Address,Address Tag,Type,Token Balance,Percentage
0xc06105fff6fed03e12aa874ee3ebf87a75833c0f,-,Eoa,126.79,0.00%
0x7d8062f7e408fe7b02c211c530b6413b1b552c9c,-,Eoa,126.13,0.00%
0xe13615ab5370e755cd967faa43bcc4c79a7520fd,-,Eoa,123.21,0.00%
0x50f27cdb650879a41fb07038bf2b818845c20e17,buyingyourstops,Eoa,122.83,0.00%
0x6fabd1b76802edfc3adca351be31a0a4bb1f80cb,-,Eoa,122.20,0.00%
0xa9f360246d32dab016eaa41d7aa0f6000c73eb8c,-,Eoa,122.08,0.00%
0x7c43a9c3b85619be2f7c0a4d676ecd373f63b73c,-,Eoa,121.68,0.00%
0xec29ccbf01efa89cb728896cd3aa6e7e98cdf99c,-,Eoa,120.83,0.00%
0xd59d1981687ec05ac0dd74b708d65a7c014e21fd,-,Eoa,120.58,0.00%
0x90ece4e3415d508d0bbe576053162c66b71c3076,-,Eoa,119.31,0.00%
0x01eff34337ac26a0f8e21d33f4722c6f6663c2b3,-,Eoa,118.56,0.00%
0xe55c83a72ed2f9debbc3edc8037f5aa82086e9e8,-,Eoa,116.98,0.00%
0x766aca685baf2edc50b586185edbebe38ba9bfc7,-,Eoa,116.86,0.00%
0xa5dbb9574dba25effad48a5a623594ff0c2421e4,-,Eoa,115.38,0.00%
0x10015f89cd83386dca7378ef32123e02301d1001,-,Eoa,114.09,0.00%
0x574a8af005c82eaf05e92c9ccc01048e1eb1ae41,-,Eoa,114.06,0.00%
0xcd812016b15e1937e281b7b7b1f1654e54cc0818,PeaceAndLove,Eoa,113.54,0.00%
0x3bfd65d38edce912364544cc80771cc8f19a00b6,-,Eoa,112.32,0.00%
0x8c45f9f1df040de27f1a5c6d590aac8e20139647,-,Eoa,112.20,0.00%
0x6463f227aa6be11fc8d4456c930259348ad026b4,-,Eoa,112.06,0.00%
0x3980a73f4159f867e6eec7555d26622e53d356b9,-,Eoa,110.79,0.00%
0xb0470cf15b22a6a32c49a7c20e3821b944a76058,WASSIE: Deployer,Eoa,110.65,0.00%
0xc39c924c74588d34e7c6668413a34d96609ef1c4,Mochi: Deployer,Eoa,110.46,0.00%
0x2ea7cce60d849870aa21659190cc747ede2beba1,-,Eoa,110.35,0.00%
0x28d09852b2059d9de0b07e4d581ca29b7759c903,-,Eoa,110.02,0.00%
0xfd27a8d3364c45f307efd3fb56984ce4e5e90266,-,Eoa,108.49,0.00%
0x4b2ededb2b817a28bbbdee245f389b7e7b971404,-,Eoa,108.02,0.00%
0x72827c4311e0335b6149fbef8788cd82bb251fe5,-,Eoa,106.73,0.00%
0xce43a2aea79c1bb2322f82d1e7c6f6c0463f27e4,-,Eoa,106.70,0.00%
0x02bf3258d6024b2b34fd7d21f225db6cda939e76,Boats In Bottles:Deployer,Eoa,106.63,0.00%
0x31b7538090c8584fed3a053fd183e202c26f9a3e,-,Eoa,106.54,0.00%
0xb8fb2158785b9b69d98223af618ef034b025434c,-,Eoa,106.37,0.00%
0x59e75d647df4911ff53cf9588d865b1365027a1f,-,Eoa,104.96,0.00%
0xcc529ebfee1257eaa43a1d19d5cdc7bf57a30193,-,Eoa,104.70,0.00%
0xf139d72025bcde807b2ed618a065c2550e0c7c90,Arbitragegoblin,Eoa,104.09,0.00%
0x9bcb54b090b2db34d5bda0e02e6086575c344975,-,Eoa,103.99,0.00%
0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,bizyugo,Eoa,103.87,0.00%
0xea8bb8312ce59449e9a3eb0be5cb644323f8e1f8,-,Eoa,102.93,0.00%
0xd96ea3bcce83d4e1ef8abd1776eecd0cea1bb09e,-,Eoa,102.70,0.00%
0x3d89d2653636eecdd286b7399c194d885ac1a159,-,Eoa,101.73,0.00%
0x9d446ca4dce507f9a30e5f697016c32c0ad4df40,-,Eoa,101.57,0.00%
0xaf06c1529a8162dc34c9b03d6bb91e034fa03009,-,Eoa,100.84,0.00%
0xa877dbf1088dce183715eb64cd31780eae24bc29,-,Eoa,100.57,0.00%
0xe03840044f131edb4153ceb0c68aaacc9fc390c9,-,Eoa,100.21,0.00%
0x2401139ade39f47522a583b64168ea51a97ef0d0,-,Eoa,100.11,0.00%
0x5eaa8bdc315608e8cf873cfaba05e42826f68c4d,-,Eoa,100.03,0.00%
0xddf169bf228e6d6e701180e2e6f290739663a784,KingsFantom,Eoa,97.93,0.00%
0x5cd9765c799e468ea51591a69c245b09f1ebb690,-,Eoa,96.53,0.00%
0x0a04de21cee9dbb801878fd890a6a8e8fc54932a,-,Eoa,96.32,0.00%
0x46271115f374e02b5afe357c8e8dad474c8de1cf,-,Eoa,95.52,0.00%
0x0050f3427e5388e9cc458e977bc3444faf015618,-,Eoa,95.38,0.00%
0x2107dc09fd3c7127749c1a47c84e4a33d6e72f1a,eth2-depositor,Eoa,94.50,0.00%
0x0493f43997c3c4c18c70fc4fcf29bbb5ea8bd8eb,-,Eoa,93.17,0.00%
0xa8a29bc8816e19d2b41cdaae48bd602180b0ff3e,-,Eoa,93.08,0.00%
