Address,Address Tag,Type,Token Balance,Percentage
0x3bca1153ec6e1ff1fde4faa75073796b8d7fd7bc,-,Eoa,"5,809,768.22",0.02%
0xd9946b053fd08a07522b7073ade3186f1b6061ea,-,Eoa,"5,776,053.39",0.02%
0x112d13ffd97faec56db4416ed13767ca64c9c5e4,-,Eoa,"5,749,089.34",0.02%
0x30b13937d5b2913e4d6cecc425de82428d0fdd85,-,Eoa,"5,727,932.15",0.02%
0x28d6da51054250429227ebdeedebda7ad24e0092,-,Eoa,"5,690,507.50",0.02%
0x77a77fcd98446f66fa3404b4b28cd3dfc6f311fa,-,Eoa,"5,685,134.78",0.02%
0x1f28669f685f8f44efd09d032f0f813f158bff32,-,Eoa,"5,661,098.35",0.02%
0x405d3ed1cba9a3f7ce609ef6f0adae0e66af1836,-,Eoa,"5,658,476.08",0.02%
0x67df1b94bcb1c56e7bb8a258a478ace2e0ea21c5,-,Eoa,"5,655,573.45",0.02%
0x27f78970a8be5b33ee866d0f31f7e1d7e383ac6f,Sparkster: Wallet 4,Eoa,"5,654,586.89",0.02%
0xe7e8159059563783ca776def43d75e51c249765d,-,Eoa,"5,644,851.91",0.02%
0x71aa777f708769066e195150c6356be6fb53d4a0,-,Eoa,"5,571,296.45",0.02%
0xe06b5669a169af53e4dd12f75ae8ddf3cf63c651,-,Eoa,"5,531,264.54",0.02%
0x16804e8deea681faefffa9491efc3b28f6c3cdbb,-,Eoa,"5,531,240.58",0.02%
0x2259350411546cedefa863b6a984809c09e599d3,-,Eoa,"5,500,777.03",0.02%
0x48bead89e696ee93b04913cb0006f35adb844537,-,Eoa,"5,496,936.00",0.02%
0x29e13b5cb2267b2481dd5d043b25d7b2abce5332,-,Eoa,"5,436,758.43",0.02%
0xe4f9ebeece51bd992a2bf1da40464b7bd7eb5ebc,Alliance DAO,Eoa,"5,426,329.84",0.02%
0xb98e9e7a0ff948a901f1f9bd40ee379f3a22aa03,-,Eoa,"5,408,283.09",0.02%
0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,Ceffu:Custody Hot Wallet,Eoa,"5,397,210.49",0.02%
0xe995150024eb9f9383a9ba812784a79b898990c0,-,Eoa,"5,390,069.66",0.02%
0xd3846c2f5d439d7908ef6660ea9b5138897312fc,-,Eoa,"5,366,100.72",0.02%
0xb59c1dd4008078089e3aa1a0034cccdce1dbc1ff,-,Eoa,"5,327,037.70",0.02%
0xb528345357ee629e6b54ba58be4be90d0a04e31d,-,Eoa,"5,309,561.18",0.02%
0x49022d9719cf6526cead928ca9a7e12e932f2c63,-,Eoa,"5,306,054.05",0.02%
0x1c252f38b0cca46059b1b4eab7f5d3653779181d,-,Eoa,"5,300,671.43",0.02%
0xe65b7eb1969296d951df4b5e7850450ceeed8799,-,Eoa,"5,250,000.00",0.02%
0xce90258ae497f4c61df5342564ea969dcabbd861,-,Eoa,"5,217,637.24",0.02%
0x52139a3e3adb8ada2d0f671f0f0f9500a42435c6,-,Eoa,"5,206,494.41",0.02%
0x080bbbbaa6be80a700a3301e026591fcc36b01f3,-,Eoa,"5,200,900.00",0.02%
0xd4fb4b1e410695182e48348a154a8d780ee33561,-,Eoa,"5,174,701.17",0.02%
0xbab575b36598abbf0c4165ef934824497ebbe7c7,-,Eoa,"5,167,217.46",0.02%
0x3efd487d772422fcc779a0a1697ef6a13813a6a7,-,Eoa,"5,134,267.42",0.02%
0xf79d11feb96f8ddbeba5cc6dd0e63b36283462de,-,Eoa,"5,097,412.70",0.02%
0xff43c5727fbfc31cb96e605dfd7546eb8862064c,-,Eoa,"5,048,721.55",0.01%
0x16bd50f9d12500feb1fe99573b7a554b9ab2463b,-,Eoa,"5,001,094.02",0.01%
0x792536a1dbab2ef1665ba98eb871f1c9dc953329,-,Eoa,"5,000,100.00",0.01%
0x412a3fe011cd565b28d5bce6da425773f9483e97,-,Eoa,"5,000,100.00",0.01%
0xc4095a8f7634a7cfb6b9d1975ca5b14690ebaf54,-,Eoa,"5,000,100.00",0.01%
0x23c6d035e78ea4b4a59067333a4eecc1a12ff791,-,Eoa,"5,000,100.00",0.01%
0xe7b57409eac5a0daa2dc9f33c657bce49ee1bf9e,-,Eoa,"5,000,060.00",0.01%
0xa920275ddfc9e828ee9c3e6f537f14630c9068d4,-,Eoa,"5,000,001.00",0.01%
0x1388bced780c3378c362c138f4c4ef527b8142d8,-,Eoa,"5,000,000.10",0.01%
0xae9384f750998e469a70f5e88f6ee6efdde8df65,-,Eoa,"5,000,000.00",0.01%
0x072a452eb96f4cd3458473754d23b86eee4e8bdf,-,Eoa,"5,000,000.00",0.01%
0xf7631c0ff649812a0460335b01217ab52daefc93,-,Eoa,"5,000,000.00",0.01%
0x0a533dbf533ff5cffc8d8ce2c070b391a000c5e0,-,Eoa,"5,000,000.00",0.01%
0xedab8332bac21acc95c0ee1b85b371915d40b9ff,-,Eoa,"4,995,006.44",0.01%
0x99b0193c4709efe9ab78beec194bfa1e7a7f3a71,-,Eoa,"4,992,613.96",0.01%
0xa7f577667d9daed853439b14a148ccbc12c21176,-,Eoa,"4,990,182.75",0.01%
0xe9a62cf4a199340aa7507970c1d128e1e754e11c,-,Eoa,"4,980,012.89",0.01%
0xe84e9d90f86707225c6bfa25d5d20e43d7da0967,-,Eoa,"4,967,912.78",0.01%
0x7fa9a18f72955a15f1e2d94ddf0a6d0485b1debb,Copper:Hot Wallet,Eoa,"4,926,546.09",0.01%
0x37d02dc3c8cd880cf00f5c06670087c0a14f9eb8,-,Eoa,"4,922,665.09",0.01%
0xc3d29fc1be84e748e73a324bbc1fd1d47566e0a9,-,Eoa,"4,913,803.18",0.01%
0x125529d3649450fb23775e3c08cf7c8a23cfa76b,-,Eoa,"4,901,078.90",0.01%
0x568b34f0a7c031af6c64fab8209c9fe81d7bf028,-,Eoa,"4,900,000.83",0.01%
0x76d5caa86b67b148f8b36b814e737fb7d08c9226,-,Eoa,"4,847,023.78",0.01%
0xb879c25b05b7be6f0eb86ba81a4f225944297449,-,Eoa,"4,828,744.77",0.01%
0xb8f1628f0945b215bd5202972246dcd185b2e958,-,Eoa,"4,808,150.00",0.01%
0xd80d2d5f91f0621ca403bd7d8c6761cd82a06bb8,-,Eoa,"4,800,000.00",0.01%
0x47630f2448050ba7783819d2d4b12e2d0a69d245,-,Eoa,"4,787,622.21",0.01%
0x12baf50bd21cd041acab4626ce849a71cf9d945a,-,Eoa,"4,781,687.57",0.01%
0x4b2e4b172b1fa6a12953ba29b8963b15f05f0f0f,-,Eoa,"4,767,880.26",0.01%
0x3dd025f34317894241830510103f19bad5d07c87,-,Eoa,"4,766,646.32",0.01%
0x3a506f6156a0a1e12483e994c97e03926da9c3da,-,Eoa,"4,704,830.10",0.01%
0x35296464d57f82199608148839e3f73c9c512fbf,-,Eoa,"4,670,151.48",0.01%
0xf6c2c31e72531de03271af6ee9a6eda73e52d387,-,Eoa,"4,666,953.00",0.01%
0x9e4e147d103def9e98462884e7ce06385f8ac540,OKX:Hot Wallet,Eoa,"4,655,350.58",0.01%
0x8a112dbdc1b24541430000165689d579b58032d8,-,Eoa,"4,640,428.89",0.01%
0x3f07c29d30bd45042c94637df1e78e4e399fd71f,-,Eoa,"4,600,586.00",0.01%
0x754252e95d2167dce45e032cddfe6b02e0649a35,-,Eoa,"4,593,290.12",0.01%
0x627ee3b96b5530b59cddb12400b83e547f6aaa60,-,Eoa,"4,583,495.01",0.01%
0xef2055eeb59e47ae75df15d797bc78b352a888c0,-,Eoa,"4,557,005.62",0.01%
0xc3032ee60835326117ce9834a8dc5b325117a8e2,-,Eoa,"4,556,913.38",0.01%
0x76e44b6060a658fe091e2486e2fd1a8103f82028,-,Eoa,"4,539,219.69",0.01%
0xd3d3a295be556cf8cef2a7ff4cda23d22c4627e8,-,Eoa,"4,539,136.99",0.01%
0x5edac63328ba28b8998223fc6b6cfc4fb1b98db9,-,Eoa,"4,520,002.00",0.01%
0x2c50ed2fece6699ae248259140909ca2ba24e41e,-,Eoa,"4,500,000.00",0.01%
0x42170bb74ca8a9d0cb6e01a2ee4845a2cd86ad64,-,Eoa,"4,470,104.19",0.01%
0x770dd189825227014a8dcf0d0d2c3656bd5e689a,Copper:Hot Wallet,Eoa,"4,467,544.06",0.01%
0xcf252ab710b1d6a25675b4e406d12cbeddd54d7d,-,Eoa,"4,460,554.11",0.01%
0x83bdf89ce9b2b587785a89603d2d451f05cf719b,OKX:Hot Wallet,Eoa,"4,454,620.46",0.01%
0xdedcbcf504c26256b86c695f9a32de02ab78aedd,-,Eoa,"4,440,996.89",0.01%
0xb937bf362cd897e05eb3d351575598c4f9b55839,Copper:Hot Wallet,Eoa,"4,436,655.36",0.01%
0x93d526aa8d672e171aa3eac2a7e303e9e132e72a,-,Eoa,"4,421,287.74",0.01%
0x5031d7ba59fa14ce19f8f7b0649493387ed94722,-,Eoa,"4,351,490.00",0.01%
0x99973b2a544b63cddaf0767aafe6414dca2fca64,-,Eoa,"4,341,167.46",0.01%
0xb7e03e0b23cbf383c44ad52e53f30b9d3cd7ab7d,-,Eoa,"4,334,230.00",0.01%
0x96204003d7da2c2b75a4b60ed7657141f1411182,-,Eoa,"4,321,000.00",0.01%
0xfdc953a5c34b7bf1948e8087a44239af93bf7bfa,-,Eoa,"4,300,010.00",0.01%
0x185f1c0835add1ed028497dbf7635edb440c9a0e,-,Eoa,"4,293,297.95",0.01%
0x8b1e977e43ed43a3a27bb3fcf509544c1554e6c9,-,Eoa,"4,258,170.33",0.01%
0x8e5dedeaeb2ec54d0508973a0fccd1754586974a,-,Eoa,"4,245,000.00",0.01%
0x2ce06392992fd85c3bac9151eea06f53e89c7484,-,Eoa,"4,235,849.48",0.01%
0x167cfd0a8576e76fdf007cf115e01f342f6b68d4,-,Eoa,"4,234,302.77",0.01%
0x1e6eb35133b5721fff0b1bc396801ed85b2d3705,-,Eoa,"4,215,356.01",0.01%
0x98fa411ab5f0bd2655f2499e35666e83835996bc,-,Eoa,"4,214,294.02",0.01%
0xb0e62712d08d246c03ef19076dfba56c355b4022,-,Eoa,"4,193,614.65",0.01%
0x1e5926169d52e4fcbd02a841b43117f342a6691f,-,Eoa,"4,188,457.02",0.01%
0xdab28a46460b24e63117478f49ff9e637196ff34,-,Eoa,"4,179,864.73",0.01%
0xc38cc639b45f539fbfb427aa262fdf38205880f4,-,Eoa,"4,170,482.00",0.01%
0x7ef79b03905f6bc8db9ac3f9d1039080ddd9649e,-,Eoa,"4,130,012.95",0.01%
0x71c37a514685f3d7cf322872081e300e1804165f,-,Eoa,"4,121,609.71",0.01%
0xc048c6e73c82d665f7bac6c04a08004dbe209be2,-,Eoa,"4,116,426.99",0.01%
0xeb8ce307aa2211ab0b34bc017d2951f4f6752415,-,Eoa,"4,100,969.48",0.01%
0x1e000e462c60a7e20b0d70f3321a342b7ec0e2a7,-,Eoa,"4,100,000.00",0.01%
0xeb0c49a2d24701af162582ab50839d8fc742cd4c,Luno:Cold,Eoa,"4,082,049.21",0.01%
0x63fd3415cdc48faaff24c3a54d1d92e4211d1b28,-,Eoa,"4,050,049.11",0.01%
0xdd04ccdf463a99873631598a712475d28e12710f,-,Eoa,"4,045,295.82",0.01%
0x30e62744df9f5525e6dbdc475326f4500bb56682,-,Eoa,"4,005,242.24",0.01%
0x2542c5ae7675b1f2d5873dcdb10639078adb7aac,-,Eoa,"4,000,998.46",0.01%
0x7bbc5c652a61ef099838fd3f119809ae6b2707d0,-,Eoa,"4,000,817.52",0.01%
0xb957fb5712774ce73eb4cc8f7c2a177bc729a9f5,-,Eoa,"4,000,647.47",0.01%
0xc5376236d015bcbb96fb7acea9c8b62b652e6ced,-,Eoa,"4,000,010.00",0.01%
0xd68e7b5f14e6465cc99ef09e1b061903749caccd,-,Eoa,"4,000,002.00",0.01%
0x6cc3885292ba3f73464e966bbcc52c3852d6e32d,-,Eoa,"4,000,000.00",0.01%
0x95c097f0f5c7775cbe5ef02ba8a02daa53c43e70,-,Eoa,"3,999,990.00",0.01%
0x27d349edbb8369a1e5841d270ec34d05f0508ac1,-,Eoa,"3,991,694.29",0.01%
0x1157a2076b9bb22a85cc2c162f20fab3898f4101,FalconX:4101,Eoa,"3,987,883.17",0.01%
0x4d7af104bb925b64b23223e8648affd8ed3ff65e,-,Eoa,"3,980,100.00",0.01%
0xe4bd155c4f1706511f221fe7a2edca537c42f147,-,Eoa,"3,974,827.50",0.01%
0x79a7adc55fcdd35d1177b1fbb19216962b03ac5c,-,Eoa,"3,969,590.93",0.01%
0xa5e962e85931e870d3d93035fb2c1b5205272aac,-,Eoa,"3,963,736.00",0.01%
0xc253b60054296f063358b3e731f31a0f1ae50a39,-,Eoa,"3,959,982.11",0.01%
0x18e5367bf704dc7e3599182742863d9c83c68f33,-,Eoa,"3,953,224.81",0.01%
0xf798da836275bf5380e46fe2ec769ffc6f27b513,-,Eoa,"3,950,227.43",0.01%
0xe0d76d96d0dae82952dcc150b66f19a78dd5e045,Copper:Hot Wallet,Eoa,"3,946,693.49",0.01%
0x58b704065b7aff3ed351052f8560019e05925023,-,Eoa,"3,936,537.82",0.01%
0x1f4663108ca5d4631620fa03db66d14ae115e726,-,Eoa,"3,932,514.51",0.01%
0x27bffb0f09c18539f9a47a39958bb149fe42a155,Binance Deposit Address,Eoa,"3,930,998.27",0.01%
0x1273d0f0940f5c4ecf24f6a477185a37d77c9222,-,Eoa,"3,929,388.00",0.01%
0xa41f3d39fb7f5819d9482dd882175b37c16edf2d,-,Eoa,"3,925,661.09",0.01%
0x6bd869be16359f9e26f0608a50497f6ef122ee3e,-,Eoa,"3,918,591.21",0.01%
0xe1f069c09b691a32c2958e01ee037e3f4c3f0ffd,-,Eoa,"3,909,980.00",0.01%
0x642fa8070fc10b9616df2030e87bb1d18a10b98b,-,Eoa,"3,889,592.82",0.01%
0x3c0d9ac6e2914a2702710dc15c9d747f3bf3e4d5,-,Eoa,"3,880,100.00",0.01%
0x8e9ab8dc112bba32b05c26d7afc4ae6bae39517b,-,Eoa,"3,871,411.55",0.01%
0x473bbd8ac61789b4a82fa37d3a301f55f8560fe7,-,Eoa,"3,866,776.44",0.01%
0x0c1626b030b0d6772be30f6e5ae5913aa1522069,-,Eoa,"3,837,565.64",0.01%
0x290b6ebbdca04ee984fb8617e1b92deea23052e3,-,Eoa,"3,823,642.55",0.01%
0x4d8dd134bd22e0aaadb1bd6ec3971480927e43ee,-,Eoa,"3,812,295.56",0.01%
0x7f30570e15e945b73cf058bce478f1bcbff6fdc3,-,Eoa,"3,789,991.49",0.01%
0xd33620360221bf2240a4ec27d2c99c683d6407f3,-,Eoa,"3,781,000.00",0.01%
0x2f0688b0e9da0c27e8f7d7f541bf79fef048a134,-,Eoa,"3,780,415.00",0.01%
0x7afc12c8dd2e6591581d95586eb2c2a4905a12a9,-,Eoa,"3,779,264.72",0.01%
0xc66179a9cac58fcaf76c828f2dd608656b2b54b5,-,Eoa,"3,775,001.36",0.01%
0x8019724bfb9f7cc867502dc26715727891f8757c,-,Eoa,"3,768,032.28",0.01%
0x0efb6bafdfe26ef42a694645e7977bd7e6cbd4cc,-,Eoa,"3,762,205.52",0.01%
0x06fc01992eb9b621cb57333e4c839d7beae7abc0,-,Eoa,"3,732,810.56",0.01%
0x4e4398f4b7683f721add73fc515d7db4f1a4df6e,-,Eoa,"3,731,397.80",0.01%
0xb6a40866b80074e478d349c0aa5ddeb47405fd06,-,Eoa,"3,730,881.08",0.01%
0xa23f02e1ba153b423242dd6d98a2aaa569e2171f,-,Eoa,"3,729,759.77",0.01%
0x02c6b2a3a11e95b609d0bdb4e74b04ff48dba819,Independent Reserve:Hot Wallet,Eoa,"3,715,459.44",0.01%
0xe410f6682aef90848bb26de4e13c552f7b60df80,-,Eoa,"3,703,621.53",0.01%
0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,Bitvavo:Hot Wallet,Eoa,"3,703,002.54",0.01%
0x16d5743f88080f975585f7c614fc52b35be1aaa5,-,Eoa,"3,700,100.00",0.01%
0x4570816ff15a6f6bc1b2ca36857a44f5473be009,-,Eoa,"3,696,854.65",0.01%
0xbf3a152c438b2e11630a891a6c7eacbaff5af280,-,Eoa,"3,682,510.12",0.01%
0xa53c718b5a14369434d84cef5bb83d110a0a005e,Arab Bank Switzerland:Custody/OTC Hot Wallet,Eoa,"3,677,399.75",0.01%
0xcee9a02df20749ef032e11427d6945625404019b,-,Eoa,"3,668,954.00",0.01%
0x47e74ad661ef0ac1475f73c48cba1fd5daccfc59,-,Eoa,"3,653,600.50",0.01%
0x18703aaa49fa14266c512832e1213b02f35bd84d,-,Eoa,"3,651,484.14",0.01%
0x9217290aa5425e127b8a40bb5d48401bb8e3e084,-,Eoa,"3,624,150.18",0.01%
0xba413aa39f7a3ed8b6a5e75ef3cf35f650875e03,-,Eoa,"3,616,227.96",0.01%
0x293aa6f08a7820d97cd17d0ca7941141767d1a9b,Copper:Hot Wallet,Eoa,"3,615,416.59",0.01%
0x3467ee6a45c6cde1c37be2da4448076b341ecf3f,-,Eoa,"3,600,000.00",0.01%
0xf7309a69236117ef6e649910950ed2c76a5b0d6a,-,Eoa,"3,595,050.20",0.01%
0x5cef8dc0638567bb747205cea2433e792c009796,-,Eoa,"3,594,065.15",0.01%
0xc638cf739c129f8768451b67c20af515fe9118de,-,Eoa,"3,566,923.98",0.01%
0x625dcf6e65ddafdea28cdc2af25478df045e9c1b,Copper:Hot Wallet,Eoa,"3,564,028.77",0.01%
0x304026d3c33dc9a0a712bd1aa850cf62daf384c6,-,Eoa,"3,553,150.46",0.01%
0x92d70ab35b234cc6ae4d73b8e111618b4f3eeae5,-,Eoa,"3,546,309.45",0.01%
0x67ba82904d8036c72f8cafac5718e58e2ef92f39,-,Eoa,"3,544,835.00",0.01%
0xabe8356db068836d143b6620861c35c61c9c1eaf,-,Eoa,"3,544,464.00",0.01%
0xfb2c3a110a3fddf3cc75a3de99d6ce5808333b0c,-,Eoa,"3,541,286.38",0.01%
0x73f60c60e15fe3568f689dfd4ded2656d8228512,-,Eoa,"3,535,797.00",0.01%
0xd60df6792b8cc4103908630a6d077998d0a2428e,-,Eoa,"3,516,313.19",0.01%
0x17a5fb89cfdff7a5e38b701134b71e5c909ca28a,-,Eoa,"3,514,453.05",0.01%
0x299455b3019d5a09c8a61c94cf32f464a0c92da6,-,Eoa,"3,503,194.81",0.01%
0x432380b602faf6b9cb40ad89691771b0bf18f908,-,Eoa,"3,481,727.03",0.01%
0x10831406ca2463f283dfe3041114f9ad6210afd5,-,Eoa,"3,481,095.92",0.01%
0x2f7ea791b249e538fa71793eb783f676097d0e88,-,Eoa,"3,457,468.28",0.01%
0xc77acc1a4c9a0a4841f46afc5a3c134fc9bd60c7,-,Eoa,"3,447,349.00",0.01%
0x8ead2db067f931b909c59dfd79878e9f392ca936,-,Eoa,"3,428,330.50",0.01%
0xb5092c5916354d48d36d069c5deea488c2d194de,-,Eoa,"3,412,852.04",0.01%
0x5e70164bf6edd4b6a7d8b7cbd91cde411304bd37,-,Eoa,"3,395,796.41",0.01%
0x781a0142b4ed34bd60189fb4eb0e2472904b18a1,-,Eoa,"3,394,190.04",0.01%
0x9eb188c6fcaff2784841942c3692f59e1d8ef5ec,-,Eoa,"3,384,161.96",0.01%
0x974e2ab0205d58e8a12ca492b775cdf3cc092a5d,-,Eoa,"3,350,010.00",0.01%
0xcdf8cc4d1075ecaf551180bffe2abf79343fce43,-,Eoa,"3,339,059.70",0.01%
0x46bf07da54afda733199bacd86fe8e35217440aa,-,Eoa,"3,335,060.63",0.01%
0xbcfcbddfe6ad0d6de1ad3d442e92091fb97c7122,-,Eoa,"3,331,504.00",0.01%
0x8a00d7023d3e7e8826fd78095b6342128c438ef6,-,Eoa,"3,320,550.60",0.01%
0x895079df82f8fc087d092cc7be0e763a13d8f835,-,Eoa,"3,320,035.95",0.01%
0x27d1978a3b6acb65025d8ebef217766a73a3c70b,-,Eoa,"3,316,932.07",0.01%
0xe454f5955849e2faee5a9a9fa3e57e647c599d3e,-,Eoa,"3,316,029.81",0.01%
0xf64421ab9dc6861ce95ba2f4d969564b108badc2,-,Eoa,"3,300,002.20",0.01%
0x14fda801fd20b0b9350838b3b64f43ad8706ee9d,-,Eoa,"3,282,569.81",0.01%
0xba823f7c2f95185a9fe4afca93c218c05693b9f0,-,Eoa,"3,280,000.29",0.01%
0x495efc351e6b99342fab15a32971cc1deed3614d,-,Eoa,"3,261,776.91",0.01%
0xc09a06544da331d3ffcd5d4804fc1b8c6a65e938,-,Eoa,"3,260,000.10",0.01%
0x6941d149da9601ada2d1c16a18fb467a77c34aa5,-,Eoa,"3,253,434.35",0.01%
0xf5cf956a36ea4d3a74ac9ecfb88ec4fccfbfc5bb,-,Eoa,"3,246,852.61",0.01%
0x294dd00321849b8c307e9b751e42d069e9716f25,-,Eoa,"3,235,388.03",0.01%
0xfe342815e9e28ac4ef42b904d411396d18474e53,-,Eoa,"3,228,854.48",0.01%
0x4509b28d1e1e85be51ec818dcdcf1027ae6a5572,-,Eoa,"3,221,220.14",0.01%
0xe081d9d8fd994f0a17cd1edc4e6941a0333f686d,-,Eoa,"3,178,402.31",0.01%
0xadfd9ceaf1998970c3a9c1371a9c2e8b66dbbcf9,-,Eoa,"3,169,150.28",0.01%
0x337134f0b6948a9ad7493fba788cb2e44dbc3cca,-,Eoa,"3,157,416.32",0.01%
0xc4f368c016edbbd2afc28053649df7292894f42a,-,Eoa,"3,155,125.09",0.01%
0xaab3d6ad757dcd9211504117721819bec7258dd5,-,Eoa,"3,146,099.74",0.01%
0xcb38b0a64b3990d214b168418a594498ffc15a40,-,Eoa,"3,143,951.81",0.01%
0x55b542157cd8359e17f912d5c19ea54cba4b577b,-,Eoa,"3,113,550.58",0.01%
0xd7e855e7e9f3ca1ee6f064e1b78f6bff8935709d,-,Eoa,"3,110,000.00",0.01%
0x219e85ad00067e07dc09923c5f4bb102e64d294c,-,Eoa,"3,081,775.52",0.01%
0x5fd32e37d5064d563e2db8513d869d81f5aa142d,-,Eoa,"3,074,306.47",0.01%
0x9bd9b908ae854176f4512a8ae45f48afcd0e3c9f,-,Eoa,"3,060,295.26",0.01%
0x4723af97e9c5b70ae00bb41aa501de503f387955,-,Eoa,"3,059,955.50",0.01%
0xbced8ae7e6190e2138063ed513b31d091d9ff9ff,-,Eoa,"3,058,639.62",0.01%
0x9db812a1b55ac6fdbd1d52e628324e2fd2dbb560,-,Eoa,"3,055,026.14",0.01%
0x02e1d2ed49401ecc6bfa21d3ca7b85a20b599e68,-,Eoa,"3,046,690.41",0.01%
0x5797f722b1fee36e3d2c3481d938d1372bcd99a7,Galaxy Digital,Eoa,"3,035,753.46",0.01%
0x3c2a12a21149da473da39ac9ae0b6db886b30c2a,-,Eoa,"3,010,018.71",0.01%
0xbcd93566ee5c12ab20a01cdd26c68b55eefbac61,-,Eoa,"3,006,681.32",0.01%
0xf3fffd51075a4f60735ed8505d30ac46951303a9,-,Eoa,"3,005,815.00",0.01%
0x61bc0cb788cd356b517138a0192539e5375cb66f,DWF Labs:b66f,Eoa,"3,002,019.59",0.01%
0x995b12aae71e2d595c7918832d82eb69a025df75,-,Eoa,"3,000,200.00",0.01%
0x74bf7dead7271c2714fb4a1b9552cbdd0be29728,-,Eoa,"3,000,100.00",0.01%
0xf6d372269155354f270c4599712da83081e2dec5,-,Eoa,"3,000,018.79",0.01%
0x8e712469e6cb10f6a9008fdcf2ab46c3ccc08232,-,Eoa,"3,000,010.00",0.01%
0x1e56d4f6fa0c2823464856576d9429d81a075fb5,-,Eoa,"3,000,000.45",0.01%
0x83ff73cfcd71031147f790757ca68117ec75ccb3,-,Eoa,"3,000,000.00",0.01%
0xd4b85a3aa646ecb0c9cfd6e40da0eb9b10fffa99,-,Eoa,"3,000,000.00",0.01%
0x078dee7afb6d2d270379f17a7364b2496cabc318,-,Eoa,"3,000,000.00",0.01%
0xbd327b329c493d89a7c25f72075aac6facddf530,-,Eoa,"3,000,000.00",0.01%
0xd2a119a0602f9209ebf6858dfd5834265888cc18,-,Eoa,"3,000,000.00",0.01%
0x57e35df2a7261cf6db567bb83c56a440cb95ef12,-,Eoa,"3,000,000.00",0.01%
0x7f697905d5f03f4ab4772778cb08c31f64e4b806,-,Eoa,"3,000,000.00",0.01%
0xa78718aff9c30914de04517f86383b183f1d9181,-,Eoa,"2,999,999.00",0.01%
0x0ac2f5ef062b84d1b14e1ed3e515dc22a8810221,-,Eoa,"2,999,979.36",0.01%
0xbe428effb6fb8e29711f0f60a7641e4fa241e0eb,-,Eoa,"2,991,304.22",0.01%
0xf801ad516a67c83b532f0eda85f61f5546567e8d,-,Eoa,"2,987,315.73",0.01%
0xf3918fcb6731bb9535c4db7ad93c482f85df587e,-,Eoa,"2,967,321.75",0.01%
0xebfe0cba927e0dda22bdaca1a7b22fc0909a2ddb,-,Eoa,"2,964,699.91",0.01%
0xc58785bffbdb0153febff2b62d9e378b6423bdd4,-,Eoa,"2,963,782.68",0.01%
0x1a34f1b1860885f6b0946847894719711e43ca2c,Copper:Hot Wallet,Eoa,"2,956,128.90",0.01%
0x942f9f3012d1be308fbd29cd644643904b95b7c0,-,Eoa,"2,955,614.29",0.01%
0x0772f014009162efb833ef34d3ea3f243fc735ba,-,Eoa,"2,950,021.12",0.01%
0x1fa2157797a4ef47dcb5cd4d50835f0c69f70af2,-,Eoa,"2,947,704.52",0.01%
0xa51b1bc907fe0a6bc6538c5c56472c1d9c60de23,-,Eoa,"2,945,104.02",0.01%
0xd9b2c0693c05b6d7b80d0a1fd39f33c8d755f58b,-,Eoa,"2,938,729.00",0.01%
0xd46b1e8aa9d8833731c1dc9ae9b8bcb0c234be51,-,Eoa,"2,932,400.00",0.01%
0x0d10861f8cd1cdbabd81f9f6f0454539679ed95f,-,Eoa,"2,929,408.20",0.01%
0xedfc5df6f5676123b73ee0b24afb20df22024192,-,Eoa,"2,920,147.64",0.01%
0x4e1373c9e6c463ca087e63b20339d2a304e18856,-,Eoa,"2,911,932.01",0.01%
0x66fbe538cbecb202778ceca8d66b041c0e05694e,-,Eoa,"2,895,533.25",0.01%
0x268c34c5ceb899be91505169a8da2f22302aea1c,-,Eoa,"2,893,618.24",0.01%
0x454e1a3d5ec7431fbc5036a16efe703bb1d7520c,-,Eoa,"2,891,370.20",0.01%
0x28923f75cce52e076fadeeb4dd00c6dd632c59fa,-,Eoa,"2,881,748.85",0.01%
0xc57ce8e9410f57f49c6866d9a2fd03890a9bcd83,-,Eoa,"2,881,748.85",0.01%
0xa5bb5d9db6d3d152461bbc22c1b3106840531215,-,Eoa,"2,881,316.02",0.01%
0xe874edb82744bfb6b47676f25bf262bc762160e4,-,Eoa,"2,880,796.63",0.01%
0xb9c3832e688736ed8c8954d158cb6b00fca6c8f2,Galaxy Digital,Eoa,"2,877,780.07",0.01%
0xa94304442d5e734d301425481317c14447ec5e74,-,Eoa,"2,875,446.73",0.01%
0x5ff4875674deeab5927709291bfe350445e7ea7e,-,Eoa,"2,867,950.28",0.01%
0x3415ba6913d61fd342d1344280f5f1cb0e644b3a,-,Eoa,"2,860,071.50",0.01%
0xd6f88b8c29f7b510eea9947206f90d09035953d8,-,Eoa,"2,855,099.02",0.01%
0x79234ca502ed0bedf575ddd504fddd78d785a50d,-,Eoa,"2,845,603.33",0.01%
0xf97deb1c0bb4536ff16617d29e5f4b340fe231df,KuCoin 21,Eoa,"2,841,158.49",0.01%
0x4cd221750d76983b18a4bf3a7ebcd372cdc1df57,-,Eoa,"2,837,920.61",0.01%
0x5cae04d183fe0d60227434ff9a2880f13d82fc7b,-,Eoa,"2,837,766.99",0.01%
0xa62d7fb94780ef6326ac217357225a9687074d44,-,Eoa,"2,835,973.30",0.01%
