Address,Address Tag,Type,Token Balance,Percentage
0x840f08637c154a72020421b72f95cdc7cbc72df0,-,Eoa,"9,990,458.39",0.01%
0x9c7f805f6e9bc3b30a36857ffc484eeb7ff2833f,-,Eoa,"9,935,000.00",0.01%
0x5dd0e002cea40caaea6dbfbf124ae82329f9ead6,-,Eoa,"9,935,000.00",0.01%
0x76647c5a02f8383bf39b172cf317a4d0547d7199,Copper:Hot Wallet,Eoa,"9,899,643.90",0.01%
0xafddbec4067d80cc0842589d73e318236a046914,-,Eoa,"9,866,402.98",0.01%
0xdd4d06f390031ca959db5dde2fce9f7458e43afe,-,Eoa,"9,846,071.88",0.01%
0x770dd189825227014a8dcf0d0d2c3656bd5e689a,Copper:Hot Wallet,Eoa,"9,803,931.08",0.01%
0x862e838d2fe8c7790a4ada46b8d6b75a402ac633,-,Eoa,"9,743,397.08",0.01%
0xaa669f6724558a5a267f716237799e4f7f17ea31,-,Eoa,"9,718,192.32",0.01%
0x6d2099c25e0be0a56357557bcbb5b3065d23d5c2,-,Eoa,"9,662,591.20",0.01%
0x8fe0646b66377ad77cec2a996365470f86730f34,-,Eoa,"9,650,890.51",0.01%
0x01b64ec97c01219d3462be8355855e14a9a036c4,Copper:Hot Wallet,Eoa,"9,646,400.82",0.01%
0xc207bef3a934feb3392d903ac4d4e68a2bf58eb3,-,Eoa,"9,633,933.01",0.01%
0x78d9fb21b21bce314cfb76e928fdc4a62bf62921,-,Eoa,"9,616,410.09",0.01%
0xc2aa09800882cba73d4d93e08781a86933fc6d29,-,Eoa,"9,589,341.64",0.01%
0xd1e67f7eafe32dc3a00897db51a346be884fc142,-,Eoa,"9,545,744.49",0.01%
0x4472d3cb21d04b2d70591cb59ee78ac429e5dca8,-,Eoa,"9,467,312.00",0.01%
0x1a34f9f7a8252a9381cec640a1c03355bdead42b,-,Eoa,"9,456,372.28",0.01%
0x75ef2144e853e62a87f971188f5576c6bb401a14,-,Eoa,"9,400,000.81",0.01%
0xe5d3a069ac78c5b3ee774bd2c93340cd19f56956,-,Eoa,"9,356,408.00",0.01%
0x3297603933c150f30cb94484cd5604f7e71a5e13,-,Eoa,"9,300,910.17",0.01%
0xc6c3f9df0f66f897b36c9f8df9f663d8eee572f5,-,Eoa,"9,281,953.46",0.01%
0xcbb179c4811f98f647fb0473bc6eeb2031c6ad8a,-,Eoa,"9,226,569.86",0.01%
0xda66415abfc3aa5f56f4cadf799773da695ac53a,-,Eoa,"9,158,522.81",0.01%
0xc512b201e96b70ba0902abab547016baa1ffc353,-,Eoa,"9,097,658.40",0.01%
0xa2c0f1083ea1c5279a0111d8886989fb5299d483,-,Eoa,"9,073,773.78",0.01%
0x9afd4413b11ecc5420bd287f8e48e01fe87f3afa,-,Eoa,"9,026,892.22",0.01%
0x958a461da69442346581bb90025a3938ee7e9549,-,Eoa,"9,021,336.26",0.01%
0xbd6dd4612ec962cadd36106c7f14bd324da001c7,-,Eoa,"9,011,155.00",0.01%
0x6f7cb4bf7767d925236daec783c6430ba6998eb1,-,Eoa,"9,009,538.77",0.01%
0x5e84ab81abe14f5190f651007f58c6f33bdaac68,-,Eoa,"9,006,002.00",0.01%
0x6e7ca42ebf111462613afa268e4793595a593f44,-,Eoa,"9,004,211.40",0.01%
0xc94ebb328ac25b95db0e0aa968371885fa516215,Roobet: Hot Wallet,Eoa,"8,997,733.18",0.01%
0x7a20527ba5a749b3b054a821950bfcc2c01b959f,-,Eoa,"8,982,394.46",0.01%
0x7f7b3ae483f3800656def4ab7554346c7c2c131a,-,Eoa,"8,899,975.00",0.01%
0x5ced8dc729662eab1f923b3c43bfe6bb2dcd2ae6,-,Eoa,"8,850,000.00",0.01%
0x0a51aca862ec2855f785e697256c4de257637e69,-,Eoa,"8,841,572.23",0.01%
0xf497c4509db0916af197349ef2e8474c67b523a0,-,Eoa,"8,840,398.39",0.01%
0xe454f5955849e2faee5a9a9fa3e57e647c599d3e,-,Eoa,"8,771,547.93",0.01%
0xcab9a8391f765f6beda0b5bad434b10985bdaad0,-,Eoa,"8,737,741.56",0.01%
0x69adbe96f7b45610aaa10fc84ef53a4709ab926e,-,Eoa,"8,711,532.56",0.01%
0xeb9478d602166d3dd9a29c7c45b1287c16ea10cc,-,Eoa,"8,650,647.17",0.01%
0xc26e2661d56faf514f4aa24f1af4a88d858b7631,-,Eoa,"8,629,598.72",0.01%
0x2fedd44ff92d62f3f98a71f1019b0e9c63e0824c,-,Eoa,"8,629,006.39",0.01%
0xf13a266d9899ef08e9b1baf972f8a7b7c5317869,-,Eoa,"8,606,707.34",0.01%
0x99e27ce6331c370a8b3b086f9000bc3059171894,-,Eoa,"8,592,765.16",0.01%
0x5a7992d5c7c503e98c92affb70f2291616238b9f,-,Eoa,"8,538,420.54",0.01%
0xe3ecd65cf2ad2eba2aa2be1d0894753b2172abd1,-,Eoa,"8,461,718.00",0.01%
0xd05d9fae3b37d75608a79cc59547f1c022a0b328,-,Eoa,"8,409,941.00",0.01%
0x4a71fe49ee7a03474b2d13df13bcc6c7ce3c4944,-,Eoa,"8,341,001.18",0.01%
0x11bc3b9575125f106946b4e88f13da5862f4e496,-,Eoa,"8,334,015.40",0.01%
0xd3d3a295be556cf8cef2a7ff4cda23d22c4627e8,-,Eoa,"8,287,105.01",0.01%
0x7eb87a95948348d6ec7231b52f61281e01d53941,-,Eoa,"8,232,079.93",0.01%
0x23d574934d1347d13fb30df54d99e830089135d7,-,Eoa,"8,200,000.00",0.01%
0x30c2821bcbedff2389867d4e84c0be4d1ae716f7,-,Eoa,"8,183,167.68",0.01%
0x8618c586cfb6061d5a31ecd428aa6b66aa6564ce,-,Eoa,"8,103,492.80",0.01%
0xae15342655ba3597b2b4d11d86a20426c4487c03,-,Eoa,"8,100,009.00",0.01%
0xef2797225acef65d583f157bbaf023c290d0e7db,-,Eoa,"8,074,219.04",0.01%
0x764e33518d9163e860a6aadcf47f9c5a386981a0,-,Eoa,"8,050,738.40",0.01%
0x3ad882bd4d19e07dac26d3be2f96c53b47b25747,-,Eoa,"8,047,750.29",0.01%
0x6906e3a8f35278bae98195810079d2965904eb5c,-,Eoa,"8,046,100.17",0.01%
0xd4f34294eeb32f5081ed82210eb0caf25ac0acd3,-,Eoa,"8,000,300.00",0.01%
0x00270169d1f37d10f8414a959c7ce9ee0518909d,-,Eoa,"8,000,030.00",0.01%
0x23a6bc75ab218b027129050998b562ed03fbcc8e,-,Eoa,"8,000,003.34",0.01%
0x5a395c11ad40ee0b97461468c117a1093d723741,-,Eoa,"8,000,000.00",0.01%
0xa327aa432fec03781549244852555fbffb68fe71,-,Eoa,"8,000,000.00",0.01%
0xa8e9b4ceca24d75166980f3e04cc55976e5e6f9a,-,Eoa,"8,000,000.00",0.01%
0xc7988ae9ee4e77210495f557fad64003ae173e6f,-,Eoa,"7,999,988.00",0.01%
0xc0e19abd7e913fdf00265b3846f30746b786c04c,Copper:Hot Wallet,Eoa,"7,999,195.02",0.01%
0x16fbb767b128189dd689f11d7c78241beec1057a,-,Eoa,"7,985,077.19",0.01%
0xbcb001cd95744a89ace8d72fbefe228f3da01600,-,Eoa,"7,967,902.00",0.01%
0x0e6c3101ddf7c6b9e2bdfefe77cf422c55bf5348,-,Eoa,"7,944,401.34",0.01%
0x16d1900deaaf66f65dfbc729069bd74755ef6264,-,Eoa,"7,919,227.00",0.01%
0x8847b0422212e2815633e979134723c6ea93589d,-,Eoa,"7,911,059.58",0.01%
0xe02b10dfe0626307b44c184075e4ee831ea9b189,Copper:Hot Wallet,Eoa,"7,899,995.19",0.01%
0x5770815b0c2a09a43c9e5aecb7e2f3886075b605,SwissBorg,Eoa,"7,891,234.20",0.01%
0xf0061709817aa4672a85f3a14e0b7c9e92e9542e,-,Eoa,"7,864,838.14",0.01%
0x290b6ebbdca04ee984fb8617e1b92deea23052e3,-,Eoa,"7,833,061.15",0.01%
0xef42f8ac563db892b647a3b861ab17d802bd116a,-,Eoa,"7,827,605.56",0.01%
0x289dcf2f2f76108d40e646f14086d376ce48a444,-,Eoa,"7,825,063.00",0.01%
0x511101683b54b1d86443af45483345eeeb605eec,-,Eoa,"7,790,141.76",0.01%
0xb627cb720a34b7bb7ded80263571b26f3acaf16b,-,Eoa,"7,696,135.13",0.01%
0x84993a0bea2fa9dc01b79baf152e4215c9bc286b,-,Eoa,"7,658,067.47",0.01%
0xa6bccfd21c5b23965c5f31d70fcef17b83b9c04a,-,Eoa,"7,626,178.00",0.01%
0xe280d66529e180496303e80e202d01c94f981631,-,Eoa,"7,617,454.98",0.01%
0x2347af993f63b1d22a40febcaeee9f6b026485d6,-,Eoa,"7,608,810.09",0.01%
0xdb80e12b8bfce183d06b865372ba66f1d224ff9d,-,Eoa,"7,532,901.38",0.01%
0xd48a268f9fdc7f2e9230c044990b4dfb0608f0fa,-,Eoa,"7,501,991.70",0.01%
0x629224f995f5da7f84b67d51d080dee8694ad9c3,-,Eoa,"7,500,009.50",0.01%
0x69bd1dd9df99be1061ab0c2a46905d2a61ff67e1,-,Eoa,"7,496,923.21",0.01%
0x22b316e8e62a04770e7b72b716278d6481f9e56b,-,Eoa,"7,493,436.00",0.01%
0xedc795af7b513705f7b4ca52fb36356863a0e876,-,Eoa,"7,450,000.00",0.01%
0x01cf245251de67ab7015ac969cc9a132ebacde70,-,Eoa,"7,444,594.55",0.01%
0x4301ae14689e21e2740275432db4c9bdaa2d14f2,-,Eoa,"7,426,397.29",0.01%
0x1157a2076b9bb22a85cc2c162f20fab3898f4101,FalconX:4101,Eoa,"7,364,311.22",0.01%
0xdc3cd170121d9db2c9ca6191e2472dc241613adc,-,Eoa,"7,330,214.20",0.01%
0xab8fbcef49cdeadeaa1ac7d0a85cef93d2af3fec,-,Eoa,"7,301,650.79",0.01%
0x0e72594bf00b6595f2b6dc25e4c3ba9740bca06b,-,Eoa,"7,284,149.61",0.01%
0xb571b79e749af61e4dd84b503f39830ff8514484,-,Eoa,"7,246,562.39",0.01%
0x39840e910a0be812694c32f07e1b47b27db92faa,-,Eoa,"7,242,966.00",0.01%
0x2b17e86534a5e0beaf146c4ef932fdd2cd239c86,-,Eoa,"7,200,577.35",0.01%
0x0bcfc65420f635d58dd8e7f67f9e68137fe3fc06,-,Eoa,"7,195,217.67",0.01%
0xc6fbfc205c8dcf97badab33d6ba41a44786a3831,-,Eoa,"7,184,920.91",0.01%
0x02d967c88481d54e7fda18163b511895e1e49d4a,-,Eoa,"7,182,743.20",0.01%
0x22bb0a26763cc730bb0617e10bb527d2f53e7bd6,-,Eoa,"7,182,729.51",0.01%
0x11051b997baabb5d4ba47d951af5e33b29d5fc7d,-,Eoa,"7,129,731.81",0.01%
0x2bf505a4dfe8c9bbe0a27fde93cc133347b6069b,-,Eoa,"7,128,374.88",0.01%
0x27f6b9557741f367611dcdef26b28c8be4dcc51d,-,Eoa,"7,124,003.61",0.01%
0x30bb3a3865dc9a84d1bc48497b9049263417bf55,-,Eoa,"7,111,224.36",0.01%
0xc7bf187f9824c49c1a54af79ec13c3bb63a52898,-,Eoa,"7,100,478.70",0.01%
0x3f02686c233bebce94032c0280d56c81fe9671cd,-,Eoa,"7,077,474.75",0.01%
0x7018995a0c315b62430c12e33accea863220db44,-,Eoa,"7,044,687.71",0.01%
0x3ae5179ec83c0605dd1a00fc38827bcf70455fd9,-,Eoa,"7,040,393.70",0.01%
0xdc65658b9ab3c2ed7401c5ce3147283bd7e2704f,-,Eoa,"7,034,932.74",0.01%
0x74726e1fae2a1dc7638e96ce8bc931e5cd5e8803,-,Eoa,"7,018,016.56",0.01%
0xb030931b3ec55dda45670ef7c14104bb274221b3,-,Eoa,"7,000,100.00",0.01%
0x3267030c2e0fd0cd4f56413a13b6ba63972eba2c,-,Eoa,"7,000,100.00",0.01%
0x7bd3ce25fbb8e22a19694075caa1228ae0a3565f,-,Eoa,"7,000,009.51",0.01%
0xc5c4b56368db62293796a3dac266a558d581a4d9,-,Eoa,"7,000,002.02",0.01%
0x809de039828e5e690cb1d488bedc1278ad247708,-,Eoa,"7,000,000.00",0.01%
0x19b91796478c3dde9053167f6d661933d7db690e,-,Eoa,"7,000,000.00",0.01%
0x3af7df21e4baec250886c55420dc53d61c1be40a,-,Eoa,"6,995,194.24",0.01%
0x04326f7465bd4aadfe443a6441c62da863a3bd5b,-,Eoa,"6,969,603.89",0.01%
0x80b353cf70d864b6ada7b2cf49a060885b4906a1,-,Eoa,"6,967,723.70",0.01%
0x0e5fb5e70393511e7617b16bde873c7e0732dec1,-,Eoa,"6,966,884.25",0.01%
0xa3da415997ad0e31026710aca1ed5960ad1f7d09,-,Eoa,"6,947,430.72",0.01%
0x9331876867b73e907f7e8cc3f8da3e1a4ddf2d34,-,Eoa,"6,932,147.43",0.01%
0x9a5f06e633b226a12a9ec0445641152a3ebf1ac5,-,Eoa,"6,931,756.73",0.01%
0xd92f794cbb77a3eb881e0987ddc5626b141f8cf4,-,Eoa,"6,921,996.54",0.01%
0xa01aa2196724a39290f465b3925e5dcafe7f2256,-,Eoa,"6,894,950.01",0.01%
0x5fbdd83e167acc51f8aace1319f63f771058d2dd,-,Eoa,"6,847,563.94",0.01%
0xc6cd9bd61d3036c4baee2ea9b1d49cb2c76f7804,-,Eoa,"6,842,377.67",0.01%
0xd2f1e82f73983cb8f2d4c739c9c7a8ef8aae47c6,-,Eoa,"6,823,000.00",0.01%
0x70a3f9141a01c21683dc1228b8efe28526cd007e,-,Eoa,"6,820,390.84",0.01%
0x7300ba8bea7dc394c73ad84bfc5cb41ef4ae5293,-,Eoa,"6,816,760.62",0.01%
0x863b9fe43ea1490a9084ef0cdf436dbe4c34370f,-,Eoa,"6,805,842.36",0.01%
0x180a523f0efd26e68b89c98b03760d32caa755c4,-,Eoa,"6,750,801.85",0.01%
0x83b572f0e94f64c8df528b20fc5fe208b7f7468e,-,Eoa,"6,740,204.25",0.01%
0x5ed5a17cb5ecbd554ba24bd0db1291701256f54a,-,Eoa,"6,711,690.81",0.01%
0xcc8ac28e14ef7ca161240517bc435245200fe70e,-,Eoa,"6,705,347.23",0.01%
0xa438c1a1329ec14bb65d451ff88c1129fb322c5b,-,Eoa,"6,704,958.93",0.01%
0x30633cefc4945b73c410be066baecfe9244aae8b,-,Eoa,"6,703,501.76",0.01%
0x3300eebeea8239b90a435e403b130a853a0d7dff,-,Eoa,"6,699,950.50",0.01%
0xd4e998881c73e0cdfa51df5da6e61233823e1137,-,Eoa,"6,693,255.20",0.01%
0xa6fbe3a6d5b8237fc8d1f91a2f852f77e2a8591c,-,Eoa,"6,648,917.74",0.01%
0x0203a8c3b93a912568c16db2ed99f682ab1ce171,-,Eoa,"6,605,831.35",0.01%
0xb9de3f5eb576d46456b44d0a27e2e8b7788a3177,-,Eoa,"6,585,000.00",0.01%
0x508d28fe62fb06cfc23aef6fadaefaf2e7e2e2ab,-,Eoa,"6,566,964.00",0.01%
0xc60906440f4472f73dab62d5a90b21a1a57d65b0,-,Eoa,"6,553,059.98",0.01%
0xfd44d46c3e785e10fdd1016c5ab28665e931c7c1,-,Eoa,"6,553,026.00",0.01%
0x38a77fe5cebfdc60b787a053ef48c43ae08ce99b,-,Eoa,"6,550,120.80",0.01%
0xdd23a9212eefab083e82d6713f5d8994fcbd6b09,-,Eoa,"6,540,090.00",0.01%
0x6b025419bb032cb6eaeff044ff37f3e75af2e40a,-,Eoa,"6,500,000.00",0.01%
0x76aa6b335e2ed32004775bddfdf6d90c3d2f9f4f,-,Eoa,"6,493,382.98",0.01%
0x8fee9172e658bfd7817c577b70dc23da2056475b,-,Eoa,"6,476,419.89",0.01%
0xf5c757885bc82384dac6f9d4f170e82a35ba3b8c,-,Eoa,"6,470,108.00",0.01%
0xe04c2f9e43b5e7d5be813b7a39cbbc1fe359e2ac,-,Eoa,"6,457,006.79",0.01%
0x69b590d9d761b396db4465f3dee34d43afa0e378,-,Eoa,"6,455,097.98",0.01%
0xe078cfc04bc30d419af771dd04c26d024e3bc1f3,-,Eoa,"6,429,317.66",0.01%
0x42b731c272a13e12b825363f6e58930ebb98d73c,-,Eoa,"6,402,073.03",0.01%
0x8d80d7fb42e745974e1aab63fe8470b1e44a7439,-,Eoa,"6,382,067.00",0.01%
0x2d1ee994f9046aa23c0ca749110bc98756427da9,-,Eoa,"6,377,743.02",0.01%
0xd140b967247e0ad0af053a3145e67f5b2a3633bb,-,Eoa,"6,376,527.05",0.01%
0xa82616f77cadb835dbcb2e622ebd9158d6fc8d80,-,Eoa,"6,365,022.82",0.01%
0xc64ffabb08a4fc853b2b154faf424493623c5867,-,Eoa,"6,363,708.28",0.01%
0xc67587cba93c0ab8ac07c508980d8dc0b6fdfe83,-,Eoa,"6,340,938.51",0.01%
0xae26ba3495fa4c5c85180904730d4ae4379028fb,-,Eoa,"6,331,131.46",0.01%
0x83bdf89ce9b2b587785a89603d2d451f05cf719b,OKX:Hot Wallet,Eoa,"6,321,288.48",0.01%
0x957e625b20c057e77c06e3d6ab1e6d66f4797516,-,Eoa,"6,318,215.74",0.01%
0x8b020a755f3c70e2dee151bd4d29f74c3b5df270,-,Eoa,"6,317,997.74",0.01%
0x5103518bb2b45ecf4b1de9f849609c022637de3f,-,Eoa,"6,310,209.12",0.01%
0x06efed0d99f5d4f67a1eaf5bde9e8d8f6855570d,-,Eoa,"6,289,899.49",0.01%
0x364d3737616e13b0f7a06d88e7e10d2361acef15,-,Eoa,"6,271,968.39",0.01%
0xb7e564c87cd58dab208f70974f248fa3260422d1,-,Eoa,"6,269,198.00",0.01%
0x1e56d4f6fa0c2823464856576d9429d81a075fb5,-,Eoa,"6,247,648.58",0.01%
0xb0e62712d08d246c03ef19076dfba56c355b4022,-,Eoa,"6,238,521.05",0.01%
0xb4af777693f8637ab98fc14e6b9c0af8db5d0771,-,Eoa,"6,228,999.91",0.01%
0xcb7b794c86a5412174636a507a4059f7763f8f52,-,Eoa,"6,226,028.02",0.01%
0xb90ac9c43bdce8aedcbb03b23c6247e97995ba0b,-,Eoa,"6,181,312.21",0.01%
0x3753537e2e44df9450b10f68b8fabfd191be40d7,-,Eoa,"6,181,229.08",0.01%
0x2c54d3322e76632cdfc98ff0954075fef4c4cd65,-,Eoa,"6,153,722.54",0.01%
0x75927741487150dd9c5dd0783ef2b48ae2fb4de2,-,Eoa,"6,145,000.00",0.01%
0x7491f26a0fcb459111b3a1db2fbfc4035d096933,KuCoin 19,Eoa,"6,142,971.07",0.01%
0x6c73b1ca08bbc3f44340603b1fb9e331c2abaca7,GSR,Eoa,"6,095,662.27",0.01%
0xa9450010c352957a0186fc8f4af720ae90476967,-,Eoa,"6,039,080.52",0.01%
0x254a686febbf07e74e6edd5786ae93aa0be69f15,-,Eoa,"6,017,019.81",0.01%
0x3d1b0c5d39adb2d52ab73fcf9a3e4565b84229b9,-,Eoa,"6,001,000.00",0.01%
0x4e02b40dc20704e9706f48674945b8ae03602f4f,-,Eoa,"6,000,130.00",0.01%
0x8a6f7d1caa8d981a17877763feff93f5fa74ed38,-,Eoa,"6,000,000.00",0.01%
0xec0b9ebf2a304c99cafe85c548c14dd7783cb078,-,Eoa,"6,000,000.00",0.01%
0x97709ae06dde2f4d51f2be1a3e063142439a777e,-,Eoa,"6,000,000.00",0.01%
0x163b445b01d32cdb8462f31a81fb27f36db7b4b5,-,Eoa,"6,000,000.00",0.01%
0x9a139376a5c59fc5e7368ee48bc4047913a8a7e8,-,Eoa,"6,000,000.00",0.01%
0x9fd6a184185ff0371f9266c114e66858b53ff978,-,Eoa,"6,000,000.00",0.01%
0x92bcd026ba0481bc55794dcdbb34b9f8d872086e,-,Eoa,"6,000,000.00",0.01%
0x206fd372fb5b05469fcbe07001bff4b94558ddae,-,Eoa,"6,000,000.00",0.01%
0xc682c9fce7b8e666c3157ebb93ca705ccc49a5a0,-,Eoa,"6,000,000.00",0.01%
0x513869aec80fed71f3db8f7defaf4237bc1a3f3b,-,Eoa,"6,000,000.00",0.01%
0xa586e3486c1501a14201d7c97debff21167831f0,-,Eoa,"6,000,000.00",0.01%
0xf47b69b24c2b3640388aa7ab50df137523c3a837,-,Eoa,"5,999,995.00",0.01%
0xbbfd5aca6a09265a85eb7a4c37470dce6e460e8d,-,Eoa,"5,999,995.00",0.01%
0x96ff2c0cb127c4a71c799b4b634b68fff7ffa6f8,-,Eoa,"5,999,995.00",0.01%
0xeff97f98dd19fc40983e911d8bc0733444f5584e,-,Eoa,"5,999,995.00",0.01%
0xd4e0805b06da35266c1c677510cf281fc1d7dde4,-,Eoa,"5,999,995.00",0.01%
0xd29d9f9fbda7507544e8253897f571e28a5d020d,-,Eoa,"5,999,990.00",0.01%
0xaf6fec84369ba278e1052d25edbfd4f5e3c7dc77,-,Eoa,"5,999,990.00",0.01%
0x9142dc29b63db79874cb3ca5c32ee5c2d3b3df72,-,Eoa,"5,999,937.80",0.01%
0x877a6d2b9ac5e52f8d961de040cdf09e789ece19,-,Eoa,"5,997,250.00",0.01%
0x208c4ff00a0d0f8f318f626331c780ee7bac9960,-,Eoa,"5,996,576.00",0.01%
0x60a5c0a36d32f7c4e264481c3033de0e3e2f7a0f,-,Eoa,"5,996,224.89",0.01%
0x53ed67bbdc9d8a3d4822bb5320f086074ab563a7,-,Eoa,"5,983,797.00",0.01%
0xfcedd73c27e37fe6e2a9877327b116319872f156,-,Eoa,"5,977,257.57",0.01%
0xb00e3258f56264d75d4beeadbca0192ed2e389c9,-,Eoa,"5,970,108.00",0.01%
0x006e4a8653861d01619a805dff36808e0a5f3481,-,Eoa,"5,963,805.39",0.01%
0x77b24b5100740fec2e6c9dae1ce61eacf850308b,-,Eoa,"5,947,239.07",0.01%
0xb45038afd04e6d241cfe9cdc08480609f46ca45c,-,Eoa,"5,900,796.76",0.01%
0x05cdb1526f6e224e02919a4c018d9784ea25eb3d,Luno,Eoa,"5,893,621.15",0.01%
0x815dc9636d8c7841666556ab7d34d6e53fa4a24b,-,Eoa,"5,874,724.65",0.01%
0x196eeecf1a247ed7cadfb39a3125a321f8642aad,-,Eoa,"5,841,447.60",0.01%
0x8cc4a4de7e6774c332a7b16f4e6c5d5ce5a1768a,-,Eoa,"5,821,006.00",0.01%
0xf98edc2a3bdd1ccba1c007ea79e20850590c64c4,-,Eoa,"5,819,507.44",0.01%
0x9b171d5cbe1c5aef69e1eac7dd1614ee0240d14f,-,Eoa,"5,819,146.18",0.01%
0x656f389034a180cf33d809229d7f22b4c0bcdde5,-,Eoa,"5,816,000.50",0.01%
0x98d2f314405776a280456e7d508ca39bd4457a12,-,Eoa,"5,811,878.00",0.01%
0x47aa3dc77c5394ce6ff9308958730d085c54ac0d,-,Eoa,"5,810,452.00",0.01%
0x73777154e09f9de1a71016175768c4069480489b,-,Eoa,"5,805,115.54",0.01%
0x5e77eff138efbfa80c8a53d763af47a0c9cd894f,-,Eoa,"5,801,345.00",0.01%
0xd236c2fd46983bdfad2f068d8e656f88c83611a9,-,Eoa,"5,775,992.68",0.01%
0x613d9871c25721e8f90acf8cc4341bb145f29c23,-,Eoa,"5,768,038.54",0.01%
0x3d1d8a1d418220fd53c18744d44c182c46f47468,Bitkub: Hot Wallet 2,Eoa,"5,755,049.72",0.01%
0x7bc8f0109067ee13c12cecd2bf4f14683cb9255e,-,Eoa,"5,752,000.00",0.01%
0x07f67d4195bc9940f07eb901ef18f1e9e4af12d7,-,Eoa,"5,717,022.11",0.01%
0x41193e58af8edf0b791eb018185fab8927b98d4b,-,Eoa,"5,702,815.04",0.01%
0x9684561930f6649f82590fe8bdb68321dc0e3ae1,-,Eoa,"5,700,000.54",0.01%
0x309650835b3fe74b2bc85b0d336f836ceeb96a53,-,Eoa,"5,692,938.98",0.01%
0x558b40659c1e69eb1ab3377a612dc46e329390a3,-,Eoa,"5,684,138.15",0.01%
0xaf4adefd446cdbfe88c614ea9b364f5e7d27fe1c,-,Eoa,"5,621,559.65",0.01%
0xa9c750e84723dc3688b80f9136db08091a86b95d,-,Eoa,"5,608,898.82",0.01%
0x51278e119ba326f99f00e435e8871855a9374ac2,-,Eoa,"5,604,943.00",0.01%
0x38a48474cdbcb0e8f760f111b74e59f4f50de085,-,Eoa,"5,596,871.65",0.01%
0x94c4202d8a1e5502a3e1f43f8ce425b72df94017,-,Eoa,"5,592,393.00",0.01%
0xd8e8c23c6e0dbe930fc2a9988175ade4e32f66da,-,Eoa,"5,574,623.60",0.01%
0xa7be6ac3bc2d7637dd636713ebb6c42ff8737314,-,Eoa,"5,566,474.71",0.01%
0x6952a5747406b92f16d9ea37bbd2b520d636e5e5,-,Eoa,"5,566,438.67",0.01%
0x813fb10133315eea28a96bf57abc771cf61020dc,-,Eoa,"5,564,901.30",0.01%
0x06c80a81cad98cb4e431d742d16ef413c3c350a1,-,Eoa,"5,544,330.00",0.01%
0xfef75eedeae93746b05b49d74b400c73453d7fd4,-,Eoa,"5,534,722.47",0.01%
0x4da4b734e15aa18598b809c995f26ade38bb8694,-,Eoa,"5,515,566.85",0.01%
0x15fbe10676fae45cf44d39e655f5ccd3c2e7165a,-,Eoa,"5,509,152.62",0.01%
0xfce0932fe3a72eae40b691929169d55e638865db,-,Eoa,"5,508,495.72",0.01%
0xf8728e5bb0c89a83efbd67c0f59004cc0fcdf9e5,-,Eoa,"5,500,000.00",0.01%
0x0eae84ff0663be723af11adc364bd88bb20f6ae2,-,Eoa,"5,500,000.00",0.01%
0x337939f69ab6ae03e4c0e1a84788d8bf3ca0bdad,-,Eoa,"5,484,256.60",0.01%
0x3f7f4e843bafd222267f975c3faedb0e7777b099,-,Eoa,"5,481,839.90",0.01%
0xa51b1bc907fe0a6bc6538c5c56472c1d9c60de23,-,Eoa,"5,456,285.17",0.01%
0x1c74c7cf21adfff49affd385c11a14dbbb6aa044,-,Eoa,"5,456,251.73",0.01%
0xc7692847eb0d15a665f5b3421de3cccf16ba7dde,-,Eoa,"5,448,043.56",0.01%
0x2ed8e0e351d48b8b9c100ffbcbe150a4b221dae6,-,Eoa,"5,447,960.73",0.01%
0xc29431c1e8e010083791799594e99cbcc6346245,-,Eoa,"5,404,408.47",0.01%
0x6109ba83a4d13ecfff4564b2867ac4dfedcf6b8a,-,Eoa,"5,398,966.11",0.01%
0xcee860a8ec7ca5a64e8d82324d64c99da0d4bed1,-,Eoa,"5,389,967.75",0.01%
0x4221b28b9709b6230ca8b219c3b1281e909fcae3,-,Eoa,"5,385,290.57",0.01%
0x38e8d614dfacf788c8366e477b408929a66f3a07,-,Eoa,"5,380,527.25",0.01%
0xe6ed20da5383d80a899af5eb8918f903974863a6,-,Eoa,"5,333,730.50",0.01%
0xb623f0557cb372d2dc9eed9363150d65925a0543,-,Eoa,"5,319,826.04",0.01%
0x41db44d3d72baba6a681c4b5fa0196ac6a749888,-,Eoa,"5,309,895.83",0.01%
0xc4e4f86d77ac11ac852b65a90740cb580ef80625,-,Eoa,"5,304,608.00",0.01%
0xce7a2567027f9ca58678cd79b25199a9190a6a87,-,Eoa,"5,300,060.05",0.01%
0x4e8fde7c0f55dc79a96647a45ce623fed95a76f2,-,Eoa,"5,284,730.00",0.01%
0x0716f28224da59c353f57662052980995b1b8650,-,Eoa,"5,283,989.53",0.01%
0x9b7405616e76f3aeede17271997faa1996592b62,-,Eoa,"5,275,900.00",0.01%
0xcedc454c8da4e138cac91f197c17a5959ab9e039,-,Eoa,"5,271,931.45",0.01%
0xe07e7619390b24c92f43f4a2c5f8bda8ee097aae,-,Eoa,"5,266,116.09",0.01%
0xa565f0e1dd583f5a4e97d861c67c80f616f5f566,-,Eoa,"5,265,347.92",0.01%
0x7913e50983f0ce6c2ce54aa873db0a87f87486ea,-,Eoa,"5,259,969.00",0.01%
0x272f78d952ee83ef7d07576275b7feb299c4fd30,-,Eoa,"5,255,538.03",0.01%
