Address,Address Tag,Type,Token Balance,Percentage
0x25c30a270a7eb0da7ca28f38aca79d301cac542c,-,Eoa,97.85,0.02%
0xe0be751ee926224d66cdead7c5c0daad55a16fbd,-,Eoa,97.42,0.02%
0xdfa435b49fc74d2b47ed498e1721e300e216440f,-,Eoa,96.95,0.02%
0x7358faa73b7a1577e970f7da87209a94c9eb0179,-,Eoa,96.79,0.02%
0x7141965edc908d61feebe07367a871acb7b700bb,-,Eoa,95.23,0.02%
0xfc8ea7d5221a941fdaf225e9a15c53272a9e94ed,-,Eoa,95.00,0.02%
0x4a04c43d6653645708b24cccbe4d5a1969e3e318,-,Eoa,94.54,0.02%
0x993500bcdab32b4c8f05a909281c87f7ead14cf8,-,Eoa,92.44,0.02%
0x88e6c21313efc9938346a88ade8dd5b90650134d,-,Eoa,91.71,0.02%
0xc434bb0beb808b838d3cbe7fcb53a558bd941210,-,Eoa,91.36,0.02%
0x727acf780d0aadfa9d8eb4d94225da04b80347c9,-,Eoa,91.19,0.02%
0x828afb810208e8a9d5b2a27a02e0f0add4e48312,-,Eoa,90.00,0.02%
0xdcf99d1b3afb2cce65ff0106dd3516e05e909f7c,-,Eoa,90.00,0.02%
0x81f508157abf12d23764c35594c3645b279cfdf2,-,Eoa,89.86,0.02%
0xfb5e4629811c59c3e778da94d684efe00c3e783b,-,Eoa,89.18,0.02%
0x20b503b26a00455730004c1ec3990569859013c8,-,Eoa,89.13,0.02%
0x9a4b9d8ec66ef25dc43c283d110aca011321057d,-,Eoa,88.95,0.02%
0x38c5c098446cd7b1280405aa9bfa91f8ed97ef11,-,Eoa,88.22,0.02%
0x65ca6f5c8bcee95ada1eecbe4be45c352b4b2ad8,-,Eoa,88.00,0.02%
0x7b19897113088469c10aeb315923ff22bb129922,-,Eoa,88.00,0.02%
0x85149e0fea3a12c5f269451efb05709be8ddfb3d,-,Eoa,88.00,0.02%
0x4f77776d6b5d03b1aa0f7c370cac224fb3bc1520,-,Eoa,87.20,0.02%
0x6bf2d2781046faa6cd1895ed61ed60ff65b56375,-,Eoa,87.03,0.02%
0x01b900b86ea9425f7a7a1a072ec887b42fb08996,-,Eoa,86.44,0.02%
0xee74023ce781e56bacc37d7dfbeaecc65f0cb2c3,-,Eoa,86.15,0.02%
0x1f71beb3675f8fa077cb74dafd8fda4a645ab031,-,Eoa,86.13,0.02%
0xacd9ddd9a892e5ac6a7887f8b50ff0e6f6699c40,-,Eoa,86.03,0.02%
0xd637c40f1ee6985f13ca3d676fbb8f4f9504987b,-,Eoa,85.54,0.02%
0xdbfe1759574fe6082e9dd885f719ebc090da7785,-,Eoa,84.88,0.02%
0x3b8c5edc616dfa6e1d9cb0ad80ec4f0bc9f8f50e,-,Eoa,84.71,0.02%
0xa2ea6a995f4d160321fe434b525adef954904a25,-,Eoa,84.59,0.02%
0x70cc5744a8c584a2ee9e5eb0e957bea4ac65e8b9,-,Eoa,83.70,0.02%
0x150e136d9f5e6004fef116ea024b25dafb55a1a7,-,Eoa,83.33,0.02%
0x73c780f9827bc3d9d5f26c0cb10559c3ad32c75e,-,Eoa,83.16,0.02%
0xc621aae7e99869411b5d3f690cf5ec01411daa8f,-,Eoa,82.70,0.02%
0x507f8844c09d29d3b650d20888249d34f18eb6c0,-,Eoa,81.00,0.02%
0xb575a3ea72003cd8595320e112047349938727e4,-,Eoa,80.76,0.02%
0x9d2d96f9d15f93ad42dce2e7dacaf447a6ed05e0,-,Eoa,80.28,0.02%
0x033f890ea88178c04353820630da670b3601039c,-,Eoa,79.73,0.02%
0xdaa599b4569f0085d6f53bfbdc84d1064d0cd0bf,-,Eoa,79.55,0.02%
0xd52130d88f89b8ab2521751d90323e6b24319274,-,Eoa,79.36,0.02%
0x75167ea07ea24cc0afe27fb2eae2ef55de9aa474,-,Eoa,78.98,0.02%
0xd40f565fcc9189782e4d3bbc4fbce177b63f06ab,-,Eoa,78.37,0.01%
