Address,Address Tag,Type,Token Balance,Percentage
0x47f9f66316bf43360817cd10fa7c6122a1f77355,-,Eoa,"2,857.35",0.00%
0x61f67995bd9e1ce55bb93e462d9ec26d2412bef6,-,Eoa,"2,851.06",0.00%
0xde1ba10be47c73768f450fb0f20d2050ef833a9c,-,Eoa,"2,850.94",0.00%
0x427142e1a08d2713806c59c9b4ae9c8611f9add5,-,Eoa,"2,846.66",0.00%
0x89a35543c07197ce23c4ef6e0925bf5ecd865bea,-,Eoa,"2,796.19",0.00%
0x8631b076ed68af291e98fb5a642311ae2e4c7eba,-,Eoa,"2,785.95",0.00%
0x5d3c1d640ed1e3c9fa131ac21c0972ad4a328621,-,Eoa,"2,782.02",0.00%
0x8b43c60d317e75af5a32e5864615a9d9ee7492a2,-,Eoa,"2,768.66",0.00%
0x6138f6a5181c0a43bd1d7a75a4985c80aa469ba4,akhtar_azim,Eoa,"2,760.83",0.00%
0x31b41f54ea283e9fabc73f2c23bc2e28c224c41c,-,Eoa,"2,745.00",0.00%
0x866c1c7c5827e80842b3a2dc7a5da2e17f93a9ab,-,Eoa,"2,715.61",0.00%
0x5a61a5cb046b8210c63de212e0ada1ef2ee986fb,-,Eoa,"2,711.68",0.00%
0x575f0f46c427ee49dc1fe04874e661db161ac54e,-,Eoa,"2,709.03",0.00%
0x64a49de54d2dbe1d12ad7367b7058e23ca696baf,-,Eoa,"2,708.18",0.00%
0xb4135c81b194cae8dd2c4426527e880f95840acc,-,Eoa,"2,698.47",0.00%
0x59653fd9713a30c54237a6fd21fd97ba141abbe0,-,Eoa,"2,678.39",0.00%
0x5639965d2aa3a03a911e9de0a1962cab8ebeace3,-,Eoa,"2,658.23",0.00%
0x1026df41a10bb5057d4f08261d907893f2d5f78b,-,Eoa,"2,654.87",0.00%
0xa7119b6910effcc360728705ff37877705e829b0,Mark_John,Eoa,"2,654.13",0.00%
0xcccc3f44d69f3e328e71bc51e65aa80665389f3d,-,Eoa,"2,634.04",0.00%
0x44d60c43aa495fa89c13efa2b5be734a12367f5f,-,Eoa,"2,624.79",0.00%
0x50258a2ae0b3065754936828cd7814731c6fc008,Mr_faxu,Eoa,"2,600.00",0.00%
0x98db3a41bf8bf4ded2c92a84ec0705689ddeef8b,Ramp Network,Eoa,"2,585.86",0.00%
0x3a6b7060847a66d74c495c29a2052ce020e5030d,-,Eoa,"2,583.49",0.00%
0x8a37f0290ae85d08522d2a605617e76128fd0712,-,Eoa,"2,562.55",0.00%
0x4c2d70afcdab21240292bafc073119aef0473aeb,-,Eoa,"2,526.89",0.00%
0xe660827bd64038e89c5c9c62c9e82fe0b70bcc30,-,Eoa,"2,505.76",0.00%
0x43a167c2efdc7b137bea81d5a366d42a5d398b6c,-,Eoa,"2,500.94",0.00%
0x875d0e316c50b4d167167335e539a8579ddff934,-,Eoa,"2,500.47",0.00%
0x1f66b55b39563122f3f4bcd834b7d01b12835c0d,-,Eoa,"2,500.00",0.00%
0x83626a05588bba91daede52346e5282d123e0280,-,Eoa,"2,500.00",0.00%
0x8cb520a7ce539d9a6cafd261a61a8a4ec171dbd4,-,Eoa,"2,500.00",0.00%
0xbe953699e2412a80bbab3749d472d4da2edd70e5,-,Eoa,"2,499.74",0.00%
0x9f55abf3a9b3ab9401131db5961a1845545dbd47,-,Eoa,"2,499.55",0.00%
0x98f679552c9943386c0aef67976e7a0259a763b2,-,Eoa,"2,498.45",0.00%
0xeb0c4f040ff0e2278bb2c14b7cc9c357467c83e3,-,Eoa,"2,483.33",0.00%
0x44196adfb6c845d1eb129eb93cf0542be5f3a808,-,Eoa,"2,454.00",0.00%
0x0b43d45b30fa841b186614519aef42dc2e11cd52,-,Eoa,"2,437.93",0.00%
0x600f15504c67ba9489371bbc23e43d026de64f32,-,Eoa,"2,420.60",0.00%
0x2811902d2492a81bdf4e9a97d49f08660a09c884,-,Eoa,"2,418.89",0.00%
0x8212eab78287e72ac6515d30d7291a9e0b37a4d2,-,Eoa,"2,415.65",0.00%
0xfe6524ac5f0c01132785e56d518b77e89184a6ff,Gregg,Eoa,"2,412.31",0.00%
0xa73a7c73ad210ae0be69d230277f508d9fff63a5,-,Eoa,"2,410.50",0.00%
0x6a1e74fb10badc898819cab85f0264788ea48539,-,Eoa,"2,408.00",0.00%
0x7705e47bd6eb6dc5a11aa1839639f3dc6e1a6eaf,ogDeFiChad,Eoa,"2,405.82",0.00%
0x4576abe719c6626cae0c794a142cb3ce7edb4843,-,Eoa,"2,401.11",0.00%
0x5ae26bf6a11d92e51a9f58988cfdf9b6cdba9838,-,Eoa,"2,392.15",0.00%
0xac207c599e4a07f9a8cc5e9cf49b02e20ab7ba69,-,Eoa,"2,388.90",0.00%
0x77dc51ba83214bc73ab8b4dcbfca60f479288bbb,-,Eoa,"2,384.26",0.00%
0x7c019b7834722f69771cd4e821afc8e717baaab5,-,Eoa,"2,370.02",0.00%
0x74b6d433ca62daf267d5cfefd6bc7d73c36c837b,-,Eoa,"2,369.17",0.00%
0x132e47cf2c19ec2d8dd56e1528fc7e18dc09188f,-,Eoa,"2,341.73",0.00%
0x3349a091e9e4f49da99e69e2b62d82a892796ccd,-,Eoa,"2,324.27",0.00%
0xb003cf81602a00bd477252eea564fd9cd53e6eb8,-,Eoa,"2,318.74",0.00%
0xefde42783b0cc8e1fa3206754d4b3a646b9e49d7,-,Eoa,"2,318.40",0.00%
0xcc2e5565abfc3b457e284d84e87a56583833afef,-,Eoa,"2,312.67",0.00%
0xa8232375d36306f26ef48f7c780219c1dbf3592f,-,Eoa,"2,308.57",0.00%
0xdb0bf34804f30925b819df3c43c8cef484c8336f,-,Eoa,"2,303.22",0.00%
0x699ffe5cf7f1919d8ad3dfe40efc2b4e4e42cac0,-,Eoa,"2,292.57",0.00%
0x394ff64f994e868ad44a473b34173039ce00f3ae,0xgamb1t,Eoa,"2,288.97",0.00%
0xe6dc752f04414251d7b3474a7f9ff99e23647efb,-,Eoa,"2,278.35",0.00%
0xa1b671d8e4f25414b2f8644eaaadefcf7d7ebf42,CaptainAmerica,Eoa,"2,274.19",0.00%
0x0bad5fd5df56bf56a08f9b32b9d35ef3e492798f,-,Eoa,"2,261.65",0.00%
0x1375847014ba64517210cbfe185808232cf45d4a,biancagadelha,Eoa,"2,260.24",0.00%
0x98e1db98990628718ce53b1035a45a9c0f7d01ab,-,Eoa,"2,250.00",0.00%
0xd04587bb9f698cb1473bc7d575694bb80a5888f3,-,Eoa,"2,174.71",0.00%
0x228df381f6eb28fc5917e0321d3e23fc1e1d9751,-,Eoa,"2,173.97",0.00%
0x59dda36bd196ec849838ce2163e6821f946b37dc,montymerlin,Eoa,"2,173.97",0.00%
0x1e27c17432abff8e314b421be50c63a42d3e95e0,walkonwayvs,Eoa,"2,165.35",0.00%
0xede0452e572aaa3e9d577d07eeb4cfeb8f6f3583,-,Eoa,"2,152.47",0.00%
0x673ccfcd48ab3bf194cc0ff2f181a443b675f877,-,Eoa,"2,119.09",0.00%
0x696bede5ee2c0adcce22aefaa1ac7245cbf10556,-,Eoa,"2,116.38",0.00%
0x4d70eb7d900889fcef30b33c9dfa040db09f8c09,-,Eoa,"2,116.05",0.00%
0xdce7fe83d93e0ce9666c8cf0c674c3e11b6de07d,-,Eoa,"2,097.80",0.00%
0x762b3b212477b020e8322a2a44b8fcc7ba465075,-,Eoa,"2,096.63",0.00%
0x908dbd31ed8ac9ae70db0228c0ca0df59af8fb56,ywCJLT83IdC8Fos,Eoa,"2,094.92",0.00%
0xc470bf9417f80a9229dcb6472c13bbb51e92b38e,-,Eoa,"2,093.62",0.00%
0xeb060bfd406297198ea1b89c2604b8560c60a263,-,Eoa,"2,092.30",0.00%
0xc297434911d5a22eef2925a63e78d211a77c31c4,-,Eoa,"2,090.55",0.00%
0x9bcc0fd13a4690f46e794b893bd7b59dc0db04c5,-,Eoa,"2,088.99",0.00%
0x62c0c8a0456a977aa007326bb9d8cc1e9d3cc082,-,Eoa,"2,074.81",0.00%
0x00d2475cae36dfd3a1b51127c0a94aa1a01bdd51,-,Eoa,"2,073.15",0.00%
0xa61301a5199671ab6c5d2e21c718fddbdab778e3,-,Eoa,"2,072.73",0.00%
0x8b82719368fd59ae5556c6e9ad0b05d399b1e4c9,-,Eoa,"2,068.78",0.00%
0x71aa5ddfad0c913632e6bc1af86726cc3a36a3b8,-,Eoa,"2,065.42",0.00%
0xa73a7a1e009b8bb15aea5936b03be20d9bf267aa,-,Eoa,"2,060.11",0.00%
0x20e13e46090bb00e1d5c233241f45c26b47cd866,-,Eoa,"2,057.99",0.00%
0xfece77b1b4c76b30a4bf5a1b4cfd8b7954412a1d,-,Eoa,"2,053.00",0.00%
0x5555c35f94d724e77d93983cfc411c1355606666,-,Eoa,"2,039.29",0.00%
0x746379ae0eb32748111c312151ce22e77515e43e,-,Eoa,"2,021.70",0.00%
0x4886426a04ec6f0e22278a298b5b25cd4df03676,-,Eoa,"2,017.29",0.00%
0xf097cb4511ff2b8677075934718014675abe03c4,-,Eoa,"2,003.63",0.00%
0x6d40b9be13ef1c4970df10068893371b86bd2e22,Multichain Hack Alert 831,Eoa,"2,000.31",0.00%
0x14d607c20ff934b0d895577c6e80ab0cd6a8b322,abol02,Eoa,"2,000.16",0.00%
0xb7a5e516a4f441ecac0f405085c68c4101f74cec,-,Eoa,"2,000.00",0.00%
0x2f96a2aef66c422e4fb597c3c0159b7cedf3d7e6,-,Eoa,"2,000.00",0.00%
0x4948ca5f2d758d5b82b9c850f6cda867778a3a83,-,Eoa,"2,000.00",0.00%
0x38d4bcd84719526dbf9d6660e5b60a39b08011a3,-,Eoa,"2,000.00",0.00%
0x99257fd3800b5bd83cff388bdc998aa53579cabd,-,Eoa,"2,000.00",0.00%
0x4fd446447c77798380cac2ba3af6f48d9abd2b79,-,Eoa,"2,000.00",0.00%
0x8754de0feed243ed6963886bcda537d30a9ade30,-,Eoa,"1,997.46",0.00%
0xc9eb1555b2810d5731c4ef3eaf089894f81226cb,-,Eoa,"1,987.97",0.00%
0x115d0d8822efc9607c52b04628098b48970b993b,-,Eoa,"1,987.04",0.00%
0xf17c85a47558fe00fd3b010744b34ad01d7069f9,-,Eoa,"1,974.92",0.00%
0x8aeb71fa44ec17bdea9bc6b33cbb72f6e260542b,-,Eoa,"1,959.48",0.00%
0x0bcb30ae6a56ded3dcbfa1f735a72f466e5d2043,-,Eoa,"1,959.32",0.00%
0x337ffc44c4debebe426ca294a213da3c81cdc86d,-,Eoa,"1,940.05",0.00%
0x6543c99d0e073c140fd08a741c6cfdcd1449da94,-,Eoa,"1,938.00",0.00%
0xa6b024b1f7843d01be351af375d147fd0966d8d5,-,Eoa,"1,924.18",0.00%
0x5a4aefc5960f9631afdc28d84bdcfb19a2799e8a,-,Eoa,"1,912.97",0.00%
0x91977592fc11fc782dc25cf7e661575695d84956,-,Eoa,"1,911.68",0.00%
0x2a725dc028628eb5facccee3dd127c2624a73d84,-,Eoa,"1,911.19",0.00%
0x96a9cd173628d7e97e6a6e28503a85874608207a,-,Eoa,"1,910.07",0.00%
0x4a84675512949f81ebfeaacc6c00d03edd329de5,-,Eoa,"1,904.20",0.00%
0x0041b0239420debf7885433d09ae4f274d3d8ac3,-,Eoa,"1,891.02",0.00%
0xdc2fc3df128aeac125c61aec67e318c689c456a4,-,Eoa,"1,890.16",0.00%
0x14257afc525600c0539c0d33fe274cb8d912624e,-,Eoa,"1,888.00",0.00%
0xc1470707ed388697a15b9b9f1f5f4cc882e28a45,-,Eoa,"1,884.45",0.00%
0x93891b87668060dd33798596e5936463e3897be1,Olkaa,Eoa,"1,884.24",0.00%
0x6155bd22f95914ee72c687179c2045b4773ec620,-,Eoa,"1,883.54",0.00%
0x14d15f15f1151d82e0aa5f2443b7da68f981424c,amirmehdieth,Eoa,"1,874.56",0.00%
0x2f13d388b85e0ecd32e7c3d7f36d1053354ef104,Wirex,Eoa,"1,871.00",0.00%
0xbe6439b25e2c6560590407731bb9fe2908f30c94,ChangeNOW,Eoa,"1,856.35",0.00%
0xc2a83bf41061a5775eaaca119088e3bff3c06fd0,-,Eoa,"1,853.92",0.00%
0x88d03474430186c8d96f20e1862cc25c0cbc75fb,-,Eoa,"1,851.19",0.00%
0xa519a91c0a3281cfbe33676107b6d33a1488c2a0,danilrachevskiy,Eoa,"1,851.04",0.00%
0x36556a35db539c6d0b5ff771c58ca9cd096a18b7,-,Eoa,"1,835.68",0.00%
0x2119b7faadf53abc4c9993b7b66afa0c88bcabd5,-,Eoa,"1,827.04",0.00%
0x5cc70ff4ae50eac73192ab1d51cdec1bb452c048,vintagegold3,Eoa,"1,824.65",0.00%
0xd72b0b5f4005f421f3c70cbf02e2f0aa3b497a86,-,Eoa,"1,821.45",0.00%
0xadffc7ff3e937e3d7a34e989fac05fe06cd0fc99,-,Eoa,"1,811.82",0.00%
0x4dd06d3f05d573db027459e8dc942e37249d71a8,-,Eoa,"1,811.21",0.00%
0x244a6d308b2934dba65f74db143fb3deacf2dffe,-,Eoa,"1,810.26",0.00%
0x2b5b99774bf32701de754be531e92419bdb8c7c7,-,Eoa,"1,809.68",0.00%
0x9894d78aa69b6f8bece4df2fdecae08923c2da58,Yanashes5,Eoa,"1,804.46",0.00%
0x73a49ea14e36fd854dadd65601c0fd1efe461bfe,-,Eoa,"1,804.40",0.00%
0x99a7d37bba56fc698ecdff9f82a0a2bcb07c0c64,-,Eoa,"1,800.00",0.00%
0xe6d8267cfaa4e2b39b45eb98e2a533eab0821959,-,Eoa,"1,798.83",0.00%
0x83f7704aa225b47a296fe1855d3f6c21e27ae9e9,-,Eoa,"1,792.73",0.00%
0x4a64b2820a06a67ee878157a7f48611463d6bd78,Mission719,Eoa,"1,791.92",0.00%
0xde798cd9c53f4806b9cc7dd27adf7c641540167c,gitcoin-grantee,Eoa,"1,789.80",0.00%
0xdf8234900a194d787adf4e448502cbed56557fba,-,Eoa,"1,786.09",0.00%
0xe3a6377c58f8c488752f32a52db7348cd623dc0b,-,Eoa,"1,766.05",0.00%
0x26b751183814e6ba865c1b65bc00ab4d5501ce8c,-,Eoa,"1,756.00",0.00%
0xba75deda61aeb9c4ce725556fb102517cca17852,-,Eoa,"1,756.00",0.00%
0x74756b75fc77896a88ba3544572ce1595d78d7d9,-,Eoa,"1,756.00",0.00%
0x0668436e9df80fc46da9916aa7d636eb9ad1ea49,-,Eoa,"1,736.35",0.00%
0x04eb4642ecf281ddd9982188f9e76ccccf8aae62,-,Eoa,"1,728.25",0.00%
0xf75b89857cd1aed40f5b9cf39994775de25ad1f5,-,Eoa,"1,724.42",0.00%
0xd3f85ade70adf48ed17c8cb182b8b1aff542e51f,-,Eoa,"1,723.21",0.00%
0x12a24e0cea864ac7662fb2a7bc5a7a26765bfcc9,tfurbss,Eoa,"1,714.48",0.00%
0x3d71a0083256a143e743e62686853160ed9f35d4,-,Eoa,"1,713.30",0.00%
0x8610b358cf2c45e92e59c2849c99d3c766e68e95,-,Eoa,"1,706.68",0.00%
0x82738b0ebc1d667765cb9cdeb4a2a96da6e6a77a,-,Eoa,"1,699.99",0.00%
0x27f06ff86e0201eff770cebd56ec7fca37723f15,-,Eoa,"1,689.45",0.00%
0x8177557cde1d1ebd831b26568424e51d0539c3f9,-,Eoa,"1,688.88",0.00%
0x44826f3eea2c76731740b4e94ef1a1cb58202697,-,Eoa,"1,687.03",0.00%
0xbc7f85433c14205af928e05b2d5b602f40100673,-,Eoa,"1,679.46",0.00%
0x68cfc7d5c0f0ca20318ab8a0b539f3050428dddd,-,Eoa,"1,649.45",0.00%
0xbe8be61f592af9586997538e340de161da365ac2,-,Eoa,"1,640.56",0.00%
0xf293d43dede21a2defcf4268ba7c1eb84fe54d59,-,Eoa,"1,635.59",0.00%
0xd4dd93f090a4bcc98e1c3b0e76f3873cb755fb63,-,Eoa,"1,620.10",0.00%
0x0a60631fff509ebf45a6e06309853ef1dd8c7101,-,Eoa,"1,616.00",0.00%
0x270e171dc5a7a0f19cc4c0bc5ad7a0eeb5b8147d,harorocube,Eoa,"1,603.06",0.00%
0xf772d234ca77c9d35ab799ef2f97c759c6f0816b,-,Eoa,"1,600.21",0.00%
0x6db9b5a21c2996ca414a50a8c5a1b5dfebc491ce,-,Eoa,"1,600.00",0.00%
0xa297b90739c19d9bbe0fdd2fd7c3eb8b4e6d1ee5,-,Eoa,"1,599.60",0.00%
0x978ccf1bfea10e4ac47d6be779149ee00ff204ce,-,Eoa,"1,598.45",0.00%
0xf2e8666155003c8df650df6e6e1866810e81a391,-,Eoa,"1,591.21",0.00%
0x2f7949779e18c18298c2f253e34f9355403a5c4e,wjsluice,Eoa,"1,589.85",0.00%
0x77a81b3a062c1a06c0ab51e7c587d8b1d67c7ed8,-,Eoa,"1,578.74",0.00%
0x19748589bcd7666e21e3459a8e6b9f43ee28df39,-,Eoa,"1,576.53",0.00%
0xabef2d8da0e0feedde9957139c2ecd4b3cf5dafc,-,Eoa,"1,576.13",0.00%
0x341c51863fe08c75da05d0c082fa897308063a52,-,Eoa,"1,568.13",0.00%
0xf446845fab5367178a1c9e2ffd8d3b7ee678bafe,-,Eoa,"1,562.73",0.00%
0xd27047fe310178316b3acc4746e2a30823bb9186,-,Eoa,"1,555.97",0.00%
0xa19b9cd93c8cd156e1959a5bbe1a5299000bdb8f,-,Eoa,"1,549.82",0.00%
0x18a4e86eb8d161ff9f9427cbf450b4268bb498f9,-,Eoa,"1,548.44",0.00%
0x9b67f12daee33fd83d4cc802db4fb607211bf228,-,Eoa,"1,547.98",0.00%
0x4dc9ef67db202a6c9a89e5830328e776eea69f1d,jingzhou666,Eoa,"1,529.45",0.00%
0x20cb289e55516fcded4a95a25c95940aad9689b1,-,Eoa,"1,526.70",0.00%
0x1effe85184842c8a0b5182339fe414ea7b7ca83f,-,Eoa,"1,521.73",0.00%
0xabe4bf8d3a462f94a2fe21f102ce49d29d87af9a,-,Eoa,"1,521.10",0.00%
0x8558bfe81d00333379af1cd4c07f3dc50081fec4,-,Eoa,"1,520.21",0.00%
0xb89b156897cb5b2f1a5ca028600ce931073c19bb,blake0864,Eoa,"1,517.68",0.00%
0xed3e3f6d75f0b0624e6772d7e6b36400e40980e1,-,Eoa,"1,511.42",0.00%
0xc38e6640816b2731ed595780582a87c9b990d0c0,-,Eoa,"1,508.61",0.00%
0xbf7ca9cd79ba2940ae9ae42aed52512c247f39f2,-,Eoa,"1,503.42",0.00%
0x0fbdec52f4e431fbb5033c18bde02b5ab6c09017,-,Eoa,"1,502.50",0.00%
0x902f32ad608e5c4d91684e9c1707607988a7f371,-,Eoa,"1,500.92",0.00%
0x0bcfc3d17a5e93758b2c6ea26c1df6abbbb6222e,-,Eoa,"1,500.28",0.00%
0x6bd21bade5802f3d5ee36923c72f5ca839a35544,-,Eoa,"1,500.00",0.00%
0xbe243c2e4ec21fbc51e3e23222b20d50b935876b,-,Eoa,"1,495.31",0.00%
0x4051bf55ab7e7845c3d347b41389ffc18b54f8e7,-,Eoa,"1,490.35",0.00%
0x67a16655c1c46f8822726e989751817c49f29054,manboy_eth,Eoa,"1,488.53",0.00%
0x6d74be48403efdb986626b90f65b044e8bba7744,eth2-depositor,Eoa,"1,475.97",0.00%
0x0c37524aeeed8b799ecf17c17e370ecb27d1287a,-,Eoa,"1,471.45",0.00%
0x742dd993a78d7fb4a4bfc777a36999c041dac46f,-,Eoa,"1,469.48",0.00%
0x34a8421d75be578dda67048104dcc0aa377e357c,poxleshu,Eoa,"1,460.27",0.00%
0x82f8c0ee18963bbb68a66123411a760229845e51,-,Eoa,"1,458.31",0.00%
0xd455382c5034fa6a09c512867b719acc34917c0d,-,Eoa,"1,454.55",0.00%
0x125442956d5e34ee274253a0f32354b945acf656,-,Eoa,"1,432.10",0.00%
0xca74f404e0c7bfa35b13b511097df966d5a65597,-,Eoa,"1,409.95",0.00%
0x61e17c36c0f177c6a46f9ae531e621d18c1acd93,-,Eoa,"1,404.30",0.00%
0x8463666ecd09b11df3c1ddf48923049e665185f4,-,Eoa,"1,404.00",0.00%
0x40f476ef251f6e97112b5e964149128ae8bb2578,-,Eoa,"1,400.95",0.00%
0xa910fc394f735fbf671643988bc5ab1b11ceb889,-,Eoa,"1,379.92",0.00%
0x61100690c228ce49481199d8757478061f0506c4,-,Eoa,"1,373.94",0.00%
0xf03804e770cbc66612ac511ce77562385999ae4b,-,Eoa,"1,371.60",0.00%
0x52ff0010d4058bb726725ad76f542c53033d67a1,-,Eoa,"1,360.18",0.00%
0xd46f7c5b3661bb2e4a81cd1eeef7fa8acff43491,AndreasMetschke,Eoa,"1,347.79",0.00%
0x467116290a611d6660f71a16b3df8b816934026d,-,Eoa,"1,345.55",0.00%
0x11096eea9f44abe47b63f67a2bf5181311d52cdf,-,Eoa,"1,343.92",0.00%
0x672683f50ec7cbce7b66032ec79a953e563ab0e0,-,Eoa,"1,338.43",0.00%
0x4bdf74d250527b5210469e682aa7d236191d9603,-,Eoa,"1,330.85",0.00%
0x13efea86d597f47e5665961949adde94832bfee5,eth2-depositor,Eoa,"1,317.68",0.00%
0xb4e6f0a7ea46455c61c244ae964883431c7d3e50,berconny,Eoa,"1,316.53",0.00%
0xcb9e709a965fab8ebab70fc51281f7d7218d1bf5,-,Eoa,"1,311.87",0.00%
0xef8859a5d147a1d23446afe2f5e934d05627578a,-,Eoa,"1,310.63",0.00%
0x18b69eae78d9e0529bb73598706aaafbb4d07c2f,-,Eoa,"1,308.89",0.00%
0xa775f5aac703d86f4c628cca6283a9013dd87714,-,Eoa,"1,307.55",0.00%
0x9a027b64d6fc4a77e34ae40f5e6f9310c457737f,-,Eoa,"1,301.33",0.00%
0x747f14ed886fe57424e770e820fec0c9bc3d0038,-,Eoa,"1,301.29",0.00%
0xd21bf575fb36ae45370655c79886b37173b11a41,-,Eoa,"1,300.71",0.00%
0x24572f4c9a013c916862fe5037b21969e3454643,-,Eoa,"1,300.50",0.00%
0x3f98d65cd92b5ab30eb14ae5b52dd20f9c5de84d,-,Eoa,"1,300.00",0.00%
0xceaf2896c78b07d30ab3991aecec3041281256b4,-,Eoa,"1,288.10",0.00%
0x125a2c1f7f2de8e47625c83e5eb012ab9ee9d113,-,Eoa,"1,287.25",0.00%
0xac822e5677d2c4e676b6d255f80ac8010b290f56,-,Eoa,"1,286.63",0.00%
0x97ff9d7affdb6df77487dcbc9fab993a54739542,walan420,Eoa,"1,283.37",0.00%
0xf0c83af2d95e139627f8be0e4e0fde99f5251f6c,-,Eoa,"1,278.09",0.00%
0x1c4e12831fb138342bc3a76563586d9bb1f76088,-,Eoa,"1,275.86",0.00%
0x5e3391f90a523c61ed5844cb3aa1c81f3238d9e1,-,Eoa,"1,269.99",0.00%
0x253dd57300904225762960755b7662e6ae06492d,-,Eoa,"1,269.48",0.00%
0x6b719561b3c2163cab0ace33d2495d54a70edd3f,-,Eoa,"1,265.98",0.00%
0xff6a5a15355e3b75c66bde307e34aaa5f57d6186,-,Eoa,"1,255.71",0.00%
0x5f599c15ce85b4caa12e2d1a99ac8605841028d7,-,Eoa,"1,254.99",0.00%
0x52da0fd1457678f7e2228999e7d3ffc0badf2dfb,-,Eoa,"1,252.99",0.00%
0xec0bac229c1ea758383fbd31229f3bc0add6a0b7,-,Eoa,"1,251.92",0.00%
0x0eefa5e202471b8d07250c390d71fcd4d72de81d,-,Eoa,"1,251.34",0.00%
0x31d22271f26ab965f95c19f954dcf4134bfd607c,-,Eoa,"1,250.06",0.00%
0xe7611b62497c41340f4bc3fe9bfedaef2f36b19a,-,Eoa,"1,249.22",0.00%
0xfc19f791c25b28ced2c924be508d8d80aadd957f,-,Eoa,"1,246.84",0.00%
0x1f9fbd2f6a8754cd56d4f56ed35338a63c5bfd1f,rikardhjort,Eoa,"1,235.38",0.00%
0x621b35b50c508f3497437ae777dee70d052d6ad9,Mirror: Mason Nystrom,Eoa,"1,233.02",0.00%
0x657dd0c36cab330d5df1bd45d327d0e6c3f7e2d5,AzharMohammadK5,Eoa,"1,232.37",0.00%
0xa1a7425419ffbe9e83c9f65777a12825a64948a9,-,Eoa,"1,230.85",0.00%
0x43fe158034af393f37c89486e2dea0993a5a411f,-,Eoa,"1,230.00",0.00%
0x934c8b08a12a2c06641de0e5755fcf77ef609db8,-,Eoa,"1,227.58",0.00%
0xef2ec5ad843aa2a8d26325fed1dff83b58161cd2,-,Eoa,"1,223.29",0.00%
0xccd15ecdc8150458db02bec2a6b12da65a073898,-,Eoa,"1,222.73",0.00%
0xf9903c5d11e8f4bfebcf02747d53319e9c4a10c6,-,Eoa,"1,215.00",0.00%
0xfad35133df76a2e49ba8933048712acea8f19e3d,-,Eoa,"1,213.00",0.00%
0x4d3a307aec8eeea1ac093b1b2f4dca8e23a064ca,-,Eoa,"1,200.62",0.00%
0x82267c8b71f5288771a62295e5d2df83fbdb3a09,-,Eoa,"1,200.11",0.00%
0xc8493143dd6fa45455c670ceb1d524d215ef441a,parikshit_barua,Eoa,"1,200.07",0.00%
0xb9c8de2c8a5a505cea5f4b9b6b870cdd74c04ea6,-,Eoa,"1,200.05",0.00%
0xd921ceb22808e0180cb9fe43565e298113eb3107,-,Eoa,"1,199.87",0.00%
0x16f79a1e4039a4a429eb275a99270d3ee0c11a64,-,Eoa,"1,198.97",0.00%
0x1f4b05ae319ef2e49ec896b3f93e81c85cad4064,-,Eoa,"1,193.81",0.00%
0xdbe5682448d75ba25e5662c59a48cbae3a3be4b9,-,Eoa,"1,193.67",0.00%
0x85069203ece803ff9c33380eb8f4f8b62101591e,-,Eoa,"1,193.51",0.00%
0xa2d631589d7f44871d14f7f61689f6bd8d5a077c,-,Eoa,"1,192.64",0.00%
0x94fe2807ce337b29ce726a4a8ccaa47ec43f6af0,-,Eoa,"1,184.26",0.00%
0xf1928a930a43e606aea0f2c1dfe3fe3eaa30c875,-,Eoa,"1,182.16",0.00%
0xbfddd6a188d0579036e432fbc72e24efcfbbe975,-,Eoa,"1,181.85",0.00%
0x809598ed4dce06f327830138d2e790f2d1b2e0f0,-,Eoa,"1,160.57",0.00%
0xb352bb4e2a4f27683435f153a259f1b207218b1b,eth_limo,Eoa,"1,157.12",0.00%
0x666639de68403c445964453c0fcecb8da4316666,-,Eoa,"1,157.08",0.00%
0x24000c2d0d7e5ea94dd1bb87041ba8a9bf299252,-,Eoa,"1,145.18",0.00%
0x11c0e48b6e2857b5f85ea00f2890df5db2a14aa1,-,Eoa,"1,143.29",0.00%
0x97e9c9529e8c50bc15cc690799e7d4f24a5225ea,-,Eoa,"1,142.00",0.00%
0xf9bf898bf2f41ade970d9ff718d6027a217c491c,less_explorer,Eoa,"1,141.64",0.00%
0x31a494fdef3ac0ede131bad97f818069764fcb91,-,Eoa,"1,134.42",0.00%
0x328375e18e7db8f1ca9d9ba8bf3e9c94ee34136a,-,Eoa,"1,125.22",0.00%
0x9ce3c2a2cfd6046d0aa0732fa2b1dc80046da944,-,Eoa,"1,118.94",0.00%
0x5aac52c0b1d1e74a3bb0d0da0c82e89637714146,-,Eoa,"1,113.49",0.00%
0x6544df975cf58a0b2c9a361a8db2e00d338e10c1,cakoyo_,Eoa,"1,112.57",0.00%
0x3f97d37ebe2fe5ecedb0b152d26d4fbd2d112b2e,-,Eoa,"1,106.59",0.00%
0x47187a1dc05e67df6aaddf1a1a17ee3f07d4e9e7,-,Eoa,"1,100.00",0.00%
0xfccff709803315d1aa9a5b67ad64d0e022e00cca,-,Eoa,"1,099.79",0.00%
0x5a7b9c446e3f95b098fd46dbd98210890635d40b,jff_zheng,Eoa,"1,098.69",0.00%
0x8aefa5e350104ee4d39790850794bcbd59610334,-,Eoa,"1,097.91",0.00%
0x627cf7fe2ee4e2406505e074c03b31e421a2ad25,-,Eoa,"1,095.88",0.00%
