Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0xb0d93dc578d50fd6e1a8ad532c0b1549f9ab93bc,-,Eoa,80.90,0.05%,2024-07-25 13:56:59,0x8e06159cba28303704232cd62ee99f37908f32ed2eeeafa8eb698c642c20b3da,429159.024,0xb0d93dc578d50fd6e1a8ad532c0b1549f9ab93bc,0x12ff56d2bb741398e170900965492c5cb34d9832,out
0x4f23e3be959210393107f63b88d00b0a1a802a7c,-,Eoa,80.31,0.05%,2022-06-10 14:26:29,0x4fb959c7c98b602a1945c6e6b711691667647945281a45ae70ab10eab9f2fd5e,1742693.202003254,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x4f23e3be959210393107f63b88d00b0a1a802a7c,in
0xf8587bfb4d3e0b31029efa09d595ee6179ddfeaa,-,Eoa,79.16,0.05%,2024-08-13 02:45:11,0xd881fcf863b34b3097a344e0cc39db708556b335df56ebc4d3f40b3f04dd2d72,1788162.5999999999,0xf8587bfb4d3e0b31029efa09d595ee6179ddfeaa,0xccf4429db6322d5c611ee964527d42e5d685dd6a,out
0xb26382799ef6da718755bdc68689e911a28bf340,-,Eoa,78.99,0.05%,2022-06-10 01:33:49,0xc1b8f413455e15c64f490bfe292a2249c9a763ebeeb30f2e3cb932948beb543e,1713427.375306766,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb26382799ef6da718755bdc68689e911a28bf340,in
0x3a595c8ff7b12f38d202c626aea978949edb2023,-,Eoa,78.92,0.05%,2022-06-10 01:38:31,0xd4db8191ac31d91e533f13cd7dfbd456145b5456bc9e6dde9ca7b373cace2381,1714822.9640935077,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x3a595c8ff7b12f38d202c626aea978949edb2023,in
0x3896b3a71a1dbe4062a58d5032e41328485d32a0,-,Eoa,78.58,0.05%,2022-06-10 00:39:12,0x240b9f01d8761c3a39c1d049f32aa9b946bf871926ca35bac6bac3b7f68958fc,1714574.2992220807,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x3896b3a71a1dbe4062a58d5032e41328485d32a0,in
0xf16719ce11aa044f77f8d311d4c353ddfc9a9041,-,Eoa,77.04,0.04%,2024-04-06 21:08:23,0x7c21c5bc1422e293fe6edd343d537cf272b2157b7d3ea8341b835637ea6643db,4592045.363803429,0x8ccb8c85c06d3abcb758b84012830a5265d6c9f5,0xf16719ce11aa044f77f8d311d4c353ddfc9a9041,in
0x9a00011fef9bf6472ce92eb397cc39446162ac72,-,Eoa,75.75,0.04%,2024-07-23 09:16:11,0xf4503104b54a20cce262699e59144c82a86642f682d323bce51bac1c37f9218d,3069501.664398817,0x6c57570a82ed7147432bfd663aa355bd23bc02b2,0x9a00011fef9bf6472ce92eb397cc39446162ac72,in
0x7b007d05c5f5e4df0f2c0cbbab372e52277083ca,-,Eoa,74.42,0.04%,2024-04-18 13:50:59,0x07f850ffb7d1f82aea7dca930870444ca81256c3e2ce5811958f2da9503851fd,4436391.37125517,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x7b007d05c5f5e4df0f2c0cbbab372e52277083ca,in
0x2dac6ffc9f95a1e736418191fb6a782fe2217eda,-,Eoa,73.27,0.04%,2024-02-25 00:50:59,0x77dfaff63b1a147b2b4b40d256d5bb1a6879b74aed13397dae9f6bde1920998a,4367317.955733762,0xe1a59cdd826c4460a30a77cc0526cd19351f670b,0x2dac6ffc9f95a1e736418191fb6a782fe2217eda,in
0xb0d4cf318c85ca6dfc4735bdd31f5f80ed80435f,-,Eoa,70.86,0.04%,2024-05-25 02:38:47,0x9e06b62e65b02fcff4a03b8d16fd59d5230ccbcf778cf10d0062ac6ce3ef75b2,894081.2999999999,0xb0d4cf318c85ca6dfc4735bdd31f5f80ed80435f,0x3bc9afc05e90a55964265507415e808161ce0b2e,out
0xbffdebabdfa72c0a1527cd02d40adfb39a41f183,-,Eoa,70.43,0.04%,2024-04-16 11:59:23,0x9fa9d86f030b6caa93b4f78e22b46fc36a881b6fa7db8955d93327c671ce61e1,477153.8303274792,0xa88800cd213da5ae406ce248380802bd53b47647,0xbffdebabdfa72c0a1527cd02d40adfb39a41f183,in
0xdfec6102ecb9b96d30189ecbf4443b1f41295974,-,Eoa,70.42,0.04%,2024-07-17 17:49:23,0xc73d49d06759d703cf7dd7b3455ee0c8c18b32165e3d63fa8aa011f2380f9fe4,4197532.88724,0xb7677c4387be585c9eaf0a9470a08f66722bd4c8,0xdfec6102ecb9b96d30189ecbf4443b1f41295974,in
0xdde1e925baff3f4bce072a3254fe6577eceef3eb,-,Eoa,70.10,0.04%,2022-07-19 00:31:21,0xb94abb81af8f1206e20bbbd2367809fbcbe37782a74b3e9b8c1390f651d3d2ad,104244.0215593224,0xdde1e925baff3f4bce072a3254fe6577eceef3eb,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,out
0xcdca9eddd55b5863bc55253f5a5c1d7b3cdcf121,-,Eoa,69.99,0.04%,2024-04-10 03:50:11,0x55cb2710d815f19390132bbc6a82c78f70a8dfad961636893442104d9637c5eb,1788162.5999999999,0xcdca9eddd55b5863bc55253f5a5c1d7b3cdcf121,0xab13b8eecf5aa2460841d75da5d5d861fd5b8a39,out
0xfc365a902aa7ea3a2250f83b5bb31a8f8c3c531a,-,Eoa,69.82,0.04%,2024-01-27 03:35:47,0xb99e84be9e85e7d4357da22b50ccb9758d6be5fe573f1ef1269c63279657b4ae,668485.0356440773,0x0ef6aeb825dc4c9983d551f8afefaae9d79165c6,0xfc365a902aa7ea3a2250f83b5bb31a8f8c3c531a,in
0x1fb074fa3d9b5fbd6935f725d77d6c72dff1624a,-,Eoa,69.24,0.04%,2024-06-29 16:14:59,0x68a267ac40c3c7613f026a66ae619fcbf68268ba384bf4782b4c4b633fdb4068,4067704.2566101965,0xe31178580771098eaa7f0f4d349a3573360ff098,0x1fb074fa3d9b5fbd6935f725d77d6c72dff1624a,in
0x298424dff8249eb682dbd279ac99731279e4b77d,-,Eoa,68.81,0.04%,2024-05-01 12:29:47,0xb86f365a1f73cc76503999f0dcc6a6261cafd1695e495800e692aaea48f32745,4101647.8630234073,0xbcc66fc7402daa98f5764057f95ac66b9391cd6b,0x298424dff8249eb682dbd279ac99731279e4b77d,in
0xc423e3df6ee4e2354ca0133f164036ac40bc50cb,-,Eoa,68.60,0.04%,2024-08-13 09:57:23,0x2968cab67039fe71c840f55d8747d17870dc4276f16df3c08e3cd5b983e99f8c,4083540.8433000566,0xc423e3df6ee4e2354ca0133f164036ac40bc50cb,0x9ebb047346d73a9c3b92f88ca4a55a120b25e1f1,out
0xbb2bd754a45f400a01158a8b3c89de085d58abf1,-,Eoa,68.20,0.04%,2023-11-06 17:17:47,0xafd46e13dae5e290e0d516d9de6012b500efc923f00f8a8be66f28e1632d82ea,183910.768030381,0xa88800cd213da5ae406ce248380802bd53b47647,0xbb2bd754a45f400a01158a8b3c89de085d58abf1,in
0x4672bd571c62c54e9840e1a62c98e529419246e5,-,Eoa,67.76,0.04%,2023-07-08 13:42:35,0x1b08b9bdb7d69c8185da5b1f39a86175b6c0826d4472892caf64daf9708bd4e9,4039274.536598,0xe19105463d6fe2f2bd86c69ad478f4b76ce49c53,0x4672bd571c62c54e9840e1a62c98e529419246e5,in
0xb7677c4387be585c9eaf0a9470a08f66722bd4c8,-,Eoa,66.38,0.04%,2024-07-17 17:49:23,0xc73d49d06759d703cf7dd7b3455ee0c8c18b32165e3d63fa8aa011f2380f9fe4,4197532.88724,0xb7677c4387be585c9eaf0a9470a08f66722bd4c8,0xdfec6102ecb9b96d30189ecbf4443b1f41295974,out
0x03ce80b61dd25a6adffe6d0a80a5c87c44b2b7a0,-,Eoa,65.54,0.04%,2024-05-01 12:07:47,0x25ff0318b67d9ec9ead93fd37308d8310f30bb0aacd40d4eeceea44a0bf1962e,2363507.239552165,0xbcc66fc7402daa98f5764057f95ac66b9391cd6b,0x03ce80b61dd25a6adffe6d0a80a5c87c44b2b7a0,in
0x607ebc72f74e00a348b77358b3da31b31ecfad44,-,Eoa,64.24,0.04%,2024-08-12 19:59:23,0x78cd671fc4272a23d20cb5df7be88188d3db1966a3205d9e8cdc9af502080f96,59605.42,0x607ebc72f74e00a348b77358b3da31b31ecfad44,0xe37e799d5077682fa0a244d46e5649f71457bd09,out
0x23a6bc75ab218b027129050998b562ed03fbcc8e,-,Eoa,63.67,0.04%,2024-08-05 06:39:11,0x7715268c76d3a6ac93c4010875302177fd8407025b20b4f274bf9ac86890238f,1165110.521387043,0x4a14347083b80e5216ca31350a2d21702ac3650d,0x23a6bc75ab218b027129050998b562ed03fbcc8e,in
0x131ff038290b3a007448f4d95d42445ef3196dd1,-,Eoa,61.81,0.04%,2024-05-10 11:30:47,0x2644f9428e36b3248ac004a327d29b7a06da97198de7e9bb5ee38a4c1d223b90,298021.139458,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x131ff038290b3a007448f4d95d42445ef3196dd1,in
0xf1e54b69a729b2ed286b11deb1ba61fc76551cdb,-,Eoa,61.75,0.03%,2024-06-11 08:01:59,0x068e7f537e2b7c53f358104819a6b1641ef2788b4d38ebac85627f8d18917ceb,2124810.090719418,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xf1e54b69a729b2ed286b11deb1ba61fc76551cdb,in
0x0681dbe878fe9137fe69a48ba9ee2f6102158d23,-,Eoa,60.79,0.03%,2024-01-18 11:31:47,0xcb0ebb9dfe82aba38ab21096cc2575e00de098c7f0fc8b14e652308afab1280d,1239722.846260833,0xc9486157077f59398abf135aceb41d0b32f439c5,0x0681dbe878fe9137fe69a48ba9ee2f6102158d23,in
0xbbe3188a1e6bfe7874f069a9164a923725b8bd68,-,Eoa,60.06,0.03%,2024-08-13 03:59:47,0xd3cb9f9f93e4707a64591ac3de367079d950fe80fafd0ac8593d455fffc7e110,3580271.519884108,0xbbe3188a1e6bfe7874f069a9164a923725b8bd68,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,out
0xfe2b11c5c18f34082b4e57fef18fbbb2494a41fb,-,Eoa,60.05,0.03%,2024-05-04 13:59:59,0x5ebd81ba4051015597aed325ddb2a41fba8449b81b7e994fc3688bd06d9dc1aa,635912.9815359397,0x0ef6aeb825dc4c9983d551f8afefaae9d79165c6,0xfe2b11c5c18f34082b4e57fef18fbbb2494a41fb,in
0x53fb0162bc8d5eec2fb1532923c4f8997bace111,-,Eoa,60.00,0.03%,2024-08-13 11:38:47,0xc39013c9f7d70b35543af450a27a69c9034815d58b0b400b8d3d1b8fc8c9733d,2384216.7994039454,0xc3d688b66703497daa19211eedff47f25384cdc3,0x53fb0162bc8d5eec2fb1532923c4f8997bace111,in
0x8799c5703d5751d27f4d91c5484c9e34830229ce,-,Eoa,60.00,0.03%,2023-12-02 23:27:23,0xf6650cfac21f5912814177d5ee4204753c4cc700ca3051aa212e00743e6189cd,3576325.1999999997,0xadc7a7f54fe1dc37466598a5e358155054d7914b,0x8799c5703d5751d27f4d91c5484c9e34830229ce,in
0x0f7fb6c45c04d6619a2fba85055588b910b15af1,-,Eoa,60.00,0.03%,2023-10-23 00:09:47,0xa77ae373d8094d6604d27118d6b5d530f7bc5c3b0046cc689fee7f28843a1f15,3516719.78,0xadc7a7f54fe1dc37466598a5e358155054d7914b,0x0f7fb6c45c04d6619a2fba85055588b910b15af1,in
0x730c175489857b96979ae65437570077509a1492,-,Eoa,60.00,0.03%,2024-01-23 03:21:59,0xe0ba506b8b48339e78fdfe95cce641f090ddaf8ba3590a56bfd426b2900408a0,244382.22199999998,0x28c6c06298d514db089934071355e5743bf21d60,0x730c175489857b96979ae65437570077509a1492,in
0x2b8f85fdbd622bf25574226fa82d2e625129154d,-,Eoa,59.98,0.03%,2024-07-28 06:19:35,0xca59ea465986633825b33a540d4bc48334e276994f33c312b515094fb3e60d20,118912.35155404921,0x2b8f85fdbd622bf25574226fa82d2e625129154d,0x3fd0fa97f8003a2a3c5e7242989d913bb500e8c3,out
0x5bdf2df91ca26331e718ae3ac7cdba360ee6b950,-,Eoa,59.98,0.03%,2024-08-09 18:37:35,0x5ff6ce2d03981c611707b4aca89481927161dee4b08d85a049cf7bb4b2685d4a,1192108.4,0x5bdf2df91ca26331e718ae3ac7cdba360ee6b950,0xe0438eb3703bf871e31ce639bd351109c88666ea,out
0x9cf2cff677abd0ed28a0132544d501a62a09bd06,-,Eoa,58.37,0.03%,2021-08-25 15:54:41,0xbd9e974cf9fea884ca1f46595e169451954c50789a2c2bf9fe1f77b5805bb031,1094307.6838109922,0x3cd751e6b0078be393132286c442345e5dc49699,0x9cf2cff677abd0ed28a0132544d501a62a09bd06,in
0x8429eaa03f90bd6dfccc64863d02a9c34ae81187,-,Eoa,57.55,0.03%,2024-06-17 02:15:47,0xab8798b13c4baec452d087f08b02a17b32aeb6871333e2863dbc3a218bb4c7b5,2733030.924611596,0x8429eaa03f90bd6dfccc64863d02a9c34ae81187,0xbcc66fc7402daa98f5764057f95ac66b9391cd6b,out
0xf219bf96b7a5a012a2c9f4c15bee96cdf8f4d58d,-,Eoa,56.95,0.03%,2021-05-12 22:40:00,0x54b1d7bfeb25cbb079fa0bd5b68e94533b9f467c25c5e032debe81c7a53d6526,3275317.829,0xbf72da2bd84c5170618fbe5914b0eca9638d5eb5,0xf219bf96b7a5a012a2c9f4c15bee96cdf8f4d58d,in
0x778c50a964170cfc15e5e161dec7c63a9ca9de17,-,Eoa,56.13,0.03%,2021-11-18 17:45:20,0xebdd763dcc8efcb247c0fb6443205c054cc83feb5b127bab8ed2a50c9b7f2d90,3345662.0046573137,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,0x778c50a964170cfc15e5e161dec7c63a9ca9de17,in
0x5e90ca9c22afe8ef3b6076fa9394a27025c8604e,-,Eoa,55.88,0.03%,2024-01-05 09:48:47,0x493979a8fc2d3dd720a90fa16d70f5c485b8bf3ca3698843830d47e680a15f08,178816.26,0x5e90ca9c22afe8ef3b6076fa9394a27025c8604e,0x828e4f796403f4824acdd2077846c1deeab0c3fd,out
0xcc5172fae50096d35cd8f506649c8cc1ee489eca,-,Eoa,55.30,0.03%,2024-08-05 18:41:47,0x213ae39bba32e7b28792ae3f7c0f7452c6929d13f99e347121d48d927bcaac2d,1636032.3892819018,0xcc5172fae50096d35cd8f506649c8cc1ee489eca,0xa8c1c98aaf99a5dfc907d61b892b2ad624901185,out
0x96327b2619fd29d4bcab3dc02c6564a5b5f658d3,-,Eoa,54.84,0.03%,2021-04-28 00:07:17,0x1d8f74c71d6da7b9f7b05e1f491f3a7dce075463ca8d3a613c6f646196e3d7de,198025.075183075,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0x96327b2619fd29d4bcab3dc02c6564a5b5f658d3,in
0x83881c9570dfe66fd7ff9b047698db40ff734248,-,Eoa,54.76,0.03%,2023-03-14 13:34:23,0xafbc8025e32720fa537035abee018eb86555fcbd04a8d6bee7550b253aa257b8,26801.543723964798,0xa88800cd213da5ae406ce248380802bd53b47647,0x83881c9570dfe66fd7ff9b047698db40ff734248,in
0xc391722cd67575eea7bcc238f0b21672f75cd69c,-,Eoa,52.18,0.03%,2022-04-28 18:42:04,0x840f17fe24ce12dcb1e4f4a09f2c7b2ef77f3400526a545d94d7a987781f3159,1596131.368365079,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xc391722cd67575eea7bcc238f0b21672f75cd69c,in
0x039c53a2f57586bb170b5be59be65361657d2056,-,Eoa,50.85,0.03%,2024-08-14 18:59:47,0x0cf3953977b1cd1792715172badd5ae3361df01f0bf4b9307b13f01a811af049,25742.3041499036,0x3face0004bc1003b9d0672e7b23134cb80115fb6,0x039c53a2f57586bb170b5be59be65361657d2056,in
0x5ef0f3c15b2371e7355f5b6594f706ab7417655e,-,Eoa,50.08,0.03%,2023-11-13 18:24:23,0xc914844de7a3d0acbbcce7c8ae59ebb4cdc57499be90605cf51a52262bce4c6c,2985070.1131057283,0x9ff58f4ffb29fa2266ab25e75e2a8b3503311656,0x5ef0f3c15b2371e7355f5b6594f706ab7417655e,in
0x61a6b1eda7e514d4d6259aa11fd227118386ed84,-,Eoa,50.03,0.03%,2024-05-21 22:39:59,0x20c6f0e570d84bad888859c99b4642b0b86474e34440635ed345eccea556886d,2980271.0,0x61a6b1eda7e514d4d6259aa11fd227118386ed84,0xf0b145a02139f91f998d093f2a12b9ecf2ef5405,out
0xb6d6bb24e39a32a073f741fe422df4c7fdd112f1,-,Eoa,50.01,0.03%,2024-08-09 02:08:59,0x7832bdb2c376138f3044ab1ea36a77f9303e53287726639fd91ad27f3a00ce30,2980994.3314414886,0xb6d6bb24e39a32a073f741fe422df4c7fdd112f1,0x6ff8393ba29e78c6b6c52b29e8eceb7943756b97,out
0xccc2e5785012d7dd3005de1919b14504a2c2abb4,-,Eoa,49.68,0.03%,2024-07-04 17:29:11,0x6d61b4f3261663800787da00ddd69570211248cd2d927ed7b1b1c8128dbf6a05,268224.39,0xccc2e5785012d7dd3005de1919b14504a2c2abb4,0xa430c568b3167d3854c0b71ba5398a0c8ca41081,out
0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,Jump trading:d621,Eoa,49.39,0.03%,2024-08-14 22:15:35,0xdbc61ccbccb85e4aef57ece1e5d3ef6f04ca00d609ac886642d88a0146c7a573,596049.4315664,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,in
0xb0721e0325748aae1ee4ae90199644354e10c081,-,Eoa,48.67,0.03%,2024-06-25 03:13:23,0x5c3c5811fad31e296802e3c959d259f8d416ccee191a1f0d68eb43d4f01e4a76,1933801.0199149388,0xbcc66fc7402daa98f5764057f95ac66b9391cd6b,0xb0721e0325748aae1ee4ae90199644354e10c081,in
0x5c2f3ae93d06d484c096ea4124ee65ca339bfd31,-,Eoa,48.37,0.03%,2024-02-29 00:15:23,0x68cc72543baa45f5aba784db2ce5c1331a2574ae9dc3349e3814ced52a009405,2883443.3482530336,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x5c2f3ae93d06d484c096ea4124ee65ca339bfd31,in
0x9ad4550759389ca7f0488037daa4332b1f30cdac,-,Eoa,48.36,0.03%,2023-11-06 15:42:47,0x685043f3dc4579d8e68edc41d2d303a87d0c53e72db8de015a82c8413d903c26,139104.0702458456,0xb4b0ea46fe0e9e8eab4afb765b527739f2718671,0x9ad4550759389ca7f0488037daa4332b1f30cdac,in
0xb5528e0f9e7501259c84739b3b6efc3c607e295c,-,Eoa,47.86,0.03%,2023-07-07 01:37:35,0x954981c5ede5bebe44c141869926cffb92ade664318296c3b051ae1e73423ec6,152996.23157452478,0x43febed48d63a5dc56998a3f91764d5046a55526,0xb5528e0f9e7501259c84739b3b6efc3c607e295c,in
0xa3ded4202e452a1028c19239be3fa46ddb6e5c5b,-,Eoa,47.72,0.03%,2023-03-10 07:40:59,0xa8af60d4998e0a32328d34d63e11f3aeddf8e315e355f8c2a7de3711c0fe9fea,2844661.871501849,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xa3ded4202e452a1028c19239be3fa46ddb6e5c5b,in
0x808e4981f6287b13711b78de9d7c169e5d180643,imToken:WBTC Merchant Address,Eoa,47.07,0.03%,2024-08-05 21:09:23,0xb0c27584ef435e23d589d0bc9d01fc320e5ec6178c45957bc51c789f9ff7e695,5951005.1328,0x808e4981f6287b13711b78de9d7c169e5d180643,0x180961956347a2370f59aebf3dc085474624b775,out
0x08e1d1499ffe70e011949fa96d2084b9a2a7adee,-,Eoa,46.32,0.03%,2021-12-28 09:07:46,0xbe24c0414d5d8d149aaf7d956aa8db0c0c84b5c5405618fbb37186f8b06355ef,2761093.4287443655,0xe209cea72adf17f325550b6185786c2a6fffd995,0x08e1d1499ffe70e011949fa96d2084b9a2a7adee,in
0x773d5620f413892f4e13b3dab9465d8973b3bfd5,-,Eoa,46.21,0.02%,2024-07-01 06:46:47,0xbdfba18cc4fa92230f2bd8d4f710690ef3925438ac5cd794faece85dff5268f7,760420.222660728,0x9db9e0e53058c89e5b94e29621a205198648425b,0x773d5620f413892f4e13b3dab9465d8973b3bfd5,in
0xd6e98770457e237651395069a2fd2dc3371c0155,-,Eoa,45.42,0.02%,2023-10-27 22:44:11,0xb0f3393ce3bac75e85e089adf890ed4361a81b93a41bca63edd402a85e857d07,316132.550312642,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xd6e98770457e237651395069a2fd2dc3371c0155,in
0x95bb8e47aa6e17b39618ac54b19ddeaba61b9a15,-,Eoa,45.33,0.02%,2024-03-14 16:50:11,0x3500ab644f64024eacf197371859256c96388a7831f31c1bd7935a108095f710,1510060.2090602561,0x4a14347083b80e5216ca31350a2d21702ac3650d,0x95bb8e47aa6e17b39618ac54b19ddeaba61b9a15,in
0xf1428116875d49b6c81e1dc286d035bba392eeee,AfroPunkCapital,Eoa,45.26,0.02%,2024-03-11 18:00:11,0x82d96a73ec5c9d0299779cd55fc58541deb6c33cff8723e941346aa68a417503,2697787.267363037,0xfa8c996e158b80d77fbd0082bb437556a65b96e0,0xf1428116875d49b6c81e1dc286d035bba392eeee,in
0x8656ab5b1a31007a77505bba3457492e19770a8d,-,Eoa,45.00,0.02%,2022-03-22 09:43:43,0xb9ecfbe4447882f00955b8f316749c6daba224d3f8d98933d12276fce8f42338,119210.84,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,0x8656ab5b1a31007a77505bba3457492e19770a8d,in
0x17dd76aa665a52085e0201678c2890ce74f72412,-,Eoa,45.00,0.02%,2023-08-03 17:39:23,0x3be26b4109cdfb36aed03516a615b09efe75e4e2cd78c5baba23717d1576b5f5,238412.14313279997,0x1157a2076b9bb22a85cc2c162f20fab3898f4101,0x17dd76aa665a52085e0201678c2890ce74f72412,in
0x6d7689794314f729e99e791d46fffa52dfa40d2a,-,Eoa,44.90,0.02%,2022-04-12 21:23:45,0x15b984c67d961e81d146bd36043bea6c0223d4ae6815d91e92b26b843e3c74c6,3284258.642,0x6d7689794314f729e99e791d46fffa52dfa40d2a,0x9008d19f58aabd9ed0d60971565aa8510560ab41,out
0xbf9d75779b25db484916df1d84ee382f094240c8,-,Eoa,44.54,0.02%,2024-07-16 13:07:59,0x4010219399b1f7c5a86ecf803e01dc6866c91a0cdcf94ca77e8f0adf60b89143,612232.914051955,0x77d5f03822f94b39ad6117f6a46761ec5879031b,0xbf9d75779b25db484916df1d84ee382f094240c8,in
0xea2ca580148d398678fd45e548985fc39d264d61,-,Eoa,44.46,0.02%,2024-04-02 21:38:59,0xdfcc5c528609bfe24f08e11c11a6f1b9a0e97633507615c52aab8bdd591887c8,2650644.2797085606,0x77d5f03822f94b39ad6117f6a46761ec5879031b,0xea2ca580148d398678fd45e548985fc39d264d61,in
0x906954eb7b0c1978c87739a43eb8c3fa984dc22f,-,Eoa,44.00,0.02%,2024-04-13 16:53:11,0x087a36b7eee9df92190d3446feecf8307f51cafd45038cf35372b829904fac2a,24199800.52,0x906954eb7b0c1978c87739a43eb8c3fa984dc22f,0xc9d8dd526a4e2f605eeb1200f0a0012637a3238d,out
0xa019a71f73922f5170031f99efc37f31d3020f0b,-,Eoa,43.86,0.02%,2024-08-04 14:19:11,0x11431346db810e5be17dcb5394656351394e55b16be0bc6200ebffce71c1ad62,982101.9040384215,0xbcc66fc7402daa98f5764057f95ac66b9391cd6b,0xa019a71f73922f5170031f99efc37f31d3020f0b,in
0xf55327a9e253a75102654ff5ff2a8bc1abe59865,-,Eoa,42.90,0.02%,2024-08-11 20:42:59,0xc6a54ebfe06aa57ae17b0761bbbda3370f4704ddea70b399593714d465001cb1,59605.419403945794,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,0xf55327a9e253a75102654ff5ff2a8bc1abe59865,in
0xceb333468c036c3a824ba417ebd4f41f6c10b1a5,-,Eoa,42.50,0.02%,2024-08-13 03:21:47,0x280a1a014e5ae8df5e48f0699164bac70f7c8d8f5147ef09e166cd70d84a3f1c,119210.84,0xceb333468c036c3a824ba417ebd4f41f6c10b1a5,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,out
0x8f456e525ed0115e22937c5c8afac061cc697f21,sideshift-treasury.eth,Eoa,41.05,0.02%,2024-07-26 09:40:35,0xad384fc6aca742dcbbfea38a759a1f68c0d3c3d52ee921007f574c238b5912d0,119210.84,0xcdd37ada79f589c15bd4f8fd2083dc88e34a2af2,0x8f456e525ed0115e22937c5c8afac061cc697f21,in
0x7849dc5dce0fe49323d125cf9cb47a30459176d5,-,Eoa,40.77,0.02%,2023-02-23 04:46:35,0x0a07f3eebe2c722fac3c406a4954bc0b1cdb2ad222eb72737d2e70f12177d2dd,1214644.1608426622,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0x7849dc5dce0fe49323d125cf9cb47a30459176d5,in
0x8427a3b8f2888ba8433d283d62c6f8325e49801e,-,Eoa,40.66,0.02%,2024-07-05 04:08:23,0x52ea319b84a3d4fb13890d474d87b83d0e348371c0e9be93675ddaee2a844efd,1788162.5999999999,0x8427a3b8f2888ba8433d283d62c6f8325e49801e,0x28376b3b5e891ca9aba834e2797a63f061af1039,out
0x1550992005cb4c299c3bc32c1d6fcd162e5e6fe9,-,Eoa,40.28,0.02%,2024-08-09 05:47:59,0x58bf37f13ea4f7589c0ddb75928b00c9b13fe2e93b0125a6f34595857202fcaa,1614846.1392560503,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x1550992005cb4c299c3bc32c1d6fcd162e5e6fe9,in
0x1b622ca9c74185a7e21351ae9ac5ea74b9e8a75b,-,Eoa,40.15,0.02%,2024-08-04 18:06:11,0x91b73034004c03939c29b116d05206cf4be84e9d9e73741947691dbefd8b6208,2393569.253395008,0x1b622ca9c74185a7e21351ae9ac5ea74b9e8a75b,0xc3d688b66703497daa19211eedff47f25384cdc3,out
0x2b4a50003a56e91fa6356e8a1638706d974e6733,-,Eoa,40.06,0.02%,2024-06-12 01:50:23,0x316683603dd068897cfc4af3a3f10e36a17600e8334023012b28734949eea607,73684.363257008,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x2b4a50003a56e91fa6356e8a1638706d974e6733,in
0x966e50f3bf6b559153d374298e39eafa458efcfb,-,Eoa,40.00,0.02%,2024-02-29 11:46:11,0x1915611080af27347186433ab995e8f77e925629a86e7e1253a9ed806ec08b37,596054.2,0x36f1f21636352be086fcf1ddace86b2d5a0a4319,0x966e50f3bf6b559153d374298e39eafa458efcfb,in
0xc25b6b6221096919c549fee6d65cd4ad35583fcf,-,Eoa,39.99,0.02%,2024-02-29 11:47:11,0xe49e490fe92d0332e68280de5e8669d5be0aaf03cbbdfcb5eda05ca0bc30175b,596054.2,0x36f1f21636352be086fcf1ddace86b2d5a0a4319,0xc25b6b6221096919c549fee6d65cd4ad35583fcf,in
0xe60d5e196d2668e1de700cc845e3ac06f6d4dd0b,-,Eoa,39.99,0.02%,2024-07-09 13:54:59,0x72ff3c54ae0c1b526314ad86f895a63278e211ca7b4bcc16fa6217b235919f97,2384215.455301725,0x06cbbfab557acb650c9b25e796884cd0824be1cd,0xe60d5e196d2668e1de700cc845e3ac06f6d4dd0b,in
0x73777acc3d12def23dffda1b996bf092c8bada29,-,Eoa,39.70,0.02%,2022-11-02 14:03:11,0x16b2eaa44aed318e6451d45cc845b345747b9d383afd8ce3cbec64471ced1ce4,293216.7989569378,0x17d4e0d8df8d4acb9d58955fc2c8ce95137c4cfd,0x73777acc3d12def23dffda1b996bf092c8bada29,in
