Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0xdcf99d1b3afb2cce65ff0106dd3516e05e909f7c,-,Eoa,90.00,0.02%,2019-06-14 09:34:56,0x42bb07dd2766ad81a59b86e5a07b59b37914a44c300811e30557da86261d5ef8,467289.00000000006,0xdcf99d1b3afb2cce65ff0106dd3516e05e909f7c,0x533bb918d5228c7d8ae1fa784108a29207646501,out
0x81f508157abf12d23764c35594c3645b279cfdf2,-,Eoa,89.86,0.02%,2020-11-29 23:33:18,0x7f17aece33dedb8054ecb0625f81f4def26c8ea1e760246fc83818dfecac0071,52371.0979776684,0x1efee8c752e0ccf332270e246063e8933758de39,0x81f508157abf12d23764c35594c3645b279cfdf2,in
0xfb5e4629811c59c3e778da94d684efe00c3e783b,-,Eoa,89.18,0.02%,2019-02-11 19:50:33,0x63dcf6de7bc377928e22524cb43db3ae7a75550ab836858dee7212105232b0fe,46307.20366083601,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xfb5e4629811c59c3e778da94d684efe00c3e783b,in
0x20b503b26a00455730004c1ec3990569859013c8,-,Eoa,89.13,0.02%,2018-03-02 16:07:07,0xb208c85d644c4fd80b7c0ad35d2df91db51b71cc38f62b98241afd946b0f585e,46279.1984807034,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x20b503b26a00455730004c1ec3990569859013c8,in
0x9a4b9d8ec66ef25dc43c283d110aca011321057d,-,Eoa,88.95,0.02%,2017-12-01 04:39:15,0xe051b3f4fa7b81d16e593cf8b18e91c0e64c666b6d22984b03d651116da76943,45665.817525000006,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x9a4b9d8ec66ef25dc43c283d110aca011321057d,in
0x38c5c098446cd7b1280405aa9bfa91f8ed97ef11,-,Eoa,88.22,0.02%,2018-01-11 22:50:23,0xc89a9c5f5905d626db694b435f51cd26f900bd67d151d25d0f7a597e6bd81286,45804.876106280404,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x38c5c098446cd7b1280405aa9bfa91f8ed97ef11,in
0x65ca6f5c8bcee95ada1eecbe4be45c352b4b2ad8,-,Eoa,88.00,0.02%,2017-08-22 22:01:34,0xe92cec86c9203871dde80413250c4dbd85099cc7a1f900b12706c0af56b8f7e1,45690.48,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x65ca6f5c8bcee95ada1eecbe4be45c352b4b2ad8,in
0x7b19897113088469c10aeb315923ff22bb129922,-,Eoa,88.00,0.02%,2018-01-13 21:13:41,0xc898d3249468d52a35052a5e6525f166835f9950769866f3e12e69b38d6632ae,25960.5,0x7b19897113088469c10aeb315923ff22bb129922,0xa684d88ae04011b3608e323fa5cb79f68ce363fd,out
0x85149e0fea3a12c5f269451efb05709be8ddfb3d,-,Eoa,88.00,0.02%,2018-12-02 18:21:47,0xe34c65a779d8052536395c0cc331f07c8a30b96281e76c7773b5244606893099,45690.48,0x9ca51a11a6fb5866cb69dc511b2726c940a173ee,0x85149e0fea3a12c5f269451efb05709be8ddfb3d,in
0x4f77776d6b5d03b1aa0f7c370cac224fb3bc1520,-,Eoa,87.20,0.02%,2018-02-22 10:21:22,0x2cb4beca2bb351779a4dd1292278b1c00273a57648af16c43c51c6d1b1aeb0a3,51921.0,0x0aa4a1675aa08f42acf48deb469cf1d1b83685c0,0x4f77776d6b5d03b1aa0f7c370cac224fb3bc1520,in
0x6bf2d2781046faa6cd1895ed61ed60ff65b56375,-,Eoa,87.03,0.02%,2018-02-06 06:05:07,0xce9abb9fb45478b1cee2a57641b785df74fbfdd48de2e4de4e3af205eca74985,45015.507000000005,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,0x6bf2d2781046faa6cd1895ed61ed60ff65b56375,in
0x01b900b86ea9425f7a7a1a072ec887b42fb08996,-,Eoa,86.44,0.02%,2018-02-16 10:22:48,0xbdeb5a66018e041c35155cc7bb62e8f7d15c75583498bebf2f23b5cc9e275ab2,44886.80899173777,0xf87a7ec94884f44d9de33d36b73f42c7c0dd38b1,0x01b900b86ea9425f7a7a1a072ec887b42fb08996,in
0xee74023ce781e56bacc37d7dfbeaecc65f0cb2c3,-,Eoa,86.15,0.02%,2019-04-10 19:08:39,0x931aa8ef0cf1143465eeb5a44c1af04b47472a26f8d309fc0899ee3bb7d98e63,44734.09933368,0xc87287ab5c515ca70e502ebddd6c99ccfa9e380c,0xee74023ce781e56bacc37d7dfbeaecc65f0cb2c3,in
0x1f71beb3675f8fa077cb74dafd8fda4a645ab031,-,Eoa,86.13,0.02%,2017-10-03 08:25:14,0x826bee7147a3642ccec48ee27fbb790b1c74c00ceb625829707f9fa7c3dd8ae3,51401.79,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x1f71beb3675f8fa077cb74dafd8fda4a645ab031,in
0xacd9ddd9a892e5ac6a7887f8b50ff0e6f6699c40,-,Eoa,86.03,0.02%,2017-12-31 09:50:35,0xb73879caae0d44266b51d507fc2817fb1008dfd587fdabd230af5a185a15ff64,44592.87006,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xacd9ddd9a892e5ac6a7887f8b50ff0e6f6699c40,in
0xd637c40f1ee6985f13ca3d676fbb8f4f9504987b,-,Eoa,85.54,0.02%,2018-08-16 12:24:46,0xeb82f6d12250fc9be07fecda89604f44c9e1dbcf86870f9387c8ff725c40128f,44416.160830575005,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xd637c40f1ee6985f13ca3d676fbb8f4f9504987b,in
0xdbfe1759574fe6082e9dd885f719ebc090da7785,-,Eoa,84.88,0.02%,2019-03-30 08:00:00,0xb0b3b1252a010d6d6343b00cfca7f3fb539cd04aeeaa288781ba69af5c58a88e,12675.588823280701,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xdbfe1759574fe6082e9dd885f719ebc090da7785,in
0x3b8c5edc616dfa6e1d9cb0ad80ec4f0bc9f8f50e,-,Eoa,84.71,0.02%,2021-11-14 02:41:41,0x6e2fb706969107cc357242028c9fb55fa3177e20d52cf29e147fe85c2f7bda2a,43984.0881159057,0x27ddd6467eff5ceda3112463b54702c2934ee5fc,0x3b8c5edc616dfa6e1d9cb0ad80ec4f0bc9f8f50e,in
0xa2ea6a995f4d160321fe434b525adef954904a25,-,Eoa,84.59,0.02%,2018-08-01 08:21:38,0x9341cac6607083bc1bbf970a06e8ca0b7d735fbd9825aa8c3eb7641e92550736,41422.643083382405,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xa2ea6a995f4d160321fe434b525adef954904a25,in
0x70cc5744a8c584a2ee9e5eb0e957bea4ac65e8b9,-,Eoa,83.70,0.02%,2018-01-12 20:04:55,0x484a00868abbd2d6ded24383dfeaede481dba03f1959cb8b2d8ebfee8b3b8718,43458.575804739005,0x564286362092d8e7936f0549571a803b203aaced,0x70cc5744a8c584a2ee9e5eb0e957bea4ac65e8b9,in
0x150e136d9f5e6004fef116ea024b25dafb55a1a7,-,Eoa,83.33,0.02%,2018-12-05 09:17:55,0x559859314ceb2929131f85b7006f953ace4c2ab2378d519e402b423c3dc4dc16,43267.49982693,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x150e136d9f5e6004fef116ea024b25dafb55a1a7,in
0x73c780f9827bc3d9d5f26c0cb10559c3ad32c75e,-,Eoa,83.16,0.02%,2018-01-18 22:15:53,0x3448953dde27c99e711281ad22121df8d1852aaf0094ab88d958d81da446abaa,43181.3714600871,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x73c780f9827bc3d9d5f26c0cb10559c3ad32c75e,in
0xc621aae7e99869411b5d3f690cf5ec01411daa8f,-,Eoa,82.70,0.02%,2018-05-24 23:21:27,0x1a74ed8d36850be5059ae9e3e0ae94fea4de5828015e1f4a40a5f4d26ec6e185,42940.557833017505,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xc621aae7e99869411b5d3f690cf5ec01411daa8f,in
0x507f8844c09d29d3b650d20888249d34f18eb6c0,-,Eoa,81.00,0.02%,2017-10-27 14:51:36,0x1ff52eb3ed502a78a6f987ed9ebe944e8ac25917326d2c5bd91c198760211d73,42056.01,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x507f8844c09d29d3b650d20888249d34f18eb6c0,in
0xb575a3ea72003cd8595320e112047349938727e4,-,Eoa,80.76,0.02%,2018-02-01 19:01:09,0xdf2fb2b47239883ce02936367570b94a798ff20ea1104edc746c26316ffc7844,20228.4216,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xb575a3ea72003cd8595320e112047349938727e4,in
0x9d2d96f9d15f93ad42dce2e7dacaf447a6ed05e0,-,Eoa,80.28,0.02%,2018-04-21 03:50:21,0xa30d154155d75b51dcfd75d7bbb1dd56a15ea45ce54816f5e8832b04156bd456,39241.891800000005,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x9d2d96f9d15f93ad42dce2e7dacaf447a6ed05e0,in
0x033f890ea88178c04353820630da670b3601039c,-,Eoa,79.73,0.02%,2018-03-29 13:28:14,0xd07c39da6e5013dc90986d57a186be94690e406cade1d9f599f94cf98ad0ddc1,103842.0,0x033f890ea88178c04353820630da670b3601039c,0x085065fb517596cf679de1a85503819a830235a3,out
0xdaa599b4569f0085d6f53bfbdc84d1064d0cd0bf,-,Eoa,79.55,0.02%,2018-02-22 14:55:00,0x9b64c3f90f62b00fb9a22966eb7263dc6ff21fbadd967fa582f00abf9632aa2d,51921.0,0xd86d7157ac3cfb787cf4847ccb272b83574fc82f,0xdaa599b4569f0085d6f53bfbdc84d1064d0cd0bf,in
0xd52130d88f89b8ab2521751d90323e6b24319274,-,Eoa,79.36,0.02%,2018-04-28 20:35:47,0xec428b4427efe1c48bb9162717fc2e39c7e611e7d7fd50386730612ea2c30232,41209.0630540407,0x564286362092d8e7936f0549571a803b203aaced,0xd52130d88f89b8ab2521751d90323e6b24319274,in
0x75167ea07ea24cc0afe27fb2eae2ef55de9aa474,-,Eoa,78.98,0.02%,2018-02-12 15:29:20,0x738df5d738dea13931ef37566f4d2458cbd5fc36e963d09c758142e0c7bbb2dc,41007.491687410205,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x75167ea07ea24cc0afe27fb2eae2ef55de9aa474,in
0xd40f565fcc9189782e4d3bbc4fbce177b63f06ab,-,Eoa,78.37,0.01%,2019-03-09 13:31:57,0x68b91b4b6be146466d88fca26a30da978b8fcabcc82063f2faa60e8ad9795b1f,24761.895340142702,0xe23937a89f8d9f0a50bc655cee409258d632b3de,0xd40f565fcc9189782e4d3bbc4fbce177b63f06ab,in
0x34b3788f8cff81966795695ee57af743e83eb414,-,Eoa,77.96,0.01%,2017-12-09 20:10:17,0x1739466a8c3749e7f8313c3df4bb2d91d05ea5b1a26db5c73e150a15e89a85a8,40477.871205,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x34b3788f8cff81966795695ee57af743e83eb414,in
0xfb28bd6348f5bf7e70bc4e8b782a89d67b8f7e55,-,Eoa,77.93,0.01%,2018-05-13 02:37:26,0x0fc85a36dec9ace80d9f2862d372cbf0dfaccd6021e32aa1cbdbaeeb64af1b0d,40462.4247075,0xf6b963cad4cfd920843bc9fec64c7625f2b814a9,0xfb28bd6348f5bf7e70bc4e8b782a89d67b8f7e55,in
0xc3cbceacf8a653fdf432ed472496f06f7183b3dc,-,Eoa,77.93,0.01%,2018-05-13 02:36:15,0xa6b6a3beeef094ffd0cf2e7d76f71f5e5f98a37be35505add6eb8ac9f7c96e6f,40462.4247075,0xf6b963cad4cfd920843bc9fec64c7625f2b814a9,0xc3cbceacf8a653fdf432ed472496f06f7183b3dc,in
0x833d29abe4d2d953f7d9029008d12d7bc0340735,-,Eoa,77.61,0.01%,2017-11-21 02:25:51,0x6047f534d6bd2ade70d66e8d313edadee352e1e7abb5533edeb12f427c8d4a13,36663.7451836437,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x833d29abe4d2d953f7d9029008d12d7bc0340735,in
0xdf557943078ec170ec0b05ea7b41388027465942,-,Eoa,77.12,0.01%,2018-01-09 00:53:34,0x2c3f83a307137a54f0cf5dd1817c4a4bfb5927debe67910a770d987ded267c4f,40041.666892332,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xdf557943078ec170ec0b05ea7b41388027465942,in
0xc5d6ffad8c81ffec8bb343487be50c4b05b81129,-,Eoa,76.07,0.01%,2018-03-13 02:53:29,0x187356c2d89a748d7c985c08166d278121b229d7c81842b2af38be03ccb82395,39496.3047,0x564286362092d8e7936f0549571a803b203aaced,0xc5d6ffad8c81ffec8bb343487be50c4b05b81129,in
0xc04f41d70d4f21040919656cb265a5c8a0cbac34,-,Eoa,75.87,0.01%,2019-04-22 02:42:53,0x12505aa846a1b562971fae7951f10487e2c71105b0380f5d3705278b06878948,12980.25,0xc04f41d70d4f21040919656cb265a5c8a0cbac34,0x415d7c7714c4280b059a5642e1ff67b9c0b9ee07,out
0x65beb64a827ab5595904ab4f5b6d5153a443bf4f,-,Eoa,75.79,0.01%,2019-03-31 12:25:41,0xa5e4ed3e4ae6c6052e1c6d384a0311a719bfd4b672ca27a0fb6633ddae3b810d,13304.3876109,0x0a2311594059b468c9897338b027c8782398b481,0x65beb64a827ab5595904ab4f5b6d5153a443bf4f,in
0x658560bc1e9acb4c8e35247c83b796c694c89fc0,-,Eoa,75.45,0.01%,2018-03-26 17:49:49,0x7ce3e998c6a54cfa8a6b09e52797ece09e9bf70d0c3900571f8f4f06a18fb1f9,39047.147136252,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x658560bc1e9acb4c8e35247c83b796c694c89fc0,in
0xed115f628b4497d0c50a600058d77cf6b9a1f668,-,Eoa,75.24,0.01%,2017-12-27 14:44:16,0x1ddcf8a6b01364888b0e7d767ce22e6d4cfdc516d70480b8df7f9043d086ef83,39065.3604,0x540ec93800b9a955388688ec95232305692d1353,0xed115f628b4497d0c50a600058d77cf6b9a1f668,in
0xd46600a70e73574dc0ebda7a71d0947ae6ae4e4b,-,Eoa,75.10,0.01%,2021-04-13 14:08:30,0x489372a24411b2a9e9c764f0fbf61ce4c7baeec2ead73da1ba241bb56e094a34,20768.4,0xd46600a70e73574dc0ebda7a71d0947ae6ae4e4b,0x9f48ad8b29631454be10005f76cd61ecc3f1eeb2,out
0x93331d81bf26a488900c679145cc291ee5acb959,-,Eoa,74.86,0.01%,2019-09-12 14:22:42,0x864ad8c557bb26f5968391d2dd535ffe86143b7b019a710eebf381864e72a8d6,38870.65665,0x70d32c48ee6024f13f8468d39be7d395dde8f492,0x93331d81bf26a488900c679145cc291ee5acb959,in
0x59fc1316c513d96946dd8aa1298d5197f106e2c8,-,Eoa,73.66,0.01%,2018-05-30 23:52:20,0xbffbca1f481d7e006e2674a8a5ffcf966f6308505f55cafd05b9a165537bc38e,38248.156829835,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x59fc1316c513d96946dd8aa1298d5197f106e2c8,in
0xbe4f75f25e4e4e9299cce9261e66c4cc2f3a4f5b,-,Eoa,73.40,0.01%,2018-06-06 20:05:02,0xcf6e0b512569d4cf698b0423a9e2dd89c4bb0603b2bbcca9e105909397cd90a2,51401.79,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xbe4f75f25e4e4e9299cce9261e66c4cc2f3a4f5b,in
0xad03cd29fdf1fe30f228380605a6f19e44244aae,-,Eoa,73.15,0.01%,2018-02-19 03:29:11,0xc1cccee3013e32498f5894c59011864c4e195c5ffd057e0599b0a21789a228c3,37389.134513063706,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xad03cd29fdf1fe30f228380605a6f19e44244aae,in
0x0c0b50a55972cb5da14e81a5d5513d57e375338d,-,Eoa,72.96,0.01%,2017-11-30 01:17:55,0xe55285c7f8d836869a4547a02b48c91dd1a68f5046429cb5c0f479d12a4d4780,37883.11923,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x0c0b50a55972cb5da14e81a5d5513d57e375338d,in
0xd41c39b5d1cd037bffc704fa919ba30c12f901cd,-,Eoa,72.74,0.01%,2017-12-27 11:54:33,0x8c7cb9c04052bd4512d6eb90239305c08491a4a10ca72ccaf9f639256c609016,56045.86384500001,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xd41c39b5d1cd037bffc704fa919ba30c12f901cd,in
0x9dbce2b45a13046d760025d02b455507433e62cd,-,Eoa,71.81,0.01%,2018-01-12 03:27:43,0xdecad887ab1b5e515e124c3b59cbac166951a91b0c75d3ff3123d19173f0fcc8,37287.4707755451,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x9dbce2b45a13046d760025d02b455507433e62cd,in
0x926e1740891a0c95fd54125f6a9420aeddb74fe6,-,Eoa,71.75,0.01%,2018-01-16 20:04:52,0x1a796dfe6d6207262c513727a3d70781b089cd1e2f1d15dbf7f48a2737c0c174,37257.36667390609,0xf87a7ec94884f44d9de33d36b73f42c7c0dd38b1,0x926e1740891a0c95fd54125f6a9420aeddb74fe6,in
0x430973bdf8178d5e916e0917782d20514c458402,-,Eoa,71.73,0.01%,2019-02-16 22:41:48,0xced827fc64eb805446908b722143790128aee735acd69fb91f0be5beffaa802d,37246.56974819011,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x430973bdf8178d5e916e0917782d20514c458402,in
0xb5fc8fd0ca61607852695d934ce9d5a5dd4ee728,-,Eoa,71.56,0.01%,,,0.0,,,
0x60168fc64790202642f3001497f6c2e701d2e1a0,-,Eoa,71.50,0.01%,2018-07-26 05:02:25,0x033ec3c490d028a37a4dba2cf68b54f20947d25df47b4d95dc8f99a393bc88c1,37124.3409333075,0x564286362092d8e7936f0549571a803b203aaced,0x60168fc64790202642f3001497f6c2e701d2e1a0,in
0x5eb26e926240632cd17b0dcbe999af5834d894d1,-,Eoa,71.32,0.01%,2019-02-25 18:55:46,0xfddc12cb6c28c3ddbb4d1a03a842f7db12cf9fc77a046181ff522a157c2b6ea9,37030.057199999996,0x564286362092d8e7936f0549571a803b203aaced,0x5eb26e926240632cd17b0dcbe999af5834d894d1,in
0x7e0024644054f440a391e7487cc94ae79855bebd,-,Eoa,70.83,0.01%,2018-01-23 04:19:30,0x2d26f3623b755e142a77385089bf1463ac57dc25be6d96c419b38c55f9722101,36780.0818788359,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x7e0024644054f440a391e7487cc94ae79855bebd,in
0xd14252d87f2a1c4fcfbd04a33d2e1c65a1116992,-,Eoa,70.47,0.01%,2018-01-17 17:31:18,0xb5b41b0acdb61167a0aa6a7739952e33f01052c0b20cab511ba48d07d2380aad,36591.7298168736,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xd14252d87f2a1c4fcfbd04a33d2e1c65a1116992,in
0x8fa3c2724184df560e343cfbbbfa4e1b1c4b78b3,-,Eoa,70.26,0.01%,2018-01-10 18:59:59,0x89cf9af7600fd82a35913049a52843af92e21c8c4293628eb207943a0edc7851,36479.6946,0x564286362092d8e7936f0549571a803b203aaced,0x8fa3c2724184df560e343cfbbbfa4e1b1c4b78b3,in
0x23ddfbe26c35d9f0d7e7813b56dc99c4c09e90f3,-,Eoa,70.18,0.01%,2021-04-14 00:37:09,0x7570cdd64e30549664e7169b05a67f1b693140d6d836db5a6de4b213eee4b3b8,15576.300000000001,0x23ddfbe26c35d9f0d7e7813b56dc99c4c09e90f3,0x36db56f6c80312c9244fe1827298b1368a5a9f4a,out
0xa95a253ebce15a4f0e28f194ada7bbbeee75bbca,-,Eoa,70.10,0.01%,2017-11-03 05:54:48,0x8b73d229cd585996c94407b7deed4570409ed11b26654db9cfcff96a4b492868,36396.621,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xa95a253ebce15a4f0e28f194ada7bbbeee75bbca,in
0x3fcbd78126c13d9bc388920babfb54952f83a716,-,Eoa,69.46,0.01%,2018-03-11 17:15:13,0xcdc11284d593bf6833650f7d2b4eb478f9501da4b9010558f6718bf71a852870,36064.3266,0x564286362092d8e7936f0549571a803b203aaced,0x3fcbd78126c13d9bc388920babfb54952f83a716,in
0xe3833d84b66d1fc22ad65eee06ef815eb9dbc725,-,Eoa,69.42,0.01%,2018-01-20 10:16:13,0x2df9201b192991969a6194fc0487079ed21b2f04e4120e208ae0c65f798af07f,36043.6281531633,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xe3833d84b66d1fc22ad65eee06ef815eb9dbc725,in
0x69c77be7e6628f52c5eea49d4fe6373593f0437a,-,Eoa,68.92,0.01%,2018-11-15 15:40:59,0x4aefa2df58a32925d3a4a958e5f4c131ebc9503f17d6baf9f51e60882e34c698,35787.9966984459,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x69c77be7e6628f52c5eea49d4fe6373593f0437a,in
0xc6a7949b268ac3133b28493cf16081ee6267b47a,-,Eoa,68.92,0.01%,2024-06-11 05:24:11,0xed72a4019919ed25b0bac9ae1219c28d80aeafded536f043d8e225a018b7726c,35786.367057264506,0x9e7809c21ba130c1a51c112928ea6474d9a9ae3c,0xc6a7949b268ac3133b28493cf16081ee6267b47a,in
0x5dc14fb719e112772ff7f957e65dafdd2c0d4839,-,Eoa,68.90,0.01%,2023-11-14 21:09:23,0xc5c51e3fec862966ab4e6d1cdbab32d563f41f8cee944d04b36e270b256b9b96,15576.300000000001,0x5dc14fb719e112772ff7f957e65dafdd2c0d4839,0x56d3eaf28c1e64599b16032252e9eab0d0c21ab3,out
0xce9a5ca4cf899d93b6137f13938b27307825b1c4,-,Eoa,68.00,0.01%,2019-04-10 12:35:10,0x9f026260f8905f488a59f1e81f27640dcd6ef4e21d82ceafde797a10a87db100,35310.344625100806,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xce9a5ca4cf899d93b6137f13938b27307825b1c4,in
0x010fa024bc81b5b2c828af864debc2871144d992,-,Eoa,67.60,0.01%,2021-05-03 17:30:17,0xe1c87c3551f910d550d9e6e2b5c9514162a7a8aad1e40c83e2f7c8e1b6943954,35099.273465207996,0x5556f265b8b86e2d57f92700f945bcbef70a4085,0x010fa024bc81b5b2c828af864debc2871144d992,in
0x642f2fa4dc5b454692bc4b48a1bf715d71ea013a,-,Eoa,66.96,0.01%,2017-11-29 22:53:00,0x166e40bf87bec5b92be185eea201e46ecd4980ec7f00f269fd189bdfa0ac6bb6,34769.41686,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x642f2fa4dc5b454692bc4b48a1bf715d71ea013a,in
0xd677a148c060110e6b7e6658015ff3d41794d651,-,Eoa,66.40,0.01%,2017-12-07 18:51:16,0xc10437627023b530f0d89d5b7cf9c762d211309a527f2d69fb5ccec245035612,33439.383980943305,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xd677a148c060110e6b7e6658015ff3d41794d651,in
0x029abf71bf74f58b465c684a9c62fabf7cdf8bfe,-,Eoa,65.98,0.01%,2019-03-04 13:47:37,0x6e6222553910ae8274d81f68f90f091101b75195e8816d2aea5e2939bed03946,33193.0953,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x029abf71bf74f58b465c684a9c62fabf7cdf8bfe,in
0x272ea79679e2b60baa997b8774b25340765d707a,-,Eoa,65.90,0.01%,2018-01-06 17:42:54,0xfed96b11c8e150a075e7725ae9bf4701027845d87830da3ce945e04c5377b769,34220.0305565235,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x272ea79679e2b60baa997b8774b25340765d707a,in
0x03fa8d03d15b41b43f29613e5eaf0fcb79efcf97,-,Eoa,65.83,0.01%,2019-12-27 12:19:06,0x2f77450a1134e4143d58e320bdf973c67f73eb65e139c4e9f3ab7f430ec67e6c,34180.457169906906,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,0x03fa8d03d15b41b43f29613e5eaf0fcb79efcf97,in
0x22dd6d2b7933523237c08fb1b59de8478eb381c1,-,Eoa,65.74,0.01%,2018-04-22 19:25:38,0x3b4c8757c671fb5fecdacef7e6256c808005b07d10b04e310887101882986474,34134.678637083,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x22dd6d2b7933523237c08fb1b59de8478eb381c1,in
0x43707b64bcfb7162553f43706d72f4c5504357fc,-,Eoa,65.49,0.01%,2018-04-15 05:01:56,0x46dfed5dec628d5d65990b2a0d61631f28c986ba87d5175ba1e34f8ccddfbe91,21439.360960488,0x564286362092d8e7936f0549571a803b203aaced,0x43707b64bcfb7162553f43706d72f4c5504357fc,in
0x01f33dc3fb5868ffc643937fa48fa72b68d50b45,-,Eoa,65.46,0.01%,2017-12-06 19:57:03,0x2b560cabf62d36249fcf05e83de6547d76484e62f5a9f721172e9f394c3c81b2,33991.12107,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x01f33dc3fb5868ffc643937fa48fa72b68d50b45,in
0x7c5e80f6127f9f54ccb6b48d4e1b2e65a94e3833,-,Eoa,65.39,0.01%,2018-01-13 16:19:14,0xea75a047831064ab70a553781cbc861e4efeb574e4f373721ece16bf65f48674,33954.77637000001,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x7c5e80f6127f9f54ccb6b48d4e1b2e65a94e3833,in
0x3ed456b8fdfb3962113679266759ba7d7e2b4837,-,Eoa,64.97,0.01%,2018-01-29 18:25:43,0xcbd8c2ea30bea04ca4c54e9e39384062c1d2e07723c8837241aeb8e1fbb7b48a,33738.04870272271,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x3ed456b8fdfb3962113679266759ba7d7e2b4837,in
0xdc44084b70d7fd4bd5f597b022890f74c00aad2b,-,Eoa,64.91,0.01%,2018-02-27 12:42:14,0xc13b83deb958be04bc6d21e4c970fecb914e0d5809f2f986a176e05b1ccfaa9a,33706.461051471604,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xdc44084b70d7fd4bd5f597b022890f74c00aad2b,in
0x76cd957a91c0e6c8fab32c6deee7de25c517ddb7,-,Eoa,64.09,0.01%,2018-01-29 21:13:10,0x636d017da6ed3eb46e8149231f92fdb282016ed4ed4623d344d14c7c822ae7ff,33276.168900000004,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x76cd957a91c0e6c8fab32c6deee7de25c517ddb7,in
0x08a25bfedd31ea89c0e414817f956db3b1f1e4ee,-,Eoa,64.09,0.01%,2018-01-19 20:28:37,0xab09ccb8813b858da2bf5b61dab53b2b0bc9eb5ae24d9a1e432393326ca0976a,33276.168900000004,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x08a25bfedd31ea89c0e414817f956db3b1f1e4ee,in
0xb9386ff46d9ca124f83f4efb2dfdef617f6f94e6,-,Eoa,63.00,0.01%,2017-11-09 01:01:53,0x322e249269722ab5258fbb3d83392021d27576917b774f9ce72097e4af118365,32710.230000000003,0xef8dbc0def4d29cb256e4d52dfc94257838ce2ea,0xb9386ff46d9ca124f83f4efb2dfdef617f6f94e6,in
0xcd5b86626d7a26ff0748cef41bf688bbffc8332f,-,Eoa,62.82,0.01%,2018-01-10 07:12:31,0xb3c268ed8c4fdbb88316405b35f28514070501fdcf2a0b2f9d4071ba7b1bface,32618.3170626261,0x564286362092d8e7936f0549571a803b203aaced,0xcd5b86626d7a26ff0748cef41bf688bbffc8332f,in
0xc1b13d64aea1fee8f07b05cb78d832e5dd13da61,-,Eoa,62.75,0.01%,2018-12-18 22:58:49,0x0abaa7eb541d18c8f7616f6aaf7b3944d81917df87db9a054b6b1aa308561ff9,24427.945662318,0x9bc2f223026c252c8ef5f7f33f00f4bee21434b8,0xc1b13d64aea1fee8f07b05cb78d832e5dd13da61,in
