Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0x8ab9617694ff2cca4b9ab10bcb7f7347242a2749,-,Eoa,"500,541.41",0.01%,2024-08-05 12:31:23,0x972a00a2d4f49f5990cbe741262be0bb5d28ac2c33c2a6e0abca2647ec571c59,500541.0,0x8ab9617694ff2cca4b9ab10bcb7f7347242a2749,0x80ed0b345017550e5f9bf217b727fd385c03ede4,out
0xa969f4369598efc7f429ab8c0063defdc52a3b7d,-,Eoa,"500,501.23",0.01%,2024-08-05 12:42:35,0x6f967f3984bb46b1c5c407e8651e6630ae29224c3b97b0bd5320a05ad3516c67,500501.0,0xa969f4369598efc7f429ab8c0063defdc52a3b7d,0xa367897b88fa75db5c1fd12938151610932a79a4,out
0x07755e30c15cb53b05e2a2ea5020573dbdb23e72,-,Eoa,"500,499.89",0.01%,2024-08-05 12:28:11,0x1e578156e50fa2a34648a8340e304a35e6fabffcc0b48ee207d580b8bde38e71,500499.89942298364,0x07755e30c15cb53b05e2a2ea5020573dbdb23e72,0x7434c9af4de88759528e256185d8e0d393c1242f,out
0xee2d7978186ee953f0f0f69ad5d7d063e8600f73,-,Eoa,"500,494.62",0.01%,2024-03-08 14:24:47,0x6d5e756a8d59bb9127dd641c6a9819b81510a57fd2154308663c95df10c90ab1,500494.16079487954,0x4a14347083b80e5216ca31350a2d21702ac3650d,0xee2d7978186ee953f0f0f69ad5d7d063e8600f73,in
0xa7b9fb321171aeba777e78e3070e505f7470591d,-,Eoa,"500,458.57",0.01%,2024-08-05 15:54:47,0x4855a5cd850cc0d4b8b0d8c70d1b2ebcba47d6bf7ed2a32a1b191ede34a1b131,500051.5934159147,0x4a14347083b80e5216ca31350a2d21702ac3650d,0xa7b9fb321171aeba777e78e3070e505f7470591d,in
0xf21d92d4da3ef2887a799b6122aced196ced61ba,-,Eoa,"500,407.26",0.01%,2024-08-05 12:50:11,0x201b8cb11ce4dae9a318ab187939ca775a48b5aa438a30816074f55dcdaa239a,500407.0,0xf21d92d4da3ef2887a799b6122aced196ced61ba,0x00dfe14beaefbd5c79325f1d2af9d2dc94baba65,out
0x4cb179601b168a4951cb767877ec8123d45cf7f7,-,Eoa,"500,395.36",0.01%,2024-08-05 12:42:35,0x73d3091c7c8fb3bf8e3bb7dfdff373fae7da3f648aaaa6dd24c16944702a8411,500395.3666837258,0x4cb179601b168a4951cb767877ec8123d45cf7f7,0x61721a4fe769659f0a95aa43ddd699bbe918cf37,out
0xc40c1b9e047dc0fc6b7e0e3d3428d66316e49f5f,-,Eoa,"500,389.19",0.01%,2023-12-04 17:25:59,0x0e822b3f1c12f027a99a496af35da225c4e2eddaa7cccfbe630c397e3d2d1fc6,166502.38975874745,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xc40c1b9e047dc0fc6b7e0e3d3428d66316e49f5f,in
0x713cfb2fd5d7ad783493b15461e21db46be3496a,-,Eoa,"500,372.31",0.01%,2024-08-05 13:48:11,0xa9a2b7080c5e31d5c56b9531817f7d3a713d4c60a232301738802bcffa245acf,500372.3191,0x713cfb2fd5d7ad783493b15461e21db46be3496a,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x58c0c77e554e39c70aeed928cef168b6f5711913,-,Eoa,"500,362.91",0.01%,2024-08-05 12:25:59,0x9b568057244411b67e4b771c0d8889282d2fd73f5210800f4bb163679c067ae6,500362.9139788323,0x58c0c77e554e39c70aeed928cef168b6f5711913,0x66e4be98e4121ef13733577525dda4ea94293a17,out
0x9e6674eb4af159aea3a59d4ef586bdc3b2bf7d66,-,Eoa,"500,357.00",0.01%,2024-03-08 14:23:59,0xd5f69305c49b2c4b48830e12447920800fa5fdb387b0b3bd40c0d9732ce6c72e,500357.0,0xee2d7978186ee953f0f0f69ad5d7d063e8600f73,0x9e6674eb4af159aea3a59d4ef586bdc3b2bf7d66,in
0xa367897b88fa75db5c1fd12938151610932a79a4,-,Eoa,"500,350.03",0.01%,2024-08-05 12:44:59,0xe4537b6f4a0fd18b384b3cd0d828144aa1cb83e28dded1d9fc7610d595bc929c,1000851.0,0xa367897b88fa75db5c1fd12938151610932a79a4,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x68a1383e39118975f7b891c2b44b1cd8a14e941c,-,Eoa,"500,344.39",0.01%,2024-08-05 12:45:35,0x35b45710cb000907a72a125ee7e06b295e8c3b7f4e3b23c2231897a14c74fbc2,1000885.8162,0x68a1383e39118975f7b891c2b44b1cd8a14e941c,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x1839a325025b503c2d395703aa6b6dc05ac38e70,-,Eoa,"500,340.24",0.01%,2024-03-08 12:56:35,0x6593a73980ade2d77438973c5a7c1d60880a0572c1dc2369edf5cdabdfef3f17,500340.24699571735,0x4a14347083b80e5216ca31350a2d21702ac3650d,0x1839a325025b503c2d395703aa6b6dc05ac38e70,in
0x66e4be98e4121ef13733577525dda4ea94293a17,-,Eoa,"500,333.12",0.01%,2024-08-05 12:29:11,0x266756e67ec3a52630cc8becc1d7090544aaa0104dbd77e8b00183942182248b,500363.0,0x66e4be98e4121ef13733577525dda4ea94293a17,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x3b0d7c5cc0d04d7b4c6bddc7664af37c0bf371aa,-,Eoa,"500,326.03",0.01%,2024-03-08 13:34:11,0x51942771c71336b42fee5cc753ce66813652c060a51a01409ff0105c5ac6030c,500326.03655775747,0x77d5f03822f94b39ad6117f6a46761ec5879031b,0x3b0d7c5cc0d04d7b4c6bddc7664af37c0bf371aa,in
0x9178cb2725b072c7a0db1dc493d94b374242efac,-,Eoa,"500,317.88",0.01%,2024-08-12 09:17:23,0xd950691be1ae2073940593aa5983424ec6bfd4274a5192b5f06b9c17623e3835,500000.0,0x9178cb2725b072c7a0db1dc493d94b374242efac,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x80ed0b345017550e5f9bf217b727fd385c03ede4,-,Eoa,"500,311.06",0.01%,2024-08-05 12:32:35,0x1747816db024dd1bdd768a2ce8bcca9d4645ee89c681f7dd0722612e1a0f2f64,500541.0,0x80ed0b345017550e5f9bf217b727fd385c03ede4,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x7434c9af4de88759528e256185d8e0d393c1242f,-,Eoa,"500,307.47",0.01%,2024-08-05 12:29:59,0x9d6bff1982293b09fe0f62be66bb3a26875f43d482a0593e70630f5a30287c07,500500.0,0x7434c9af4de88759528e256185d8e0d393c1242f,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0xcf9de03b8514eeba8e0e0734d3a119c58e84cfbf,-,Eoa,"500,298.41",0.01%,2024-08-05 12:49:35,0x32ed28044e7cb06943e4f71d3101cc1dfff89437f7746ecf7540b40e4aa6c31d,1000971.0,0xcf9de03b8514eeba8e0e0734d3a119c58e84cfbf,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x00dfe14beaefbd5c79325f1d2af9d2dc94baba65,-,Eoa,"500,288.94",0.01%,2024-08-05 12:51:11,0x28bb3472a44c8e7e05d2b395df8dac6c7b50efd4ec5acfd79a33958f6076c5b6,500407.0,0x00dfe14beaefbd5c79325f1d2af9d2dc94baba65,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x61721a4fe769659f0a95aa43ddd699bbe918cf37,-,Eoa,"500,283.20",0.01%,2024-08-05 12:44:23,0x5f73a7e6b389ef0cfc115d918c80ad3aa43cd7aabc211b2138369d4b2837aab3,1000678.5714,0x61721a4fe769659f0a95aa43ddd699bbe918cf37,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x5d18ac6bd93d1b1325c97328069c3a32bb452fa6,-,Eoa,"500,262.00",0.01%,2024-03-08 13:51:23,0x3a2bf6202dbf9b83e3ebe32ae1c9514011ac4dbd5f82439dce0117b9c3e77d79,500262.0062230795,0x4a14347083b80e5216ca31350a2d21702ac3650d,0x5d18ac6bd93d1b1325c97328069c3a32bb452fa6,in
0xa62912a99ecfe0d2250414ee6e289d42d9b1c066,-,Eoa,"500,240.91",0.01%,2024-08-05 12:25:59,0xdb2f5f41573b79bea15e810840ab2b0a12b3d83283e911094ed0536beb16900c,799411.0,0xa62912a99ecfe0d2250414ee6e289d42d9b1c066,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0xe85515b84c1a52c29f83e0148820a4340d67e6d5,-,Eoa,"500,128.80",0.01%,2024-06-12 18:16:35,0xe9efa8c8717872ab9b57a77f68c757ec1e6d9f938f9db6d8f56140596c0b836b,500118.8004,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xe85515b84c1a52c29f83e0148820a4340d67e6d5,in
0xc91b812fb7671dfc23a79e7903b9a32d78587316,-,Eoa,"500,000.78",0.01%,2024-06-08 04:47:35,0xb4e95a3159d34fb5c297f7268c6afd9d21d1bf6e27ff3355aa6e6ec9e9e3bb48,444861.0,0xc91b812fb7671dfc23a79e7903b9a32d78587316,0xcc9febb9239ea21d61120a4dcb528fe65edf22be,out
0x85f9cd5c2072e454efe180d4af024402116293bf,-,Eoa,"500,000.55",0.01%,2021-02-24 09:28:33,0x2eb52bf9d8ea9ec3c7938bae9c1650e7f0ef6bfe19c59790c885efe278108b17,135794.027,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x85f9cd5c2072e454efe180d4af024402116293bf,in
0x90ff43d55bca1711ba2243e1f049cc76a8e642ee,-,Eoa,"500,000.53",0.01%,2024-06-27 03:55:11,0xa1c99073ee75c200c75e1dba8919c838e00efeb894b473bcdfc3f1b61fc62d1c,48920.0,0x8ba5e44491fa582c82b16364842baf50ee91c80c,0x90ff43d55bca1711ba2243e1f049cc76a8e642ee,in
0x5e231e75e2837ce49fca92fe409936ba37e3b7a4,-,Eoa,"500,000.43",0.01%,2024-06-08 04:38:59,0x5c47eb4101c960c0edbb3f88f78f35b3c16c22c3b4d97d1cf97f3bbc58cd6133,393416.0,0x5e231e75e2837ce49fca92fe409936ba37e3b7a4,0x6325b04944579854f50ec300a577c0c16de1df18,out
0x5e18c758f526ddd5d743735ca4df32c03f1f7368,-,Eoa,"500,000.00",0.01%,2023-03-11 11:55:35,0x6b42b5705e117b9d014e77d99f367371d1ece92561ff058db029f86692c23caf,500000.0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x5e18c758f526ddd5d743735ca4df32c03f1f7368,in
0xcc9febb9239ea21d61120a4dcb528fe65edf22be,-,Eoa,"500,000.00",0.01%,2024-06-11 02:06:35,0x0c798aecc84329ac86c9a3ad25c1535e2670cd500dd1a051e62e6bc7643d01c1,300000.0,0x8ba5e44491fa582c82b16364842baf50ee91c80c,0xcc9febb9239ea21d61120a4dcb528fe65edf22be,in
0x8be5a93a6d8671eaf540e449d92a8ee09c047e80,-,Eoa,"500,000.00",0.01%,2024-05-03 04:26:47,0xedcba8f81a1a2d7e047be140fea93dd6867c4a1b1fd16a0734c55b9aa817a4cc,37470.0,0x64142d1b3a2c81ea991758932d36461f84f7e881,0x8be5a93a6d8671eaf540e449d92a8ee09c047e80,in
0x7bb70edba9d510fd6b34995f9e6347a58328adb9,-,Eoa,"500,000.00",0.01%,2024-04-30 11:16:47,0xd8ef76b51b0db5be80332b26757f3625e1ad86259078ecbdead57fd9da3486e8,45084.0,0x64142d1b3a2c81ea991758932d36461f84f7e881,0x7bb70edba9d510fd6b34995f9e6347a58328adb9,in
0xca47e3e7c632c1bb84ee48267cbb42a46ffe8d46,-,Eoa,"500,000.00",0.01%,2024-05-28 01:44:47,0x46f2f674cbb587464a30b5bfc297561a229c7469784ede272f49398adc925a4d,500000.0,0xc09a9918e67bb77530d1996b640cbd7a447e1c4b,0xca47e3e7c632c1bb84ee48267cbb42a46ffe8d46,in
0x6325b04944579854f50ec300a577c0c16de1df18,-,Eoa,"500,000.00",0.01%,2024-06-08 04:43:59,0x2589c95df7698d47c814d2baa10628c3e9e5f6cb5af26cddb899965fb149782e,55014.0,0x5d0cba00c5612153777a3974ad321fe7d58ea598,0x6325b04944579854f50ec300a577c0c16de1df18,in
0x840494925c2479215d9874dc249838877a5db09d,-,Eoa,"500,000.00",0.01%,2023-03-23 11:33:47,0xb461f033c48d4f29ebd0fbce4fdc5d299da1bdaa06fe2ee18c547d4f0833fe18,500000.0,0xe768ff81990e7ac73c18a2ecbf038815023599dc,0x840494925c2479215d9874dc249838877a5db09d,in
0x4045cfdea655d23b6b7359c756966c7435c5421f,-,Eoa,"500,000.00",0.01%,2024-06-29 06:08:35,0x9a085dcf18302bc979ed94c6ae3a436a332f839c12f9fc3926bfc6512e21cac1,52092.0,0xacd3cfd123fd45965ed56bbe2d1be1176857f5c3,0x4045cfdea655d23b6b7359c756966c7435c5421f,in
0x611211b5765683615a2703226774fb1ebf50031e,-,Eoa,"500,000.00",0.01%,2022-11-28 06:08:23,0x2ef538bdbcf831aea3616ca9ef44a37d5c7f97a296259a35297a795dd67b4b87,500000.0,0x35f46eef11e7368ee35826feb6acf1255fe76570,0x611211b5765683615a2703226774fb1ebf50031e,in
0x63eead9c12f3f02b4058d0e0fd46d7298f6bff31,-,Eoa,"499,975.95",0.01%,2023-07-08 14:56:47,0xad63f25ee1a29a75f67550127fb6c7011e2120d1757fbabe019d3de172dbbee2,499975.9521045916,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0x63eead9c12f3f02b4058d0e0fd46d7298f6bff31,in
0x1be5a9ba801862bd4c2dc868ab3ca24af0ae3dde,-,Eoa,"499,931.43",0.01%,2024-08-07 07:09:35,0x28d20eb4ee81301be94544b5648f87fa0e7859349bbb032add071d49d3340c65,499931.4360940889,0x1be5a9ba801862bd4c2dc868ab3ca24af0ae3dde,0x3d0c07e9646d4ed7cac59a0ddc457673745399e4,out
0x500507a4eb85113a3131182838e5911fa04915f0,-,Eoa,"499,928.32",0.01%,2023-12-03 20:26:59,0x007c0095fe47890d6fc7f2e005e2dffefc4dddf4a28795505591cd7a093659a7,498928.3242889152,0xd2a0cc9df0f29972c018a1016f1e7eea9df27407,0x500507a4eb85113a3131182838e5911fa04915f0,in
0x092a57a90cdfa1b559e08f08b4e13c3c8224286b,-,Eoa,"499,910.45",0.01%,2024-08-08 03:46:35,0xc52dc439e5794241a1c473a0442d054a823de4997722d854b8fd1372b28c3a70,499910.45,0x092a57a90cdfa1b559e08f08b4e13c3c8224286b,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x31103a03c971f99c792996ed74999e80a911b7b0,-,Eoa,"499,710.21",0.01%,2022-03-10 19:12:50,0xfb3a93e5ccbbd77f40f41d06c6b7da2e9c9578d50ca96d8425c2a19e411942f6,499695.2137,0x28c6c06298d514db089934071355e5743bf21d60,0x31103a03c971f99c792996ed74999e80a911b7b0,in
0xb25d14db0c8702a858b3199de9e2edc65d4e0066,-,Eoa,"499,676.48",0.01%,2024-07-25 11:48:59,0x5acf1a14822c4e0715e07e868eef7cc828ade433cd4c6e0ba5348f435abea0d8,489684.87284966896,0x4a14347083b80e5216ca31350a2d21702ac3650d,0xb25d14db0c8702a858b3199de9e2edc65d4e0066,in
0x76d00e1fe65d0a566ebf4b37eb04d5cfd0769133,-,Eoa,"499,671.93",0.01%,2024-07-25 11:58:47,0x6f74327e35ec6b48f0c1d53e32b17edc93eb9081624d3842df91d1cba846bc9a,499671.9329401016,0x4a14347083b80e5216ca31350a2d21702ac3650d,0x76d00e1fe65d0a566ebf4b37eb04d5cfd0769133,in
0x8e4688bef58eab7620850b0ed4fd6d353245107a,-,Eoa,"499,649.25",0.01%,2024-07-25 12:25:11,0x183bdf440e14896d5a333bdd327ea230b2c5f6e07b4adbd2cfc10f198ec238bd,499649.25904851547,0x4a14347083b80e5216ca31350a2d21702ac3650d,0x8e4688bef58eab7620850b0ed4fd6d353245107a,in
0xe563f11c6feeb991df3d587516c9160da684f870,-,Eoa,"499,644.63",0.01%,2024-07-25 12:30:59,0x3b654d1d63b9e0992e7e3426ca6cf9c909af8123327aca8e078feab0b651778b,499644.6347911444,0x4a14347083b80e5216ca31350a2d21702ac3650d,0xe563f11c6feeb991df3d587516c9160da684f870,in
0x52394d5123d74f23e513df6f13810d8c811ec5d3,-,Eoa,"499,614.02",0.01%,2021-02-10 08:14:55,0x48cf204da5878f2297947a138442d5a9ad37d59c44f0d6595e64309664c762e0,360833.7741348815,0x904144473fde753dc0729608cfeea6f4a8b275e6,0x52394d5123d74f23e513df6f13810d8c811ec5d3,in
0xbe933467f9d9231381ba9128ddbe3c5cb5523732,-,Eoa,"499,599.13",0.01%,2023-03-12 20:21:23,0xe6a23bcc2f417ffa6b398c9a12c7046a14ad458c38c5e7424b42040c3b7c7f48,499599.13385677466,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe933467f9d9231381ba9128ddbe3c5cb5523732,in
0xdac281c9498d533ed91782998abc5f5500bcbfc7,-,Eoa,"499,439.95",0.01%,2024-06-02 17:44:59,0xb30faaed51d465b7bddba055d42779a7d96b28b0fb147552d72e975f54acc277,451658.24674261804,0xbcc66fc7402daa98f5764057f95ac66b9391cd6b,0xdac281c9498d533ed91782998abc5f5500bcbfc7,in
0x765b31e4ee2e6261d5bbc23abc817d454088b49e,-,Eoa,"498,256.04",0.01%,2024-06-25 15:29:11,0xa1d87225a8871b42bba9305f664f3a2bc400a1d6c86f29cff979da22ceeac0bd,100000.0,0x765b31e4ee2e6261d5bbc23abc817d454088b49e,0xdbefb887662ca19cd485381f3386fe5f8537b910,out
0xc167eadbe5957f82fc4c51e28be03b0d47502dfb,-,Eoa,"498,044.01",0.01%,2024-07-31 16:40:35,0x8a7d997e0d52fda134bc1d899fd77fc74fca1f64fa286b2c71fb80b45df8db89,498044.01478103,0xc167eadbe5957f82fc4c51e28be03b0d47502dfb,0xc49565b74867a6e6e7d7f2ece0a90de21170fc46,out
0x6d2fa3a6a07baa01ace5e0a3a7e2b5503cff5f86,-,Eoa,"498,021.99",0.01%,2024-08-04 17:18:35,0xedbe27756ff2fde8b87b82e78bbe2cb970ec9dd5bb34b1defe505b85fe7c676e,498022.0,0x6d2fa3a6a07baa01ace5e0a3a7e2b5503cff5f86,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x1989ed3b12157dbcad26fff4802921f4ea6e785a,-,Eoa,"497,902.93",0.01%,2022-11-17 16:22:59,0x47f76de468e43744e381b6050d8ae8bb6eaacd421a2ca8acb64fbc10a09239f3,497902.93836211,0x00000007f7a9056880d057f611e80c419f9b20c8,0x1989ed3b12157dbcad26fff4802921f4ea6e785a,in
0xf28a46b5aefc3507cafc0ff2989dda22032e24ae,-,Eoa,"497,686.00",0.01%,2024-07-31 16:39:59,0x1d602098a1a7e2ae440821c74ed7da140c016b48628b30c51ee8cb2d6e53d7ea,497686.0,0xf28a46b5aefc3507cafc0ff2989dda22032e24ae,0xae0c5aaee8667f5a098b8b98c00522d607030d63,out
0xddf6b057d99fb291c8c52e4225ea7d32d9559522,-,Eoa,"496,388.56",0.01%,2022-04-18 17:22:45,0xf1be9681c3d766bad3f0ab2dc577c380dacdd841ee7f538fba0fe8e9d878c08f,491982.4302015755,0x6c6bc977e13df9b0de53b251522280bb72383700,0xddf6b057d99fb291c8c52e4225ea7d32d9559522,in
0xa063cbdd784dbe5e8e49aaa479a89cdf5237b5de,-,Eoa,"495,601.96",0.01%,2022-08-26 09:43:28,0x61891f90d9a1f9d3f621395d9d842e926ea9f20c7a425cd794afae60a0985fcc,495601.9606007578,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xa063cbdd784dbe5e8e49aaa479a89cdf5237b5de,in
0x7ca060b702c340e8c11255c88c1b0abf67263bd1,-,Eoa,"495,562.87",0.01%,2022-11-14 04:51:59,0x6da842423cb0c9dc3d4066340b49dc0ddc7e24e9a640259750e5889a7bf12a25,495562.87,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x7ca060b702c340e8c11255c88c1b0abf67263bd1,in
0x0982d2f28bc4eb922183d910eb81435022fadd41,-,Eoa,"495,490.35",0.01%,2023-08-22 20:34:23,0x4dc094daad3c19f878b60c11bc956cad79aba786407ea71d418d645e1d1ac33b,49564.67823506346,0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,0x0982d2f28bc4eb922183d910eb81435022fadd41,in
0x263f93f8c272c4b4ced618084ac734fca76b7772,-,Eoa,"495,261.05",0.01%,2024-08-04 22:31:59,0x61bc73432bc74305a77b9269f69e6f1ef9ca06c653ed30c062243a6ed00235d8,22569.007581506066,0x263f93f8c272c4b4ced618084ac734fca76b7772,0x62a7b6eb6a5d2dcaa05bf53c7272afd9da460a2c,out
0xf0c6f8451c395dacc1707aa02f770db5313e45d2,-,Eoa,"495,117.11",0.01%,2022-11-14 13:18:11,0x33723d315c27a854635ae96775de1cdcfc8b491d69cab68c5412214eaf81ca0b,495117.115224901,0xc563c201fd129d0851ad03759f260c210c02780b,0xf0c6f8451c395dacc1707aa02f770db5313e45d2,in
0x0e124fb703bae79cbc11a6cfda5c40a766d20394,-,Eoa,"494,841.34",0.01%,2022-05-23 19:37:11,0x4519a306703840b9fb1436efc9d9646b16df4627f86ea0c7404df76456986f70,105088.62394351064,0x0e124fb703bae79cbc11a6cfda5c40a766d20394,0xb3fecd178839f38cefe9985c495e4ada17174a3c,out
0x760a97078055b3ab2b91fc14e872db013873a0bb,-,Eoa,"492,303.92",0.01%,2022-11-27 09:50:23,0xb64e8213b85fc7ff2195db88d69047779aec72a1a1e5b709074cdb17b4d6cb78,454508.21169594594,0xd9bf81aec45bc9c99b325c2eae22a331980dce6d,0x760a97078055b3ab2b91fc14e872db013873a0bb,in
0x5f2220b69a5b84e39db5be936c8f90b61dea6ac7,-,Eoa,"492,170.73",0.01%,2024-03-21 20:30:59,0x84b910f00ffe1897ab4fcffbb52df6e48c46439b83a4d5a19155fae1686c562b,79376.5,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x5f2220b69a5b84e39db5be936c8f90b61dea6ac7,in
0x0e7722162913801dfdb19c9b72647fd8107365fd,-,Eoa,"492,010.65",0.01%,2024-07-31 11:53:35,0xb3dfa713af54408b2db1d075ef3371936dc0ae33a2b190d73b1ec5483b5309fb,492010.6562401672,0x0e7722162913801dfdb19c9b72647fd8107365fd,0xb575c6454fda61f419596b3efa9b2642021b1fe2,out
0xcd1cb5fec8fa618a329432bf0c86d907da8e858b,-,Eoa,"490,563.51",0.01%,2022-11-09 11:02:23,0x627eca45e2556f5bfe246a09e0ebe55931be075c1247715a418c1cfd1b80aca4,25000.0,0xcd1cb5fec8fa618a329432bf0c86d907da8e858b,0x60594a405d53811d3bc4766596efd80fd545a270,out
0x27b56a7b2fe966c2e39854798c48e68156db8f1f,-,Eoa,"490,196.23",0.01%,2023-12-26 11:57:35,0x5eda0cdca24b4875804c7daded403caf7664854db6cfed1195b1a7387ce25908,20000.0,0x27b56a7b2fe966c2e39854798c48e68156db8f1f,0xc4bdf74c20d0fd6ebf16cee9e1ea9e55fc2521c8,out
0x3f6dc9e43f18eeaf1f2bea06ebc55b799e990c86,-,Eoa,"490,085.64",0.01%,2023-12-14 14:08:59,0x9d578a9b3bbdd2589cd4864e6105651c6dc75544c100f526fe8152b10804689b,193044.57336882697,0xa88800cd213da5ae406ce248380802bd53b47647,0x3f6dc9e43f18eeaf1f2bea06ebc55b799e990c86,in
0xf60f53a3b1e144d4d07da3810fe8f20b45adcbf1,-,Eoa,"489,953.46",0.01%,2024-07-08 14:41:59,0x5f6a765b38db41baaca6f5215dc66c63f4ba1e07f134ebcc54ebad022bef8626,499953.46411677456,0x6a50353e2b7f2f96a7c5680c51b9f32565b04195,0xf60f53a3b1e144d4d07da3810fe8f20b45adcbf1,in
0x5e5ae3247115c426cacd4ef7a9ff328cb4955fad,-,Eoa,"489,583.28",0.01%,2024-07-16 05:23:35,0x82932235427bb2aedc923af80657900d745ff85bbcaf54e3fdafc5d767e8ee7d,60000.0,0x5e5ae3247115c426cacd4ef7a9ff328cb4955fad,0x7cb298a500d3e20f4ba62471d07f80c7a21e2e31,out
0x9149cf84a76018f95eb533dde6a25b829667e14e,-,Eoa,"486,312.67",0.01%,2022-06-29 01:39:21,0x041cdf6d36d01be3c8bf7320934b6f509f5af3790ed3c361570ec587fe1c033c,11071.0,0x9149cf84a76018f95eb533dde6a25b829667e14e,0x22667fc021098ed2383dc877eb7371f59b8fd99a,out
0x35eee8b456aa1db6a91b20ed356cbab483091ee0,-,Eoa,"486,089.85",0.01%,2023-03-13 08:18:47,0x7d4d62f876f519c02c8cb35a77e195fa0196e5abc81de143c1a8a89b49c56ea9,486089.851407811,0x02dd8c4aa05ff8adc5a9424bef402b6a52b5147e,0x35eee8b456aa1db6a91b20ed356cbab483091ee0,in
0x8ae8303b82c95dc53146a98030e7781ec640d112,-,Eoa,"486,010.78",0.01%,2024-07-30 20:38:59,0x6e524d4c01f22f76a30fefe79629b2f1c612bb8bf63a8d41160eaf64600d1d5c,350000.0,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x8ae8303b82c95dc53146a98030e7781ec640d112,in
0xbb8aa15a5869029b8cd85ab0c515e7334bd0559a,-,Eoa,"485,142.60",0.01%,2021-05-22 13:34:21,0xa52027836d2e05006ebc2c63f56e7acd93573071d6498709d9b43c01f108cfa8,485142.607810953,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0xbb8aa15a5869029b8cd85ab0c515e7334bd0559a,in
0xabed497d0ccb6916c95dd98ad4402febf5f52fe7,-,Eoa,"484,284.14",0.01%,2023-09-13 02:56:23,0xe3587c2cf84d47c4f4a9c5df0e2b91ef3a43505625c4f03b9c9ca201d37e6be4,60000.0,0xabed497d0ccb6916c95dd98ad4402febf5f52fe7,0xa4c73b2e4570e6a9df47a28b5ff5ae3cd52eacd5,out
0x06c9bf92034f52b0ada8f405da7e88a8098ae55f,-,Eoa,"482,244.90",0.01%,2024-05-06 02:04:35,0x46b0380e18e1492de6edf4348b5b9deb48914154eb4da70007cb2bb28420d592,300000.0,0x06c9bf92034f52b0ada8f405da7e88a8098ae55f,0x7889b56a5dbcb67b6c0b843c63873416611c5b95,out
0xd32c594300697f05ef7bd8c3cdd1836e96faf0ec,-,Eoa,"480,783.21",0.01%,2024-02-20 22:22:11,0x638cf492cc1ca9e3c3a4e00f6c7f8c606a2f33dcb42a7233a1d544c84ec9e347,31964.83867745,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xd32c594300697f05ef7bd8c3cdd1836e96faf0ec,in
0x54a2f8785e4c5c11b8c317bc0ed7abbd76a04e4b,-,Eoa,"480,633.22",0.01%,2024-01-09 01:02:59,0xbf4ffd4bd522bf1ccf6a186f521deff249867ae18cdeb01bd01f7e157e0454d3,480633.22704891925,0x2f4fc167a2e832c3535c9aa1b34d60655c9b8fb5,0x54a2f8785e4c5c11b8c317bc0ed7abbd76a04e4b,in
0xb6ebe29473610aebc4510dd8ee555981871f9016,-,Eoa,"478,601.00",0.01%,2024-07-27 15:21:59,0xf79b44cb77baebd74d8f9a6c5f6aff6f544a888e03a4f7f51e8728c436382531,478601.0,0x4a5fb6f6ddf02f16324287d2ea26095141291343,0xb6ebe29473610aebc4510dd8ee555981871f9016,in
0x225c63381cb487f64aa1fc37a59baa3228d6d4ef,-,Eoa,"476,948.48",0.01%,2024-05-21 05:58:11,0xc23c79f0b9926d379a560dddca576e7846d578bca26bf9937f5ecd30400f987a,63945.408227487496,0x9038cbef507f1be3b3d6856dfc033157e8c3e5cb,0x225c63381cb487f64aa1fc37a59baa3228d6d4ef,in
