Address,Address Tag,Type,Token Balance,Percentage
0x569eefa84f40a91c90ecd8d619a20c66cfbbdbaa,Maxx,Eoa,343.17,0.00%
0x6fce63859a859a0f30ed09b12f5010d790618ca4,Foo_Bar1,Eoa,342.82,0.00%
0x4621e81279f069c5826da2e3b6579a9b12b68b56,-,Eoa,340.69,0.00%
0x0ffad609d35c4bef104ee245a9c4c891d463aa2a,-,Eoa,339.95,0.00%
0xd31e9aa2db47809dfc6ffdf05e46cfbc1aa5f468,-,Eoa,339.58,0.00%
0x2b8205ce35582820431cfee5bcd401b7fcca6676,-,Eoa,336.92,0.00%
0x4f76ff660dc5e37b098de28e6ec32978e4b5beb6,-,Eoa,336.66,0.00%
0x98d49c38ad719dfe8a4fcbb21ac4c71ec03f2703,-,Eoa,334.89,0.00%
0x7b81405542c2b7ead622ab975ea6a642d431b560,-,Eoa,334.53,0.00%
0x420d26858c12ddfc0db8c0a91ec75b2aea594b9a,-,Eoa,334.40,0.00%
0x10fa4bf4d2f352153b8ffc6743b858c8fa81e88e,-,Eoa,334.34,0.00%
0x966cf5cd0624f1efcf21b0abc231a5ccc802b861,-,Eoa,332.99,0.00%
0xcecd23553bb094bf06f4173d2991b89f2fe68b34,-,Eoa,330.69,0.00%
0x30df558492c689f1e9ac9f33d8fdc95804806a56,Binance Deposit Address,Eoa,330.45,0.00%
0x1e71caf19bac6d1fb95a95fc65536b5ee6411e76,-,Eoa,326.60,0.00%
0xd95c1956f179615afd8031fef70f278c4d91f440,-,Eoa,325.94,0.00%
0x7e91049921aad032a763d33d6f342b03cebb9539,-,Eoa,324.93,0.00%
0xf324adc872005197a6f7dae214d3b63aa0c3625f,-,Eoa,324.17,0.00%
0x1343996ccaf2ee1bb3d95027c115198e448ab46a,-,Eoa,323.44,0.00%
0x9d3666ac78ee404d3f490e4216b9c79e35aa97d9,-,Eoa,321.13,0.00%
0x493f1b89a643bdbda0ffd456c96cc16585680b23,-,Eoa,320.72,0.00%
0xc9c8a2ae2354a97e737301133fcd2f95de88529b,-,Eoa,320.03,0.00%
0x8755b1c3a370e1908825b75b79d9138563dda86e,-,Eoa,320.00,0.00%
0x3d57b83154423edb0ba0e747b03858e69075fca1,-,Eoa,319.22,0.00%
0xf191221eec519a7e0ff802cf9df7e6cb5ff9be9f,-,Eoa,318.19,0.00%
0xd07489df7bb4727280aff879c051b38353d8a959,tjfooart,Eoa,315.91,0.00%
0xdb6d9d4ae06b843639ab5ea567af30ece0374003,-,Eoa,315.68,0.00%
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,honey_pot,Eoa,314.50,0.00%
0x076e8838f50cedeed9d1f256ae447e82bedbc837,c837,Eoa,313.88,0.00%
0x8d87fb700af305b5510c1ee1903a51ece6432d8f,-,Eoa,313.46,0.00%
0xdeeb18d95777bf55ea6e85a6ab3d6eb80abb8c24,-,Eoa,311.63,0.00%
0xb4a3c2debfc033ee3399ad6adf0b4fc74db92baa,-,Eoa,310.80,0.00%
0x57cc51ce8f46193a6f9434f02695f391b7491e9f,-,Eoa,308.53,0.00%
0x24006eeff3be1be5b2dba26358bcbd7f460810cb,-,Eoa,308.33,0.00%
0x303425052e462dd0f3044aee17e1f5be9c7de783,-,Eoa,305.86,0.00%
0xcafc58de1e6a071790efbb6b83b35397023e1544,honey_pot,Eoa,305.79,0.00%
0x0dd23c21a77957dccbac6997236bd7c7b6946ddb,-,Eoa,305.06,0.00%
0x03f3609c47302aeb45b7208d8dc1042af75e723b,-,Eoa,304.47,0.00%
0x7e3a0197680877ffc835698e00cd7ffcf2821c6f,-,Eoa,303.92,0.00%
0x1b82ae6ff31fa7fbe650f626ba82f405fbc5ad56,-,Eoa,301.80,0.00%
0x3ea4db63654d3e4837fbeab563b6212954a08a22,-,Eoa,301.64,0.00%
0xc4d4f4a519c1bde562e0883da2d3d1ce382ac3cf,charlieccr2,Eoa,301.62,0.00%
0x5baac7ccda079839c9524b90df81720834fc039f,0ctoshi,Eoa,301.39,0.00%
0xb85187fc36cb8b826dec1115e8e2a438252cdcd7,-,Eoa,301.00,0.00%
0xed650c6c3e9bd16451fe91f008e9bf3ce1803b40,-,Eoa,295.98,0.00%
0x926c6be32e497c51e7297f99b062031494757932,-,Eoa,292.46,0.00%
0x002de87ff96d424cec04c24c20913d22b8f1bec7,-,Eoa,291.15,0.00%
0xa58627a29bb59743ce1d781b1072c59bb1dda86d,-,Eoa,290.83,0.00%
0x7124eb719a75beadbd91b6470b0ba2b853499c04,-,Eoa,290.30,0.00%
0xa0a937189d8c8e1826c0ff9dce6052480a7c6634,-,Eoa,289.60,0.00%
0x84d0f74d21a89f86b67e9a38d8559d0b4e10f12d,Prolific,Eoa,285.40,0.00%
0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,-,Eoa,285.20,0.00%
