Address,Address Tag,Type,Token Balance,Percentage
0x6c06bf365b0033055510549665a4bea7182338a0,-,Eoa,8.98,0.00%
0x90380900ec82842d97b3c8e2dd457948d53dad0e,-,Eoa,8.93,0.00%
0x21af961fa0f3c7894e507186bb58608d5cf43485,-,Eoa,8.89,0.00%
0x09b18b5a2ac0af86b78fa42f432037611b369ae2,-,Eoa,8.86,0.00%
0x7e547f596bf5ee3cc20b77398e54aefa65732580,-,Eoa,8.86,0.00%
0x63dc82be9404cafcd4eb97a6bfa6316e11a9c2f0,-,Eoa,8.77,0.00%
0x68b6a5014d7490674c0bfac5f1cc472e359c67f9,-,Eoa,8.75,0.00%
0xde0294a378987013115079898903274000977f20,-,Eoa,8.74,0.00%
0xeb47e64c3d12add1a175517619ede29fbc4a9f1d,-,Eoa,8.68,0.00%
0x4682aa8dee36a04933b0a06b35a388b96b1adf66,-,Eoa,8.66,0.00%
0x634d35575dba43ac35ba23a66c8b161a9529f1cb,-,Eoa,8.64,0.00%
