Address,Address Tag,Type,Token Balance,Percentage
0xdc2d560f1227db7e1df71e52ba243fb87f831f52,-,Eoa,24.32,0.01%
0x81077ffb1a13c211062d844891dd99fd19b84e59,-,Eoa,24.31,0.01%
0xa3d497a8a2677762685b3f9db46a536f32374111,-,Eoa,24.17,0.01%
0x3a752b846732386ec0dd611302514ac999b309dd,-,Eoa,24.09,0.01%
0xa2358831db4080ecc40cd4754c545651bed471d4,-,Eoa,24.09,0.01%
0x2ad085482f3f72d451a626b193bd5b15c188c8f6,-,Eoa,24.09,0.01%
0x24702f32f68794493decbc132f8501ee772fee0a,-,Eoa,24.09,0.01%
0xf0cf6b2af598c1f2909e148cbc5f5cc7c27b878b,-,Eoa,24.00,0.01%
0x832a9f981fc64772d577ceeb55aaea51d52b009f,-,Eoa,23.87,0.01%
0x78b4b999128e0359ee4bd6ff2bb3cd0a42b51e00,-,Eoa,23.85,0.01%
0xc06f25517e906b7f9b4dec3c7889503bb00b3370,Kraken:Cold Wallet,Eoa,23.85,0.01%
0xd3069f6050a3dd4eccc27b6a66e5c401ab59ded5,-,Eoa,23.78,0.01%
0xa4f350328cb682ef4c0f1d2511d82d0727dbdfca,-,Eoa,23.75,0.01%
0x0912529fa41f0867460dffb3a9691c7fca5b0f7a,-,Eoa,23.74,0.01%
0x8ec1bf10ee04bd22686113f591c6a3df2cfad351,-,Eoa,23.68,0.01%
0x1dc67adaf9f163c5b1a95043addbdfa1af58e512,-,Eoa,23.66,0.01%
0xea1c4f157e53dc6b5a9b12f99a934cc134017324,-,Eoa,23.61,0.01%
0xd3fbcbd5f570faf8b1ea5c19f1d88e305b9b77b4,-,Eoa,23.56,0.01%
0xe04712b6fecb2028954410b37ec485105875fb01,-,Eoa,23.51,0.01%
0x701454c2ae6e3529488e40bcaf8ebb4399ba0714,-,Eoa,23.51,0.01%
0xa88f2846c2717bf544f8b4ba9dc9bbdec8f0d97b,-,Eoa,23.42,0.01%
0xf90f776270666242b055af86cb8a70afc0c75938,-,Eoa,23.29,0.01%
0x1f08863f246fe456f94579d1a2009108b574f509,-,Eoa,23.26,0.01%
0xfaaeaf3a202a81daa3f85723a085b2650985327d,-,Eoa,23.21,0.01%
0xf34d483abc8dec0d941d24c0bfce1fc158d4cb06,-,Eoa,23.19,0.01%
0x8da342dfa6f52f365c4c9bf2a902441987cb102c,-,Eoa,23.07,0.01%
0x2777bc705195a2f685c8b71effbb7b1a3fe56d5b,-,Eoa,23.06,0.01%
0x21c926a1a328a4906feeb18664d00f3d85df1aed,-,Eoa,23.02,0.01%
0x18d8c114b25febd832607227e4b8f7943c5aee89,-,Eoa,23.02,0.01%
0xa20d83d25bcaacd5f8174b54367b9958ac02ee44,-,Eoa,22.90,0.01%
0xa181f8f65eda65f7283d9495588884f65e04416c,-,Eoa,22.81,0.01%
0x51c2ba3c5e8a90e7c27fa9ec8b287454eb698ead,-,Eoa,22.80,0.01%
0x8c6aa32b1fbf7746d46ef2c18871633f896211e6,-,Eoa,22.79,0.01%
0x42aa7982f77824e9c9f31a68db56808a49761c72,-,Eoa,22.74,0.01%
0x448c168b8ffc1e568ebedc6e55f7e867d5e3efbf,-,Eoa,22.58,0.01%
0x366720ce412a261ba0ef58df26b35e2b45eaaccb,-,Eoa,22.51,0.01%
0x86323f444d8e92a8a4e8ecd908977f7be5fe2130,-,Eoa,22.42,0.01%
0xfac44bfdc053a9615c6b0527f44416914628a0c4,-,Eoa,22.30,0.01%
0xccd2f14d1d22b0af3d6512d6c903f7e4587c7a90,-,Eoa,22.28,0.01%
0x0a8d1805c1c415ae6d11eaa29728ec8d3289ef0e,-,Eoa,22.26,0.01%
0x052f3f8fc3259c3aec5c26c01a0f2f5478e05fea,-,Eoa,22.26,0.01%
0x70c53ca197c68661d43113b13c9380a11a5f0868,-,Eoa,22.15,0.01%
0x9e1438e71b6ab23f61827c0008ef20038da8baf9,-,Eoa,22.07,0.01%
0x7e890bf1cbda824cd478325c4ca1bea9a4710292,-,Eoa,22.07,0.01%
0x7e1cf809573690cec88f485b8d2fcd10e0d01a41,-,Eoa,22.05,0.01%
